timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
691100677,691000833,0.30108997,-0.019126685,-0.010964831,-0.95334095,-0.0002894709,0.00020577884,-0.00025555532,3.0558174e-05,1.9334552e-06,-0.63540626,-7.91838e-05,2.1978187e-06,-9.935374e-06,-0.0019440571,0.0038520212,-0.0011835598,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.048077e-05,3.0808387e-05,1.7486893e-05,8.479564e-06,0.00064598856,0.00064601575,0.0050651585,6.176062e-05,6.176147e-05,0.079544,1.7462363e-11,1.741652e-11,4.2603435e-11,1.3116604e-06,3.865808e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
692096552,691996171,0.3010359,-0.019146483,-0.0112153245,-0.9533547,-0.0005347807,0.00079805945,0.00029118516,-1.8843923e-05,2.6165657e-05,-0.63805324,-7.918124e-05,2.1945143e-06,-9.934708e-06,-0.0019440604,0.0038520207,-0.0011840092,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0269405e-05,3.0921048e-05,1.7602271e-05,8.455604e-06,0.0009310339,0.00093107455,0.0047398102,0.00012242854,0.00012243145,0.07779182,1.760722e-11,1.7561598e-11,4.2553936e-11,1.3116693e-06,3.8658965e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
693101299,693001462,0.30111042,-0.019047756,-0.010999054,-0.95333564,-0.00017070427,7.679529e-05,-0.0010301286,-5.5176246e-05,7.957478e-05,-0.64480567,-7.919281e-05,2.1899018e-06,-9.948323e-06,-0.0019440616,0.0038520207,-0.0011845155,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.041155e-05,3.0889347e-05,1.7568911e-05,8.471435e-06,0.00085219735,0.00085222203,0.004586262,0.00010300063,0.00010300207,0.07700378,1.756784e-11,1.7522069e-11,4.2587153e-11,1.3116781e-06,3.8659857e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
694106644,694006753,0.30106294,-0.019063001,-0.010962539,-0.9533507,3.869446e-05,0.0005331966,-0.00083637604,2.36513e-05,9.6401716e-05,-0.64783573,-7.920668e-05,2.2064114e-06,-9.912698e-06,-0.001944057,0.003852022,-0.0011850815,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.023829e-05,3.0865747e-05,1.754462e-05,8.455188e-06,0.0007923277,0.00079235656,0.005043853,8.746575e-05,8.7466986e-05,0.07739981,1.7539116e-11,1.7493338e-11,4.254678e-11,1.3116871e-06,3.866075e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
695101932,695002092,0.3010819,-0.01909468,-0.011094035,-0.9533426,0.00031963194,0.00034296763,0.00031480216,-3.2133077e-05,5.5825833e-05,-0.63967216,-7.922672e-05,2.2031709e-06,-9.93132e-06,-0.0019440583,0.003852022,-0.0011861447,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.034082e-05,3.082696e-05,1.7506676e-05,8.464053e-06,0.0006994279,0.0006994561,0.0049085966,7.0257025e-05,7.0257985e-05,0.07666902,1.749016e-11,1.7444367e-11,4.2570333e-11,1.3116959e-06,3.8661634e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
696097266,695997428,0.30105743,-0.01903428,-0.011055787,-0.9533519,-0.0003993861,0.00089334446,0.0012273899,-8.925821e-05,0.00016198143,-0.63397,-7.9245074e-05,2.2105041e-06,-9.914723e-06,-0.0019440594,0.0038520219,-0.0011854105,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.044298e-05,3.0945674e-05,1.762428e-05,8.474132e-06,0.00099178,0.0009918337,0.004770963,0.00013910292,0.00013910694,0.07560032,1.763656e-11,1.7590944e-11,4.25943e-11,1.3117048e-06,3.8662517e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
697102564,697002719,0.3009853,-0.019132674,-0.01123861,-0.9533707,0.00021719854,0.00063860987,0.00039177007,-2.1972723e-05,0.0001279807,-0.6330631,-7.926706e-05,2.2107797e-06,-9.887633e-06,-0.0019440558,0.0038520235,-0.0011840155,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.027202e-05,3.0915064e-05,1.7593944e-05,8.456131e-06,0.000911124,0.00091116107,0.004666525,0.00011727048,0.000117272975,0.075257294,1.7597323e-11,1.7551722e-11,4.25543e-11,1.3117137e-06,3.8663407e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
698097978,697998056,0.30103114,-0.019036274,-0.011235195,-0.9533581,0.00019685146,-0.00044983742,0.0005889359,-7.602372e-05,6.35688e-06,-0.6314632,-7.92882e-05,2.2199615e-06,-9.919758e-06,-0.0019440553,0.003852024,-0.0011835174,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0375634e-05,3.0876567e-05,1.7555427e-05,8.464488e-06,0.0008136932,0.0008137149,0.0045301025,9.441607e-05,9.4417315e-05,0.0743906,1.7548461e-11,1.7502647e-11,4.2577913e-11,1.3117225e-06,3.866429e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
699103182,699003347,0.3009617,-0.01918415,-0.011054167,-0.95337915,0.00025217672,-0.0005011367,-0.00087720196,-3.6083788e-05,-5.4997014e-05,-0.6233957,-7.927962e-05,2.2005445e-06,-9.876258e-06,-0.001944054,0.0038520247,-0.0011830617,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0518475e-05,3.0853207e-05,1.75324e-05,8.479647e-06,0.00075490493,0.00075492146,0.00499888,8.010141e-05,8.010213e-05,0.07562054,1.7519717e-11,1.747394e-11,4.2611255e-11,1.3117315e-06,3.8665183e-07,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
700098540,699998685,0.30096492,-0.019071562,-0.011151529,-0.9533793,0.00018395521,-0.0005824586,0.0011104009,7.325837e-06,-3.0020761e-05,-0.61508334,-7.927746e-05,2.1964033e-06,-9.883189e-06,-0.0019440557,0.0038520251,-0.0011825456,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.030507e-05,3.081281e-05,1.7492475e-05,8.4571675e-06,0.0006633147,0.00066332874,0.0048561245,6.444801e-05,6.444846e-05,0.074814156,1.7470556e-11,1.742481e-11,4.256119e-11,1.3117402e-06,3.8666067e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
701104148,701003976,0.30100164,-0.019017782,-0.011153416,-0.9533688,0.00066415174,0.00055170926,0.001753766,0.00015521879,1.7491539e-05,-0.6091875,-7.926605e-05,2.2092452e-06,-9.898444e-06,-0.0019440581,0.003852024,-0.001182297,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.044876e-05,3.0937314e-05,1.761602e-05,8.471362e-06,0.0009713507,0.0009713852,0.004748606,0.00013333122,0.00013333361,0.07467227,1.7626775e-11,1.7581138e-11,4.2594872e-11,1.3117492e-06,3.866696e-07,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
702099230,701999313,0.30093884,-0.019108694,-0.011187004,-0.9533864,-0.00018513046,-0.00094284164,0.000777669,6.58004e-05,-0.00014606821,-0.606658,-7.9241734e-05,2.221305e-06,-9.867438e-06,-0.001944058,0.003852023,-0.0011815709,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.023482e-05,3.0898347e-05,1.7576514e-05,8.450094e-06,0.0008716482,0.00087167934,0.004610027,0.000107566615,0.00010756842,0.07396935,1.7577759e-11,1.7532123e-11,4.254494e-11,1.3117581e-06,3.8667844e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
703104455,703004605,0.3009865,-0.019086583,-0.011183582,-0.9533719,-0.00045334914,0.00032089546,1.7095266e-05,-1.7346894e-05,7.051677e-05,-0.6024256,-7.9234815e-05,2.218512e-06,-9.898638e-06,-0.0019440608,0.0038520226,-0.0011814103,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.037998e-05,3.0874886e-05,1.7553277e-05,8.463184e-06,0.00081138697,0.0008114174,0.0050826385,9.139991e-05,9.140137e-05,0.07538343,1.7549047e-11,1.750347e-11,4.257851e-11,1.3117669e-06,3.8668736e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
704099777,703999943,0.30098936,-0.019070389,-0.011090995,-0.9533723,0.00011171575,-5.792704e-05,0.002321642,1.5151132e-05,3.9823193e-05,-0.5949289,-7.9252495e-05,2.2220681e-06,-9.883863e-06,-0.0019440611,0.003852023,-0.0011812437,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.048125e-05,3.0837007e-05,1.7513954e-05,8.474476e-06,0.0007176092,0.0007176334,0.004938845,7.338429e-05,7.3385214e-05,0.07467399,1.7500092e-11,1.7454472e-11,4.2602262e-11,1.3117758e-06,3.8669617e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
705095296,704995280,0.30092978,-0.01913872,-0.011206643,-0.95338845,1.3270055e-05,-0.00079725357,0.0013220812,-3.4468234e-05,-4.5045435e-05,-0.58536685,-7.925474e-05,2.2203415e-06,-9.860984e-06,-0.0019440621,0.003852023,-0.0011812431,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0267564e-05,3.0799005e-05,1.7476457e-05,8.452374e-06,0.0006277566,0.00062777486,0.0048022177,5.91992e-05,5.919976e-05,0.07445157,1.7450976e-11,1.7405381e-11,4.2552174e-11,1.3117847e-06,3.86705e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
706100423,706000571,0.30095762,-0.019114224,-0.011195127,-0.9533803,0.0008837762,-0.0005330748,-0.0003112301,1.7397568e-05,-0.00010826741,-0.5728001,-7.925183e-05,2.2020843e-06,-9.897031e-06,-0.0019440652,0.003852023,-0.0011803962,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.041419e-05,3.0921572e-05,1.7601144e-05,8.463855e-06,0.0009311638,0.0009311959,0.004690877,0.0001224201,0.00012242228,0.07395685,1.7606909e-11,1.7561542e-11,4.2585976e-11,1.3117935e-06,3.8671394e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
707105802,707005862,0.3008918,-0.019062364,-0.011148179,-0.9534026,0.00027942096,-0.00021530512,0.001978016,2.9941044e-05,-0.00010372686,-0.5569471,-7.922597e-05,2.2020965e-06,-9.872728e-06,-0.001944067,0.0038520223,-0.0011801439,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0243466e-05,3.0890347e-05,1.7569473e-05,8.445532e-06,0.00085214555,0.00085217407,0.0045811487,0.0001029994,0.00010300099,0.073487185,1.7567654e-11,1.7522173e-11,4.254581e-11,1.3118024e-06,3.8672286e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
708101040,708001200,0.3009242,-0.019113325,-0.011090552,-0.9533921,-0.0007921407,0.00016523528,0.004225213,4.7005546e-05,4.3282926e-05,-0.54535455,-7.9219855e-05,2.2124202e-06,-9.876544e-06,-0.0019440686,0.0038520207,-0.0011785799,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.034402e-05,3.086122e-05,1.7538126e-05,8.456711e-06,0.00077327114,0.00077329593,0.0050230557,8.370054e-05,8.37017e-05,0.07478759,1.7529287e-11,1.7483629e-11,4.256935e-11,1.3118113e-06,3.867317e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
709096393,708996537,0.3009344,-0.019007364,-0.010989725,-0.9533921,-0.0006906869,-9.199359e-05,0.0035351287,2.101645e-06,9.114293e-06,-0.53643996,-7.923286e-05,2.2121444e-06,-9.886072e-06,-0.0019440678,0.0038520207,-0.0011782937,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.044748e-05,3.0821564e-05,1.7498029e-05,8.465577e-06,0.00068113965,0.0006811573,0.0048854034,6.7281464e-05,6.728212e-05,0.07458655,1.7480175e-11,1.743444e-11,4.2593064e-11,1.3118201e-06,3.8674054e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
710102065,710001829,0.30087516,-0.019009788,-0.011085506,-0.9534096,-0.0006028931,0.0009869286,0.0017783454,-4.0551626e-05,0.00015910462,-0.5185164,-7.9242585e-05,2.211602e-06,-9.858174e-06,-0.0019440674,0.00385202,-0.0011784501,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0276455e-05,3.094665e-05,1.7621973e-05,8.44821e-06,0.0009918034,0.0009918335,0.004773181,0.00013910502,0.00013910729,0.074109904,1.7636085e-11,1.7590708e-11,4.2553523e-11,1.311829e-06,3.8674946e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
711106990,711007120,0.30094084,-0.01908125,-0.011175508,-0.9533864,-0.0002426939,0.00010927439,0.001537095,-9.275443e-05,4.6230238e-05,-0.50022084,-7.927293e-05,2.2070906e-06,-9.884535e-06,-0.001944068,0.003852021,-0.0011780971,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.041974e-05,3.0915766e-05,1.759e-05,8.462905e-06,0.0009111128,0.0009111464,0.004662282,0.000117271804,0.00011727372,0.07364871,1.7596839e-11,1.7551467e-11,4.2586937e-11,1.311838e-06,3.8675836e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
712102372,712002458,0.30097586,-0.019029018,-0.010845357,-0.9533802,0.00047184512,0.00024949995,0.0016235011,0.00014445763,0.000106169326,-0.48656374,-7.928097e-05,2.219885e-06,-9.8642095e-06,-0.0019440687,0.0038520216,-0.001177583,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.051839e-05,3.087754e-05,1.7549295e-05,8.476131e-06,0.00081362214,0.00081366766,0.0045299293,9.441498e-05,9.4417184e-05,0.07350164,1.7547873e-11,1.7502324e-11,4.2610283e-11,1.3118469e-06,3.867672e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
713097678,712997796,0.3008392,-0.019079685,-0.011202472,-0.9534182,-0.00036393903,-0.000183253,0.0015657234,5.3485683e-06,2.0219375e-05,-0.47143725,-7.9279926e-05,2.2413105e-06,-9.841197e-06,-0.0019440701,0.0038520223,-0.0011771985,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.030793e-05,3.0845404e-05,1.7521448e-05,8.4502835e-06,0.0007361602,0.00073618797,0.0049643936,7.666327e-05,7.6664546e-05,0.07435046,1.7509364e-11,1.7463673e-11,4.2560202e-11,1.3118556e-06,3.8677604e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
714102966,714003087,0.3008681,-0.01902007,-0.0111744655,-0.95341057,0.0006883279,0.0008813053,0.0023877318,3.7147813e-05,0.00014427601,-0.45736507,-7.930536e-05,2.2574343e-06,-9.863239e-06,-0.0019440707,0.0038520216,-0.0011763576,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0453385e-05,3.0815336e-05,1.7491235e-05,8.463015e-06,0.0006632762,0.00066329696,0.0048561967,6.444744e-05,6.4448104e-05,0.074325435,1.7470261e-11,1.7424315e-11,4.2593578e-11,1.3118646e-06,3.8678496e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
715098391,714998425,0.30081943,-0.019057177,-0.011057638,-0.9534266,0.0011404073,-3.0853993e-05,0.002493823,3.3305303e-05,5.348759e-05,-0.44114843,-7.931696e-05,2.2750423e-06,-9.8180535e-06,-0.0019440664,0.0038520219,-0.0011760435,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.02381e-05,3.09333e-05,1.760628e-05,8.443571e-06,0.00095111725,0.00095115334,0.0047162594,0.00012777158,0.0001277742,0.073714316,1.7616393e-11,1.7570655e-11,4.254407e-11,1.3118733e-06,3.867938e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
716103585,716003716,0.3008051,-0.01904507,-0.011111673,-0.9534308,-0.00033063983,0.00031627208,0.002226829,2.2664006e-05,7.0763117e-06,-0.42257294,-7.9316516e-05,2.2844877e-06,-9.835658e-06,-0.0019440656,0.0038520212,-0.0011753426,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0385e-05,3.090183e-05,1.7575128e-05,8.45491e-06,0.00087166444,0.00087169,0.0046107117,0.000107567044,0.00010756844,0.073712885,1.7577174e-11,1.7531282e-11,4.257768e-11,1.3118823e-06,3.8680272e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
717098918,716999054,0.30081493,-0.019132484,-0.01130864,-0.95342356,4.606724e-05,0.00026225377,0.002471977,6.9937346e-06,6.9254835e-05,-0.40313354,-7.9335216e-05,2.2880315e-06,-9.836469e-06,-0.0019440609,0.0038520226,-0.0011740354,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0486636e-05,3.087246e-05,1.7543667e-05,8.465392e-06,0.00079230557,0.0007923356,0.0050492072,8.746242e-05,8.7463784e-05,0.07460225,1.7538663e-11,1.7492738e-11,4.260151e-11,1.3118912e-06,3.8681154e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
718104181,718004345,0.30071163,-0.019121805,-0.011098776,-0.95345885,0.00027482407,0.00041842033,0.0019223238,-5.116853e-05,9.4919196e-05,-0.38888946,-7.935846e-05,2.2951876e-06,-9.803719e-06,-0.0019440561,0.0038520228,-0.0011728333,0.30986845,-0.078646936,0.32534066,0.0,0.0,0.0,0.0,0.0,8.0317404e-05,3.0841955e-05,1.7513357e-05,8.445453e-06,0.0007177179,0.0007177483,0.0049401945,7.338435e-05,7.3385476e-05,0.074576,1.7499424e-11,1.7453433e-11,4.256119e-11,1.3119001e-06,3.8682046e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
