timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
711664534,711564509,2490378,-0.007965763,0.00022188974,-0.0010096326,0.34906584,1.7684015e-07,1.7641544e-07,4.3091188e-07,2490378,-0.19629419,0.38840634,-0.1182991,0.4,0.012323398,0.0038470803,0.00050469406,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
712669850,712569800,2490378,-0.007966252,0.00022465817,-0.0010167009,0.34906584,1.7644723e-07,1.7602125e-07,4.3113303e-07,2490378,-0.19629481,0.38840637,-0.11825834,0.4,0.0123235,0.003847174,0.0005046928,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
713675118,713575092,2490378,-0.0079667475,0.00022523799,-0.0010112138,0.34906584,1.7802957e-07,1.7760834e-07,4.3060803e-07,2490378,-0.1962945,0.388406,-0.118186176,0.4,0.012323567,0.0038472568,0.0005046945,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
714680384,714580383,2490378,-0.007969281,0.00022793395,-0.0010056905,0.34906584,1.7763591e-07,1.7721462e-07,4.3083017e-07,2490378,-0.19629367,0.38840604,-0.1181418,0.4,0.012323665,0.00384735,0.0005046931,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
715686021,715585674,2490378,-0.007970001,0.00022915202,-0.001011558,0.34906584,1.7724106e-07,1.7681974e-07,4.3105354e-07,2490378,-0.19629385,0.3884061,-0.11807971,0.4,0.012323766,0.003847443,0.0005046926,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
716690917,716590966,2490378,-0.007970258,0.00022943965,-0.0010000175,0.34906584,1.7694322e-07,1.7652089e-07,4.3127557e-07,2490378,-0.19629307,0.38840583,-0.1179596,0.4,0.012323836,0.003847527,0.0005046936,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
717696274,717596257,2490378,-0.007972471,0.00023021,-0.0010023081,0.34906584,1.7654756e-07,1.761225e-07,4.3074826e-07,2490378,-0.19629197,0.3884061,-0.117874466,0.4,0.012323933,0.0038476193,0.00050469296,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
718701570,718601548,2490378,-0.00797474,0.00023056779,-0.0010029139,0.34906584,1.7615216e-07,1.7572265e-07,4.309712e-07,2490378,-0.19629113,0.38840628,-0.117749766,0.4,0.01232403,0.0038477117,0.0005046924,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
719706857,719606840,2490378,-0.007975999,0.00023194752,-0.0009961493,0.34906584,1.7773557e-07,1.7730464e-07,4.3119636e-07,2490378,-0.19628961,0.38840613,-0.11772185,0.4,0.012324105,0.0038477967,0.00050469267,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
720712197,720612131,2490378,-0.007976911,0.0002317959,-0.0010008889,0.34906584,1.7734035e-07,1.7690712e-07,4.306687e-07,2490378,-0.19628915,0.38840607,-0.11757994,0.4,0.012324202,0.0038478894,0.0005046921,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
721717584,721617422,2490378,-0.007977042,0.00023139127,-0.0009948361,0.34906584,1.7694467e-07,1.765087e-07,4.308928e-07,2490378,-0.19628878,0.38840607,-0.117373146,0.4,0.012324297,0.0038479809,0.0005046923,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
722722746,722622714,2490378,-0.007978395,0.00023114828,-0.0009905788,0.34906584,1.7664584e-07,1.7620907e-07,4.311149e-07,2490378,-0.1962882,0.38840598,-0.11726189,0.4,0.012324374,0.0038480673,0.0005046927,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
723728012,723628005,2490378,-0.0079794675,0.00023273114,-0.0009939191,0.34906584,1.7624826e-07,1.7581107e-07,4.3058654e-07,2490378,-0.19628759,0.3884061,-0.11717593,0.4,0.012324471,0.0038481592,0.00050469296,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
724733628,724633298,2490378,-0.007979578,0.0002341015,-0.0009880745,0.34906584,1.7783115e-07,1.7739602e-07,4.3081127e-07,2490378,-0.19628665,0.38840556,-0.117117524,0.4,0.01232452,0.0038482368,0.00050469214,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
725738707,725638587,2490378,-0.007978808,0.00023457878,-0.0009894832,0.34906584,1.7743699e-07,1.7700185e-07,4.31036e-07,2490378,-0.19628738,0.38840646,-0.11695487,0.4,0.012324663,0.0038483434,0.0005046926,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
726743943,726643879,2490378,-0.007978219,0.00023820935,-0.0009934139,0.34906584,1.7704279e-07,1.7660565e-07,4.3125576e-07,2490378,-0.19628696,0.38840607,-0.1168816,0.4,0.012324735,0.0038484277,0.0005046927,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
727749121,727649170,2490378,-0.0079769455,0.0002390528,-0.0009886198,0.34906584,1.7674355e-07,1.7630765e-07,4.3072893e-07,2490378,-0.19628678,0.38840622,-0.11676769,0.4,0.0123248305,0.0038485196,0.00050469296,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
728754418,728654461,2490378,-0.007978793,0.00023736272,-0.0009976415,0.34906584,1.7634616e-07,1.7590995e-07,4.3095366e-07,2490378,-0.19628717,0.38840637,-0.11674881,0.4,0.012324926,0.0038486116,0.00050469406,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
