timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
692280870,4259850,4259850,2490378,0,0,0.14352831,0.1435283,0.0,0.0,4325386,4325386,2490378,0,0,0.0067260186,0.0067260186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
692480822,4259850,4259850,2490378,0,0,0.14304262,0.14304267,0.0,0.0,4325386,4325386,2490378,0,0,0.0063945632,0.0063945632,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
692685868,4259850,4259850,2490378,0,0,0.1457575,0.14575751,0.0,0.0,4325386,4325386,2490378,0,0,0.006684704,0.0066847033,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
692885732,4259850,4259850,2490378,0,0,0.14570934,0.14570937,0.0,0.0,4325386,4325386,2490378,0,0,0.0065337424,0.006533743,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
693080710,4259850,4259850,2490378,0,0,0.14240831,0.14240831,0.0,0.0,4325386,4325386,2490378,0,0,0.0067992243,0.0067992243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
693280643,4259850,4259850,2490378,0,0,0.14406185,0.14406185,0.0,0.0,4325386,4325386,2490378,0,0,0.006566852,0.006566852,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
693480590,4259850,4259850,2490378,0,0,0.14421329,0.1442133,0.0,0.0,4325386,4325386,2490378,0,0,0.0065443674,0.0065443665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
693680544,4259850,4259850,2490378,0,0,0.1471977,0.1471977,0.0,0.0,4325386,4325386,2490378,0,0,0.0063713654,0.0063713654,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
693880494,4259850,4259850,2490378,0,0,0.14556676,0.14556676,0.0,0.0,4325386,4325386,2490378,0,0,0.006331366,0.006331366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
694085447,4259850,4259850,2490378,0,0,0.14604141,0.14604141,0.0,0.0,4325386,4325386,2490378,0,0,0.006222389,0.006222389,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
694285400,4259850,4259850,2490378,0,0,0.14641945,0.14641947,0.0,0.0,4325386,4325386,2490378,0,0,0.006534577,0.0065345773,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
694485356,4259850,4259850,2490378,0,0,0.14726679,0.14726679,0.0,0.0,4325386,4325386,2490378,0,0,0.006445576,0.006445576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
694680307,4259850,4259850,2490378,0,0,0.14647835,0.14647834,0.0,0.0,4325386,4325386,2490378,0,0,0.0062573506,0.0062573515,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
694880277,4259850,4259850,2490378,0,0,0.14714941,0.14714943,0.0,0.0,4325386,4325386,2490378,0,0,0.0066365516,0.006636552,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
695080216,4259850,4259850,2490378,0,0,0.14461745,0.14461747,0.0,0.0,4325386,4325386,2490378,0,0,0.0063627423,0.0063627427,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
695280178,4259850,4259850,2490378,0,0,0.14641711,0.14641713,0.0,0.0,4325386,4325386,2490378,0,0,0.0062392266,0.0062392266,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
695485132,4259850,4259850,2490378,0,0,0.14871553,0.14871551,0.0,0.0,4325386,4325386,2490378,0,0,0.005900021,0.0059000216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
695685074,4259850,4259850,2490378,0,0,0.14622094,0.14622094,0.0,0.0,4325386,4325386,2490378,0,0,0.006595509,0.006595509,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
695885029,4259850,4259850,2490378,0,0,0.14533573,0.14533573,0.0,0.0,4325386,4325386,2490378,0,0,0.00652549,0.006525491,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
696085007,4259850,4259850,2490378,0,0,0.14466003,0.14466003,0.0,0.0,4325386,4325386,2490378,0,0,0.006711594,0.006711594,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
696279936,4259850,4259850,2490378,0,0,0.14638948,0.14638948,0.0,0.0,4325386,4325386,2490378,0,0,0.0061305594,0.0061305594,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
696479886,4259850,4259850,2490378,0,0,0.14625584,0.14625584,0.0,0.0,4325386,4325386,2490378,0,0,0.0068186484,0.0068186484,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
696679843,4259850,4259850,2490378,0,0,0.14570393,0.14570393,0.0,0.0,4325386,4325386,2490378,0,0,0.00657327,0.00657327,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
696884795,4259850,4259850,2490378,0,0,0.14622152,0.14622152,0.0,0.0,4325386,4325386,2490378,0,0,0.007067187,0.0070671877,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
697084747,4259850,4259850,2490378,0,0,0.14482486,0.14482483,0.0,0.0,4325386,4325386,2490378,0,0,0.0065886197,0.0065886197,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
697284700,4259850,4259850,2490378,0,0,0.14662743,0.14662741,0.0,0.0,4325386,4325386,2490378,0,0,0.006594796,0.006594796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
697484656,4259850,4259850,2490378,0,0,0.14492786,0.14492783,0.0,0.0,4325386,4325386,2490378,0,0,0.0065328493,0.0065328493,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
697684621,4259850,4259850,2490378,0,0,0.14263244,0.14263245,0.0,0.0,4325386,4325386,2490378,0,0,0.006301717,0.006301717,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
697879561,4259850,4259850,2490378,0,0,0.14632536,0.14632536,0.0,0.0,4325386,4325386,2490378,0,0,0.0063834367,0.0063834367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
698079512,4259850,4259850,2490378,0,0,0.14698938,0.14698939,0.0,0.0,4325386,4325386,2490378,0,0,0.0066086445,0.0066086445,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
698284517,4259850,4259850,2490378,0,0,0.14565666,0.14565665,0.0,0.0,4325386,4325386,2490378,0,0,0.00715065,0.0071506505,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
698484423,4259850,4259850,2490378,0,0,0.1471346,0.14713459,0.0,0.0,4325386,4325386,2490378,0,0,0.0063403547,0.006340355,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
698684371,4259850,4259850,2490378,0,0,0.14590794,0.14590791,0.0,0.0,4325386,4325386,2490378,0,0,0.0063073174,0.0063073183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
698884329,4259850,4259850,2490378,0,0,0.14564373,0.14564374,0.0,0.0,4325386,4325386,2490378,0,0,0.006475402,0.006475402,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
699084280,4259850,4259850,2490378,0,0,0.14626701,0.146267,0.0,0.0,4325386,4325386,2490378,0,0,0.0064451513,0.0064451504,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
699279263,4259850,4259850,2490378,0,0,0.14841665,0.14841667,0.0,0.0,4325386,4325386,2490378,0,0,0.006672124,0.006672124,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
699479194,4259850,4259850,2490378,0,0,0.14866228,0.14866225,0.0,0.0,4325386,4325386,2490378,0,0,0.006694499,0.0066944985,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
699684140,4259850,4259850,2490378,0,0,0.14956917,0.14956915,0.0,0.0,4325386,4325386,2490378,0,0,0.006532954,0.0065329536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
699884093,4259850,4259850,2490378,0,0,0.1433398,0.14333978,0.0,0.0,4325386,4325386,2490378,0,0,0.0069915047,0.0069915033,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
700084051,4259850,4259850,2490378,0,0,0.14798762,0.14798762,0.0,0.0,4325386,4325386,2490378,0,0,0.006819761,0.006819761,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
700283998,4259850,4259850,2490378,0,0,0.14672565,0.14672567,0.0,0.0,4325386,4325386,2490378,0,0,0.006319998,0.0063199974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
700483965,4259850,4259850,2490378,0,0,0.14583746,0.14583747,0.0,0.0,4325386,4325386,2490378,0,0,0.0063975267,0.0063975267,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
700683906,4259850,4259850,2490378,0,0,0.14671123,0.14671123,0.0,0.0,4325386,4325386,2490378,0,0,0.0066350754,0.0066350754,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
700878858,4259850,4259850,2490378,0,0,0.14777674,0.14777674,0.0,0.0,4325386,4325386,2490378,0,0,0.0065661776,0.0065661776,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701083909,4259850,4259850,2490378,0,0,0.14456996,0.14456996,0.0,0.0,4325386,4325386,2490378,0,0,0.006222688,0.0062226886,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701283766,4259850,4259850,2490378,0,0,0.14778699,0.14778699,0.0,0.0,4325386,4325386,2490378,0,0,0.006150574,0.006150574,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701483721,4259850,4259850,2490378,0,0,0.14659712,0.14659712,0.0,0.0,4325386,4325386,2490378,0,0,0.0063684224,0.0063684224,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701683686,4259850,4259850,2490378,0,0,0.1461556,0.14615561,0.0,0.0,4325386,4325386,2490378,0,0,0.006560556,0.006560555,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
701883627,4259850,4259850,2490378,0,0,0.14368479,0.1436848,0.0,0.0,4325386,4325386,2490378,0,0,0.006266271,0.0062662708,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702083581,4259850,4259850,2490378,0,0,0.1464341,0.14643411,0.0,0.0,4325386,4325386,2490378,0,0,0.0064440067,0.0064440067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702283536,4259850,4259850,2490378,0,0,0.14800479,0.1480048,0.0,0.0,4325386,4325386,2490378,0,0,0.0066151647,0.0066151647,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702483508,4259850,4259850,2490378,0,0,0.14726922,0.14726922,0.0,0.0,4325386,4325386,2490378,0,0,0.0070293546,0.0070293546,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702683443,4259850,4259850,2490378,0,0,0.1461713,0.14617129,0.0,0.0,4325386,4325386,2490378,0,0,0.006450137,0.006450137,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
702883389,4259850,4259850,2490378,0,0,0.14634323,0.14634323,0.0,0.0,4325386,4325386,2490378,0,0,0.006869014,0.0068690134,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703083344,4259850,4259850,2490378,0,0,0.14368047,0.14368045,0.0,0.0,4325386,4325386,2490378,0,0,0.0063645015,0.0063645015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703283295,4259850,4259850,2490378,0,0,0.1450739,0.14507392,0.0,0.0,4325386,4325386,2490378,0,0,0.0062579284,0.0062579284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703480765,4259850,4259850,2490378,0,0,0.14303808,0.1430381,0.0,0.0,4325386,4325386,2490378,0,0,0.006432077,0.006432077,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703683203,4259850,4259850,2490378,0,0,0.14763714,0.14763716,0.0,0.0,4325386,4325386,2490378,0,0,0.0064133275,0.0064133275,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
703883301,4259850,4259850,2490378,0,0,0.14462067,0.14462067,0.0,0.0,4325386,4325386,2490378,0,0,0.0065833186,0.0065833186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704083113,4259850,4259850,2490378,0,0,0.14693974,0.14693975,0.0,0.0,4325386,4325386,2490378,0,0,0.0065621105,0.0065621105,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704283062,4259850,4259850,2490378,0,0,0.14642805,0.14642805,0.0,0.0,4325386,4325386,2490378,0,0,0.0063082273,0.006308228,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704483023,4259850,4259850,2490378,0,0,0.14814991,0.1481499,0.0,0.0,4325386,4325386,2490378,0,0,0.006414055,0.006414055,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704682970,4259850,4259850,2490378,0,0,0.14805998,0.14805998,0.0,0.0,4325386,4325386,2490378,0,0,0.0061820536,0.006182054,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
704882925,4259850,4259850,2490378,0,0,0.14689076,0.14689077,0.0,0.0,4325386,4325386,2490378,0,0,0.0061837984,0.006183799,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705082891,4259850,4259850,2490378,0,0,0.14593275,0.14593276,0.0,0.0,4325386,4325386,2490378,0,0,0.006631171,0.006631171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705282829,4259850,4259850,2490378,0,0,0.14599958,0.14599952,0.0,0.0,4325386,4325386,2490378,0,0,0.006251955,0.006251955,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705482802,4259850,4259850,2490378,0,0,0.14584719,0.14584719,0.0,0.0,4325386,4325386,2490378,0,0,0.0066063637,0.0066063637,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705682742,4259850,4259850,2490378,0,0,0.1452201,0.1452201,0.0,0.0,4325386,4325386,2490378,0,0,0.0061889165,0.0061889165,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
705882763,4259850,4259850,2490378,0,0,0.14860828,0.14860828,0.0,0.0,4325386,4325386,2490378,0,0,0.0065420154,0.0065420154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706082648,4259850,4259850,2490378,0,0,0.14493553,0.14493555,0.0,0.0,4325386,4325386,2490378,0,0,0.006510608,0.006510608,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706282596,4259850,4259850,2490378,0,0,0.14766248,0.14766248,0.0,0.0,4325386,4325386,2490378,0,0,0.0063933167,0.0063933167,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706482550,4259850,4259850,2490378,0,0,0.14733548,0.1473355,0.0,0.0,4325386,4325386,2490378,0,0,0.006484708,0.006484708,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706682511,4259850,4259850,2490378,0,0,0.14839229,0.1483923,0.0,0.0,4325386,4325386,2490378,0,0,0.006305526,0.006305526,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
706882454,4259850,4259850,2490378,0,0,0.14714964,0.14714964,0.0,0.0,4325386,4325386,2490378,0,0,0.006551495,0.006551495,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707082425,4259850,4259850,2490378,0,0,0.1467891,0.14678907,0.0,0.0,4325386,4325386,2490378,0,0,0.0068341787,0.006834178,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707282373,4259850,4259850,2490378,0,0,0.14493798,0.14493796,0.0,0.0,4325386,4325386,2490378,0,0,0.0062379763,0.0062379763,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707482317,4259850,4259850,2490378,0,0,0.14276545,0.14276542,0.0,0.0,4325386,4325386,2490378,0,0,0.0069124284,0.0069124284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707682276,4259850,4259850,2490378,0,0,0.14570768,0.14570768,0.0,0.0,4325386,4325386,2490378,0,0,0.0064446284,0.0064446284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
707882227,4259850,4259850,2490378,0,0,0.14456718,0.14456718,0.0,0.0,4325386,4325386,2490378,0,0,0.0067681847,0.0067681842,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708082179,4259850,4259850,2490378,0,0,0.14515205,0.14515205,0.0,0.0,4325386,4325386,2490378,0,0,0.006400937,0.006400937,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708282140,4259850,4259850,2490378,0,0,0.14587066,0.14587067,0.0,0.0,4325386,4325386,2490378,0,0,0.006694014,0.0066940146,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708482087,4259850,4259850,2490378,0,0,0.14587991,0.14587991,0.0,0.0,4325386,4325386,2490378,0,0,0.006488782,0.006488782,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708682039,4259850,4259850,2490378,0,0,0.14848305,0.14848304,0.0,0.0,4325386,4325386,2490378,0,0,0.0057600453,0.0057600453,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
708881992,4259850,4259850,2490378,0,0,0.14704734,0.14704734,0.0,0.0,4325386,4325386,2490378,0,0,0.0064139836,0.0064139836,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709081945,4259850,4259850,2490378,0,0,0.14272769,0.1427277,0.0,0.0,4325386,4325386,2490378,0,0,0.0065780818,0.0065780818,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709281897,4259850,4259850,2490378,0,0,0.1449662,0.14496619,0.0,0.0,4325386,4325386,2490378,0,0,0.006864754,0.0068647536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709481863,4259850,4259850,2490378,0,0,0.1468326,0.14683259,0.0,0.0,4325386,4325386,2490378,0,0,0.006877241,0.006877241,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709681803,4259850,4259850,2490378,0,0,0.14725086,0.14725085,0.0,0.0,4325386,4325386,2490378,0,0,0.0063777263,0.0063777263,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
709881756,4259850,4259850,2490378,0,0,0.14523447,0.14523447,0.0,0.0,4325386,4325386,2490378,0,0,0.006159036,0.0061590364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710081768,4259850,4259850,2490378,0,0,0.14260872,0.14260872,0.0,0.0,4325386,4325386,2490378,0,0,0.00673476,0.00673476,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710281672,4259850,4259850,2490378,0,0,0.14609145,0.14609145,0.0,0.0,4325386,4325386,2490378,0,0,0.0065006125,0.006500612,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710481624,4259850,4259850,2490378,0,0,0.14608024,0.14608024,0.0,0.0,4325386,4325386,2490378,0,0,0.006584374,0.0065843724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710681639,4259850,4259850,2490378,0,0,0.1489833,0.14898328,0.0,0.0,4325386,4325386,2490378,0,0,0.006409199,0.006409199,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
710886522,4259850,4259850,2490378,0,0,0.14940622,0.14940621,0.0,0.0,4325386,4325386,2490378,0,0,0.006722038,0.0067220377,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711081491,4259850,4259850,2490378,0,0,0.14337431,0.14337431,0.0,0.0,4325386,4325386,2490378,0,0,0.006602604,0.006602605,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711281443,4259850,4259850,2490378,0,0,0.14319232,0.14319234,0.0,0.0,4325386,4325386,2490378,0,0,0.0066786436,0.0066786436,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711481382,4259850,4259850,2490378,0,0,0.14785963,0.14785963,0.0,0.0,4325386,4325386,2490378,0,0,0.006422665,0.006422665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711681337,4259850,4259850,2490378,0,0,0.14675093,0.1467509,0.0,0.0,4325386,4325386,2490378,0,0,0.006693207,0.006693207,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
711881291,4259850,4259850,2490378,0,0,0.14513202,0.14513204,0.0,0.0,4325386,4325386,2490378,0,0,0.006645437,0.006645437,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712081244,4259850,4259850,2490378,0,0,0.14662905,0.14662905,0.0,0.0,4325386,4325386,2490378,0,0,0.005983285,0.005983285,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712286203,4259850,4259850,2490378,0,0,0.14906892,0.1490689,0.0,0.0,4325386,4325386,2490378,0,0,0.0059684385,0.0059684385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712481154,4259850,4259850,2490378,0,0,0.14673764,0.1467376,0.0,0.0,4325386,4325386,2490378,0,0,0.0060986015,0.006098601,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712681104,4259850,4259850,2490378,0,0,0.14562261,0.14562258,0.0,0.0,4325386,4325386,2490378,0,0,0.0064684097,0.0064684097,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
712881224,4259850,4259850,2490378,0,0,0.14679495,0.14679496,0.0,0.0,4325386,4325386,2490378,0,0,0.006677938,0.006677938,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713081090,4259850,4259850,2490378,0,0,0.14621894,0.14621897,0.0,0.0,4325386,4325386,2490378,0,0,0.00618417,0.006184171,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713280964,4259850,4259850,2490378,0,0,0.14638513,0.14638512,0.0,0.0,4325386,4325386,2490378,0,0,0.00634695,0.00634695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713480917,4259850,4259850,2490378,0,0,0.14438891,0.14438891,0.0,0.0,4325386,4325386,2490378,0,0,0.006930397,0.006930397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713685871,4259850,4259850,2490378,0,0,0.14611556,0.14611556,0.0,0.0,4325386,4325386,2490378,0,0,0.00637275,0.00637275,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
713885822,4259850,4259850,2490378,0,0,0.14696549,0.14696544,0.0,0.0,4325386,4325386,2490378,0,0,0.0066184667,0.006618466,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
714080793,4259850,4259850,2490378,0,0,0.14886345,0.14886346,0.0,0.0,4325386,4325386,2490378,0,0,0.0066449214,0.006644921,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
