timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
691090902,690990880,-0.26972944,0.019380556,0.010377497,0.9626852,-6.0127626e-05,0.00023457341,0.000109773035,7.597761e-05,-1.01945125e-05,-0.6354069,-7.9197256e-05,2.1935787e-06,-1.0219027e-05,-0.0019538025,0.0038659626,-0.0011832662,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.26302e-05,2.981547e-05,1.6207687e-05,7.0706947e-06,0.00097438955,0.0009743883,0.0050411993,0.0001335585,0.00013355877,0.079367064,1.7629176e-11,1.758743e-11,4.268073e-11,1.2206998e-06,3.809487e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
692096694,691996171,-0.2697343,0.019435123,0.010639392,0.96267986,-0.00047451578,0.00082529883,0.00028956844,-1.0826666e-05,2.2970227e-05,-0.6380537,-7.9194746e-05,2.191509e-06,-1.0240026e-05,-0.0019538058,0.0038659621,-0.0011837173,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2728366e-05,2.9778628e-05,1.617635e-05,7.0771257e-06,0.00089358125,0.0008935812,0.004744035,0.00011247835,0.00011247828,0.077792875,1.758863e-11,1.7546575e-11,4.2702817e-11,1.2207087e-06,3.8095763e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
693091487,692991508,-0.26982334,0.019324282,0.010461149,0.9626591,-0.0003739716,0.00042993465,-0.0011486416,-3.6480065e-05,7.312736e-05,-0.6447956,-7.920658e-05,2.1866817e-06,-1.0254591e-05,-0.00195381,0.0038659617,-0.001184228,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.278053e-05,2.9737972e-05,1.613665e-05,7.083751e-06,0.0007968178,0.0007968235,0.004562837,9.048543e-05,9.048567e-05,0.0768535,1.7539435e-11,1.74972e-11,4.2715047e-11,1.2207175e-06,3.8096647e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
694096804,693996799,-0.26971874,0.019345393,0.0103806,0.9626889,0.00011451216,0.00084427535,-0.0012699738,2.6790456e-05,7.795045e-05,-0.6478263,-7.9218815e-05,2.2044812e-06,-1.01862615e-05,-0.0019538063,0.0038659642,-0.001184795,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.254867e-05,2.971268e-05,1.6112854e-05,7.0675123e-06,0.0007371302,0.0007371257,0.005019738,7.6728655e-05,7.672855e-05,0.07723835,1.7509895e-11,1.7467531e-11,4.266258e-11,1.2207264e-06,3.809754e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
695092090,694992137,-0.26981625,0.01938183,0.010521413,0.96265924,0.00066428876,0.00036241306,0.0016407779,-3.2342028e-05,4.9361104e-05,-0.63968265,-7.924039e-05,2.2003105e-06,-1.0238004e-05,-0.0019538095,0.0038659638,-0.001185862,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2603096e-05,2.9673683e-05,1.60756e-05,7.071479e-06,0.00064629724,0.00064629526,0.004884663,6.1796134e-05,6.179604e-05,0.076513395,1.7460935e-11,1.741849e-11,4.2674888e-11,1.2207353e-06,3.809842e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
696097399,695997428,-0.26977256,0.019317674,0.010484362,0.96267325,-0.0003321856,0.0008892149,0.0012264809,-7.607424e-05,0.00015134593,-0.63397086,-7.925826e-05,2.2078855e-06,-1.0201141e-05,-0.001953808,0.0038659638,-0.0011851243,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.269909e-05,2.9800038e-05,1.62013e-05,7.080462e-06,0.0009534648,0.0009534604,0.0047755474,0.00012795701,0.00012795672,0.07560097,1.7617944e-11,1.757567e-11,4.2697207e-11,1.2207443e-06,3.8099313e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
697092770,696992765,-0.26964676,0.01944929,0.010683942,0.9627036,0.0005233191,0.00044955002,0.00024221797,-1.703289e-05,0.00011578802,-0.6330673,-7.9278805e-05,2.2085617e-06,-1.0150955e-05,-0.0019538004,0.0038659659,-0.0011837259,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.275338e-05,2.9761153e-05,1.6163925e-05,7.0841697e-06,0.0008544525,0.00085444923,0.0046429406,0.0001031241,0.00010312383,0.075110056,1.7568997e-11,1.7526654e-11,4.270936e-11,1.220753e-06,3.8100197e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
698088104,697988103,-0.26976758,0.019361105,0.01070107,0.96267134,0.00042164882,-0.00015017891,-0.00145509,-7.057702e-05,1.0557327e-05,-0.6313407,-7.930131e-05,2.216807e-06,-1.0206532e-05,-0.0019538,0.0038659659,-0.0011833559,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.280789e-05,2.9730763e-05,1.6132886e-05,7.0882897e-06,0.0007746,0.0007746155,0.005084458,8.377319e-05,8.377374e-05,0.07570124,1.7529757e-11,1.7487341e-11,4.2721597e-11,1.2207619e-06,3.810108e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
699093344,698993394,-0.26966864,0.019472381,0.010469918,0.96269935,-0.000635129,0.00014730237,-0.0007422909,-3.4251676e-05,-4.4954053e-05,-0.62338924,-7.929071e-05,2.1977535e-06,-1.0132609e-05,-0.0019537983,0.003865967,-0.0011827719,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.257564e-05,2.9699602e-05,1.6101325e-05,7.0728447e-06,0.00070050376,0.0007005161,0.0049748146,7.0311435e-05,7.031185e-05,0.07546272,1.7490301e-11,1.7447916e-11,4.2669427e-11,1.2207707e-06,3.8101973e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
700098711,699998685,-0.26969507,0.019357996,0.010578493,0.9626931,0.00014056439,-0.0005887369,0.0011084388,2.6100527e-06,-2.7985872e-05,-0.6150851,-7.928909e-05,2.193845e-06,-1.0152057e-05,-0.0019538,0.0038659677,-0.0011822546,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.267335e-05,2.9666853e-05,1.6069724e-05,7.079601e-06,0.0006286501,0.0006286623,0.004860862,5.9236532e-05,5.923694e-05,0.07481496,1.7451034e-11,1.7408339e-11,4.26914e-11,1.2207797e-06,3.8102866e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
701094315,700994022,-0.26981258,0.019303765,0.01056059,0.9626614,0.0009474206,-0.00016177789,0.0014472227,0.00013611338,7.992074e-06,-0.6092049,-7.927878e-05,2.2067677e-06,-1.0198948e-05,-0.0019538028,0.0038659663,-0.0011820056,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.272708e-05,2.9783509e-05,1.6186112e-05,7.0846377e-06,0.0009133639,0.0009133685,0.004724904,0.000117430776,0.00011743123,0.07452179,1.7598221e-11,1.755542e-11,4.270404e-11,1.2207886e-06,3.810375e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
702089339,701989360,-0.26966003,0.019337248,0.010585377,0.9627032,-0.00033372396,-0.00042681972,0.0027115564,5.48761e-05,-0.00013191244,-0.60667664,-7.925213e-05,2.2188283e-06,-1.0119116e-05,-0.0019537983,0.003865966,-0.0011812798,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.27804e-05,2.9744187e-05,1.6147389e-05,7.089767e-06,0.0008157099,0.0008157065,0.004586539,9.452191e-05,9.452185e-05,0.07382334,1.7549325e-11,1.7506193e-11,4.2716237e-11,1.2207973e-06,3.810463e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
703094650,702994651,-0.2698292,0.019383742,0.010606231,0.9626547,-9.1613634e-05,-1.3053986e-05,0.00020601311,-9.548268e-06,6.196458e-05,-0.60242873,-7.924821e-05,2.2157913e-06,-1.0199182e-05,-0.0019538018,0.0038659656,-0.0011811198,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2549996e-05,2.9719838e-05,1.6123779e-05,7.071847e-06,0.00075571967,0.00075571367,0.005058465,8.017077e-05,8.017053e-05,0.075222164,1.7519644e-11,1.7476609e-11,4.2663876e-11,1.2208063e-06,3.8105523e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
704099886,703999943,-0.26979986,0.019354321,0.010519785,0.9626644,9.00883e-05,-7.191597e-05,0.0023197643,1.0693342e-05,3.390837e-05,-0.59493065,-7.926467e-05,2.219714e-06,-1.016512e-05,-0.001953802,0.003865966,-0.0011809532,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.264593e-05,2.9689165e-05,1.6092892e-05,7.0810947e-06,0.0006821333,0.00068212685,0.0049437475,6.7330206e-05,6.7329995e-05,0.074674934,1.7480524e-11,1.7437461e-11,4.2685966e-11,1.2208152e-06,3.8106415e-07,5.0000175e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
705095443,704995280,-0.2697383,0.019428538,0.0106347995,0.96267897,-0.00013607272,-0.00091181183,0.0013197846,-8.499158e-05,-9.740499e-05,-0.5853681,-7.926779e-05,2.2208503e-06,-1.0134821e-05,-0.0019538018,0.003865966,-0.0011809493,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2699844e-05,2.9806954e-05,1.6211516e-05,7.085749e-06,0.00097378396,0.0009737767,0.0048068473,0.00013353083,0.0001335304,0.07445241,1.7627639e-11,1.758486e-11,4.2698636e-11,1.2208241e-06,3.81073e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
706090588,705990619,-0.26980963,0.019396456,0.010684559,0.962659,0.00076860527,-0.0002465573,0.00083004707,6.6141633e-06,-0.00010126205,-0.57280374,-7.9264704e-05,2.1990056e-06,-1.0193209e-05,-0.0019538044,0.0038659656,-0.0011801043,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.275651e-05,2.9765713e-05,1.6173453e-05,7.087476e-06,0.00087395933,0.0008739519,0.004667257,0.00010770316,0.00010770271,0.073807895,1.7578489e-11,1.7535834e-11,4.2710974e-11,1.2208329e-06,3.8108183e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
