timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
690611506,690511151,0.0,0.0,0.0,-0.0005662313,-0.00043998822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056694,0.0,0.0,nan,0.0,0.0,0.010654926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691111337,691011034,0.0,0.0,0.0,-7.0392844e-06,3.1087304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007083893,0.0,0.0,nan,0.0,0.0,-0.0097539425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691611236,691510917,0.0,0.0,0.0,0.00015741627,1.2537877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18580627,0.0,0.0,nan,0.0,0.0,-0.006524563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692111127,692010801,0.0,0.0,0.0,0.00049587135,0.00015897486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13875961,0.0,0.0,nan,0.0,0.0,0.026086569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692611079,692510684,0.0,0.0,0.0,0.0009118063,0.00030675248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042835236,0.0,0.0,nan,0.0,0.0,-0.00030207634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693110910,693010567,0.0,0.0,0.0,0.0009617257,0.00018405831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13177109,0.0,0.0,nan,0.0,0.0,-0.009733915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693610787,693510450,0.0,0.0,0.0,0.0010047007,-0.00028504492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04291153,0.0,0.0,nan,0.0,0.0,0.01571846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694110624,694010333,0.0,0.0,0.0,0.00039229338,-0.00033185174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011516571,0.0,0.0,nan,0.0,0.0,-0.0021440983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694610513,694510216,0.0,0.0,0.0,-0.0006013478,-6.0788065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040130615,0.0,0.0,nan,0.0,0.0,-0.0074653625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695110392,695010099,0.0,0.0,0.0,-0.00062862755,-2.1178062e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17669678,0.0,0.0,nan,0.0,0.0,0.005458832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695610328,695509983,0.0,0.0,0.0,-0.00087655615,0.00023544132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009075165,0.0,0.0,nan,0.0,0.0,-0.0009799004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696110236,696009866,0.0,0.0,0.0,-0.00043748575,0.00041853669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12270355,0.0,0.0,nan,0.0,0.0,-0.010329008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696610056,696509749,0.0,0.0,0.0,-0.00025051297,0.0002874765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002040863,0.0,0.0,nan,0.0,0.0,0.0025224686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
