timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
704843179,704742825,4325386,0.003464838,-0.00589802,-0.0001250597,0.34906584,1.795146e-07,1.7883468e-07,4.306627e-07,4259850,-0.06729889,0.37634078,-0.10704241,0.4,0.011652234,0.004517028,0.0005003859,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
705852995,705752589,4325386,0.0034659791,-0.005900897,-0.00012697454,0.34906584,1.7917539e-07,1.7849707e-07,4.304634e-07,4259850,-0.06731382,0.3764146,-0.107113294,0.4,0.011656894,0.0045188954,0.00050058693,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
706862677,706762353,4325386,0.0034642885,-0.0058959113,-0.0001249285,0.34906584,1.7855679e-07,1.7787667e-07,4.3030212e-07,4259850,-0.06726871,0.3761781,-0.10712721,0.4,0.0116422735,0.004513292,0.0004999565,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
707872454,707772117,4325386,0.0034607132,-0.0059000812,-0.00012884618,0.34906584,1.7827021e-07,1.7759534e-07,4.302216e-07,4259850,-0.067289785,0.37630206,-0.10729074,0.4,0.011649914,0.0045163194,0.0005002811,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
708882302,708781882,4325386,0.003469587,-0.005907253,-0.00012719886,0.34906584,1.7794808e-07,1.7727182e-07,4.3080016e-07,4259850,-0.06729973,0.37638748,-0.10735518,0.4,0.011655124,0.004518404,0.0005005049,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
709892072,709791646,4325386,0.0034737824,-0.0059057376,-0.00012670648,0.34906584,1.7771785e-07,1.7703653e-07,4.3064895e-07,4259850,-0.06732251,0.37647974,-0.107280076,0.4,0.011661002,0.0045207506,0.0005007537,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
710901736,710801410,4325386,0.0034667756,-0.0058947355,-0.0001308503,0.34906584,1.7901105e-07,1.7833086e-07,4.3020734e-07,4259850,-0.0672629,0.37611678,-0.10683797,0.4,0.011638703,0.0045121666,0.0004997945,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
711911508,711811175,4325386,0.003464193,-0.005900815,-0.00012740456,0.34906584,1.7872703e-07,1.7805326e-07,4.3016271e-07,4259850,-0.06729197,0.37625286,-0.106714405,0.4,0.01164712,0.0045154984,0.0005001588,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
712921261,712820939,4325386,0.0034579746,-0.005911132,-0.0001277025,0.34906584,1.7841587e-07,1.777505e-07,4.3076508e-07,4259850,-0.067318216,0.37634343,-0.106655195,0.4,0.01165311,0.004517883,0.000500413,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
713931067,713830704,4325386,0.0034403559,-0.005907647,-0.00012771881,0.34906584,1.7775444e-07,1.7709519e-07,4.2975338e-07,4259850,-0.0672728,0.37605944,-0.106462665,0.4,0.011635836,0.0045112544,0.0004996685,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
714940921,714840468,4325386,0.0034260624,-0.0059092967,-0.00012269216,0.34906584,1.775184e-07,1.7686018e-07,4.3051466e-07,4259850,-0.0672858,0.37623867,-0.106442496,0.4,0.011646229,0.0045153545,0.0005001128,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
715950587,715850233,4325386,0.0034199543,-0.0059082927,-0.00012646269,0.34906584,1.7922838e-07,1.7857403e-07,4.301855e-07,4259850,-0.067291506,0.37624535,-0.10633677,0.4,0.011646934,0.0045156907,0.00050014537,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
716960319,716859997,4325386,0.003420107,-0.005905547,-0.0001249189,0.34906584,1.789143e-07,1.7824986e-07,4.307666e-07,4259850,-0.06730612,0.37633523,-0.10622309,0.4,0.011652475,0.004517904,0.00050037977,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
717970174,717869761,4325386,0.0034162155,-0.0059057525,-0.00012260048,0.34906584,1.7861159e-07,1.779466e-07,4.3064227e-07,4259850,-0.067323275,0.37644142,-0.10593342,0.4,0.01165896,0.004520483,0.0005006547,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
718979863,718879526,4325386,0.003399077,-0.005903513,-0.00012460108,0.34906584,1.7782926e-07,1.7717365e-07,4.300875e-07,4259850,-0.06724842,0.37602985,-0.10564897,0.4,0.011633706,0.0045107626,0.0004995738,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
719989629,719889291,4325386,0.0033955798,-0.005915114,-0.000120975244,0.34906584,1.7756854e-07,1.7691879e-07,4.3010232e-07,4259850,-0.06727735,0.37619,-0.10528343,0.4,0.011643536,0.0045146365,0.00049998995,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
720999460,720899055,4325386,0.0033961115,-0.0059116017,-0.0001215524,0.34906584,1.794431e-07,1.7878634e-07,4.3016323e-07,4259850,-0.06731005,0.37637213,-0.10523003,0.4,0.011654942,0.0045191217,0.0005004774,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
722009193,721908820,4325386,0.0033953306,-0.005908855,-0.00012500121,0.34906584,1.7912375e-07,1.7845618e-07,4.307305e-07,4259850,-0.06732604,0.37645617,-0.10516371,0.4,0.011660191,0.0045212186,0.0005006996,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
723018987,722918584,4325386,0.0034013607,-0.0059152516,-0.000121940655,0.34906584,1.7840634e-07,1.7774342e-07,4.2963728e-07,4259850,-0.067272894,0.37612236,-0.10491477,0.4,0.011639814,0.004513389,0.0004998281,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
724028703,723928349,4325386,0.0034022145,-0.0059196213,-0.00012509516,0.34906584,1.7799971e-07,1.7733454e-07,4.2999412e-07,4259850,-0.06727768,0.3761082,-0.10494052,0.4,0.0116391815,0.0045132088,0.00049979746,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
725038536,724938114,4325386,0.0034022878,-0.0059141642,-0.00012588383,0.34906584,1.7770451e-07,1.7702855e-07,4.298604e-07,4259850,-0.06729881,0.37621093,-0.10490746,0.4,0.011645689,0.0045157997,0.00050007406,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
726048218,725947878,4325386,0.0034059272,-0.0059076534,-0.00012242782,0.34906584,1.795174e-07,1.7883458e-07,4.3052205e-07,4259850,-0.067314245,0.37633047,-0.10497052,0.4,0.011653155,0.004518758,0.00050039595,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
727058068,726957643,4325386,0.0034105547,-0.0058957264,-0.0001284411,0.34906584,1.7919774e-07,1.7850219e-07,4.303084e-07,4259850,-0.06733878,0.3763969,-0.104932226,0.4,0.011657541,0.0045205206,0.00050058006,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
728067752,727967407,4325386,0.0034096814,-0.0058812955,-0.00012734403,0.34906584,1.7855855e-07,1.7785868e-07,4.3009408e-07,4259850,-0.06729327,0.3761374,-0.10487588,0.4,0.011641507,0.0045143696,0.0004998893,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
729077629,728977171,4325386,0.0034118926,-0.005870995,-0.00012739658,0.34906584,1.7827146e-07,1.775681e-07,4.2998832e-07,4259850,-0.06731128,0.37624928,-0.10504203,0.4,0.011648522,0.004517162,0.0005001895,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
