timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
692030983,692030970,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692081140,692081127,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692130953,692130940,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692185949,692185936,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692230972,692230960,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692280913,692280900,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692335906,692335890,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692380888,692380875,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692430882,692430869,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692480868,692480855,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692535856,692535843,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692580837,692580824,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692630839,692630826,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692685914,692685902,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692730806,692730793,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692780809,692780796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692830789,692830777,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692885781,692885768,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692930761,692930748,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
692980747,692980734,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693035777,693035762,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693080751,693080738,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693130715,693130702,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693180718,693180702,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693235724,693235711,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693280684,693280671,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693330689,693330662,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693380659,693380647,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693435654,693435642,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693480641,693480628,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693530627,693530611,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693585614,693585600,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693630599,693630586,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693680590,693680577,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693735592,693735579,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693780746,693780734,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693830566,693830553,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693880537,693880524,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693935526,693935514,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
693980515,693980502,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694030504,694030491,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694085491,694085478,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694135479,694135466,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694180470,694180458,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694230465,694230452,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694285446,694285433,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694330581,694330569,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694380420,694380408,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694435431,694435418,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694485401,694485389,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694530398,694530386,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694575467,694575454,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694635367,694635354,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694680350,694680338,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694730353,694730340,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694785328,694785315,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694835324,694835310,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694880320,694880307,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694930298,694930285,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
694985285,694985273,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695030287,695030274,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695080256,695080243,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695135249,695135236,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695185239,695185226,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695230241,695230229,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695280218,695280205,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695335202,695335189,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695380209,695380196,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695430227,695430197,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695485177,695485165,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695535155,695535143,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695580162,695580149,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695630139,695630126,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695685123,695685111,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695735109,695735097,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695780095,695780082,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695835084,695835071,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695885073,695885060,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695930061,695930048,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
695980070,695980057,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696035120,696035088,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696085055,696085039,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696130014,696130001,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696185027,696185014,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696234994,696234979,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696279979,696279966,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696329968,696329955,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696384953,696384941,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696434952,696434938,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696479929,696479916,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696534945,696534905,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696585025,696585013,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696629899,696629886,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696679883,696679870,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696734875,696734863,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696784866,696784853,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696829852,696829837,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696884864,696884851,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696934862,696934849,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
696979809,696979796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697029805,697029792,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697084792,697084780,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697134949,697134936,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697179769,697179756,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697234775,697234762,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697284745,697284732,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697329747,697329735,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697379720,697379707,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697434732,697434720,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697484716,697484703,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697529691,697529678,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697584729,697584717,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697634673,697634660,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697684667,697684654,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697729697,697729684,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697784642,697784629,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697834621,697834606,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697879604,697879591,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697934593,697934580,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
697984578,697984565,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698034573,698034561,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698079554,698079541,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698134544,698134531,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698184537,698184524,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698229540,698229527,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698284562,698284549,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698334504,698334492,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698384488,698384476,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698429510,698429484,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698484467,698484454,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698534452,698534440,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698579452,698579440,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698634433,698634418,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698684415,698684402,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698734405,698734393,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698779419,698779392,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698834490,698834477,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698884373,698884361,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698934362,698934349,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
698984364,698984351,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699034342,699034329,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699084328,699084316,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699129311,699129298,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699184306,699184293,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699234292,699234280,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699279303,699279291,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699334271,699334259,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699384410,699384397,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699434244,699434231,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699479238,699479225,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699534222,699534209,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699584230,699584217,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699634226,699634213,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699684186,699684173,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699734175,699734162,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699784164,699784151,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699829148,699829136,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699884139,699884126,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699934137,699934123,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
699984116,699984104,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700034106,700034094,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700084115,700084101,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700134125,700134112,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700179071,700179058,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700234059,700234046,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700284042,700284029,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700334033,700334020,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700384018,700384006,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700434010,700433998,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700484015,700484003,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700529046,700529033,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700583972,700583960,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700633968,700633956,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700683953,700683940,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700733941,700733929,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700783950,700783937,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700833954,700833942,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700878904,700878891,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700933896,700933879,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
700983881,700983869,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701033885,701033872,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701083952,701083940,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701133847,701133835,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701183844,701183832,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701228834,701228821,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701283812,701283799,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701333801,701333788,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701383797,701383784,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701433784,701433771,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701483767,701483754,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701533809,701533796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701578744,701578731,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701633920,701633907,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701683732,701683719,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701733708,701733696,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701783710,701783697,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701833691,701833675,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701883675,701883663,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701933675,701933662,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
701983653,701983641,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702033643,702033628,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702083630,702083615,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702133628,702133612,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702183620,702183605,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702233590,702233577,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702283584,702283571,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702333564,702333551,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702383558,702383546,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702433564,702433551,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702483565,702483552,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702533521,702533508,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702583507,702583494,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702633519,702633506,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702683487,702683474,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702733498,702733485,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702783568,702783555,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702828449,702828435,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702883442,702883426,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702933426,702933413,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
702983413,702983400,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703033404,703033391,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703083393,703083381,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703133380,703133367,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703183388,703183375,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703233394,703233382,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703283367,703283340,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703333413,703333401,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703380814,703380801,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703430805,703430792,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703480819,703480806,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703533285,703533272,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703583283,703583270,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703633264,703633250,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703683263,703683250,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703733239,703733227,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703783228,703783215,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703833216,703833204,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703883347,703883334,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703933191,703933179,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
703983180,703983168,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704033174,704033161,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704083161,704083148,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704133146,704133133,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704183157,704183144,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704233195,704233182,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704283113,704283101,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704333101,704333088,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704383108,704383095,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704433086,704433074,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704483068,704483056,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704533053,704533041,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704583040,704583027,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704633034,704633020,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704683015,704683002,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704733006,704732994,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704782997,704782984,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704832984,704832971,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704882969,704882956,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704932959,704932946,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
704982958,704982945,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705033006,705032993,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705082938,705082926,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705132910,705132897,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705182902,705182889,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705232887,705232874,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705282875,705282862,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705332867,705332854,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705382853,705382840,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705432845,705432832,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705482849,705482836,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705532829,705532816,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705582875,705582863,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705632801,705632789,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705682788,705682775,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705732777,705732765,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705782782,705782769,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705832786,705832740,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705882809,705882796,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705932727,705932715,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
705982732,705982719,0.5080645,0.42040816,0.0,0.0,0.0,1.0,0.0,0.0
