timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
694230452,694230281,0.2964315,-0.02549464,-0.027384011,-0.954321,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694285433,694285269,0.29643035,-0.025348317,-0.027267875,-0.95432866,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694330569,694330258,0.2964941,-0.02530499,-0.02716087,-0.954313,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694380408,694380246,0.29644296,-0.02534473,-0.027340457,-0.95432264,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694435418,694435234,0.29645947,-0.025343826,-0.027403696,-0.9543158,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694485389,694485222,0.29648846,-0.025320273,-0.02731786,-0.9543099,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694530386,694530212,0.2964662,-0.025312388,-0.027242538,-0.95431906,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694575454,694575201,0.29649034,-0.025283813,-0.027211007,-0.95431334,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694635354,694635187,0.29649782,-0.02537702,-0.027281629,-0.9543064,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694680338,694680176,0.2964892,-0.025396815,-0.02727011,-0.954309,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694730340,694730165,0.2965326,-0.025325902,-0.027195906,-0.95429945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694785315,694785152,0.29649624,-0.02530458,-0.027315872,-0.95430785,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694835310,694835140,0.29647186,-0.025371844,-0.027420739,-0.95431066,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694880307,694880130,0.29653496,-0.02534938,-0.027300728,-0.9542951,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694930285,694930118,0.29651278,-0.02534036,-0.027193567,-0.9543053,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
694985273,694985105,0.2965346,-0.025376022,-0.027288092,-0.9542949,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695030274,695030094,0.2965333,-0.025377186,-0.027231393,-0.95429695,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695080243,695080083,0.29649723,-0.025389964,-0.027314963,-0.9543054,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695135236,695135070,0.29648408,-0.025402889,-0.027272211,-0.9543103,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695185226,695185058,0.2965482,-0.025352163,-0.027286725,-0.95429134,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695230229,695230048,0.29651067,-0.025424728,-0.02734778,-0.95429933,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695280205,695280036,0.29654852,-0.025384568,-0.027247855,-0.9542915,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695335189,695335023,0.29648876,-0.025309727,-0.027172929,-0.9543142,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695385211,695385011,0.2964998,-0.025305176,-0.027244257,-0.9543088,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695430197,695430001,0.29649407,-0.025322499,-0.027234167,-0.9543105,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695485165,695484989,0.29646716,-0.025161171,-0.027100112,-0.9543269,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695535143,695534977,0.29639703,-0.025239535,-0.027299276,-0.9543409,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695580149,695579966,0.29638046,-0.025247691,-0.027398027,-0.95434296,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695630126,695629954,0.296412,-0.025234956,-0.027231017,-0.9543383,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695685111,695684942,0.29633614,-0.02523695,-0.02726299,-0.9543609,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695735097,695734930,0.2963505,-0.025231078,-0.027267411,-0.95435655,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695780082,695779919,0.2964181,-0.025313592,-0.027163364,-0.9543363,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695835071,695834907,0.29634184,-0.025224004,-0.027178545,-0.954362,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695885060,695884897,0.2963143,-0.0252908,-0.027388114,-0.95436275,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695930048,695929884,0.29630488,-0.025348714,-0.027395172,-0.95436394,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
695980057,695979873,0.29635406,-0.025199091,-0.027167011,-0.9543592,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696035088,696034860,0.29635596,-0.025193192,-0.02717096,-0.9543585,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696085039,696084848,0.2963084,-0.02522706,-0.0272747,-0.9543694,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696130001,696129838,0.2963646,-0.025235614,-0.027264822,-0.95435214,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696185014,696184825,0.2963687,-0.025205282,-0.027199928,-0.95435345,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696234979,696234813,0.2963302,-0.025217697,-0.027377348,-0.95436007,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696279966,696279802,0.29629898,-0.025236143,-0.027474927,-0.95436645,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696329955,696329791,0.29635906,-0.025130464,-0.027322697,-0.9543549,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696384941,696384778,0.296403,-0.025231898,-0.027245518,-0.9543409,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696434938,696434766,0.29637823,-0.025395308,-0.027252948,-0.9543439,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696479916,696479756,0.29636183,-0.02532584,-0.027326921,-0.9543488,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696534905,696534743,0.29637614,-0.025246073,-0.027331,-0.95434636,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696585013,696584731,0.29643285,-0.025250781,-0.027347285,-0.9543281,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696629886,696629721,0.29633918,-0.02527035,-0.027430478,-0.95435435,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696679870,696679709,0.29640087,-0.025216142,-0.027353935,-0.95433885,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696734863,696734696,0.29641932,-0.025193837,-0.027259527,-0.9543364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696784853,696784684,0.29639545,-0.025251541,-0.02741779,-0.9543377,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696829837,696829674,0.29645923,-0.02526228,-0.027405875,-0.954318,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696884851,696884661,0.29644656,-0.0251968,-0.027259024,-0.9543278,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696934849,696934649,0.29635006,-0.025203021,-0.027434565,-0.9543526,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
696979796,696979639,0.29634237,-0.025224933,-0.027546901,-0.9543511,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697029792,697029627,0.29630822,-0.025202451,-0.027358605,-0.9543678,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697084780,697084614,0.29627642,-0.025122564,-0.027433012,-0.9543776,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697134936,697134605,0.2962565,-0.025351588,-0.027505735,-0.9543757,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697179756,697179592,0.29623744,-0.02525468,-0.027404623,-0.95438707,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697234762,697234579,0.2962281,-0.025125047,-0.027426181,-0.9543928,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697284732,697284567,0.2962359,-0.025203107,-0.027475396,-0.95438683,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697329735,697329557,0.29621992,-0.025188882,-0.027436174,-0.9543933,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697379707,697379545,0.2962142,-0.025148252,-0.02749898,-0.95439434,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697434720,697434532,0.29623586,-0.025212511,-0.02748849,-0.95438623,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697484703,697484521,0.29618663,-0.02518789,-0.027465025,-0.9544028,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697529678,697529510,0.29626432,-0.025140608,-0.027432585,-0.9543809,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697584717,697584498,0.29622084,-0.025242059,-0.027553784,-0.95438826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697634660,697634486,0.29621595,-0.025195833,-0.02751343,-0.9543922,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697684654,697684474,0.2962016,-0.02509124,-0.027468968,-0.9544006,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697729684,697729465,0.2962356,-0.025105903,-0.02747861,-0.9543894,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697784629,697784451,0.29621288,-0.02527811,-0.027459405,-0.95439243,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697834606,697834439,0.29620588,-0.025163453,-0.027279077,-0.95440286,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697879591,697879428,0.29624638,-0.025063507,-0.027328067,-0.95439154,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697934580,697934416,0.29623365,-0.02519865,-0.027470957,-0.95438784,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
697984565,697984404,0.2961834,-0.025065327,-0.02746244,-0.95440716,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698034561,698034392,0.29619122,-0.025030717,-0.027407305,-0.9544072,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698079541,698079382,0.29624063,-0.025051132,-0.02741254,-0.9543912,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698134531,698134369,0.29621434,-0.025057772,-0.027484482,-0.9543971,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698184524,698184357,0.29622033,-0.025063261,-0.027443707,-0.9543963,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698229527,698229347,0.2962609,-0.025056051,-0.02728346,-0.95438844,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698284549,698284334,0.2962776,-0.025100678,-0.027450297,-0.9543773,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698334492,698334322,0.29623058,-0.025280869,-0.027544154,-0.9543845,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698384476,698384311,0.29625827,-0.025000228,-0.027481625,-0.95438504,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698429484,698429300,0.29623148,-0.024994772,-0.027529629,-0.9543922,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698484454,698484287,0.2961866,-0.025171012,-0.027529709,-0.9544015,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698534440,698534276,0.29619256,-0.024998844,-0.027378352,-0.9544084,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698579440,698579265,0.29621288,-0.025011994,-0.027333187,-0.9544031,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698634418,698634252,0.296122,-0.025205141,-0.027436716,-0.95442325,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698684402,698684241,0.2961142,-0.025055367,-0.027382076,-0.9544312,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698734393,698734229,0.29614806,-0.025101155,-0.027418755,-0.9544185,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698779392,698779218,0.29613757,-0.025187485,-0.027471183,-0.9544179,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698834477,698834205,0.2961025,-0.025159664,-0.02740087,-0.9544316,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698884361,698884194,0.29609725,-0.025162492,-0.027363645,-0.95443416,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698934349,698934182,0.29608694,-0.025239632,-0.027389707,-0.9544345,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
698984351,698984170,0.29609922,-0.025353074,-0.027296487,-0.9544304,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699034329,699034159,0.2960907,-0.025187962,-0.027329447,-0.9544365,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699084316,699084147,0.2961011,-0.025153475,-0.027408069,-0.9544319,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699129298,699129136,0.29608756,-0.025273139,-0.027570503,-0.95442826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699184293,699184123,0.296087,-0.0252256,-0.027542409,-0.9544306,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699234280,699234112,0.29613754,-0.025222369,-0.027370688,-0.95441985,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699279291,699279101,0.29615074,-0.025221756,-0.027256912,-0.954419,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699334259,699334089,0.2961538,-0.02526211,-0.027279323,-0.95441633,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699384397,699384077,0.29608545,-0.025323302,-0.027412066,-0.95443213,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699434231,699434065,0.29611117,-0.025212418,-0.027356004,-0.95442873,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699479225,699479055,0.29615185,-0.025259318,-0.027358014,-0.9544148,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699534209,699534042,0.29611292,-0.025360094,-0.02744665,-0.95442176,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699584217,699584030,0.2961231,-0.025204882,-0.027377492,-0.9544246,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699634213,699634018,0.2961899,-0.025214037,-0.027304623,-0.9544057,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699684173,699684007,0.29616213,-0.02538421,-0.027341979,-0.95440876,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699734162,699733995,0.29610655,-0.025343563,-0.02743056,-0.9544245,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699784151,699783983,0.2961256,-0.02526477,-0.027358834,-0.9544228,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699829136,699828973,0.29613376,-0.025352545,-0.027323654,-0.954419,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699884126,699883960,0.296035,-0.025330873,-0.027478516,-0.95444566,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699934123,699933948,0.296058,-0.025283331,-0.027433367,-0.95444113,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
699984104,699983936,0.29606563,-0.02529469,-0.027412489,-0.95443904,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
700034094,700033925,0.29602408,-0.02542925,-0.027503159,-0.9544458,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
700084101,700083913,0.29599002,-0.0254095,-0.02746157,-0.954458,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
700134112,700133902,0.29604355,-0.025310148,-0.027328027,-0.954448,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
700179058,700178891,0.29601023,-0.02550265,-0.02741045,-0.9544507,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
