timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
704737978,704737826,0.29599828,-0.025076576,-0.027511973,-0.9544629,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
705232861,705232711,0.29596308,-0.02518222,-0.027391296,-0.9544745,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
705737745,705737593,0.29601684,-0.025101272,-0.02737931,-0.9544602,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
706237629,706237476,0.2961251,-0.025157297,-0.027214617,-0.9544299,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
706737529,706737359,0.2960317,-0.025368985,-0.027175851,-0.95445436,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
707237404,707237242,0.29595712,-0.025263889,-0.027456578,-0.9544723,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
707737278,707737125,0.2959968,-0.025253527,-0.02742918,-0.9544611,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
708237207,708237009,0.29594535,-0.02529015,-0.027433675,-0.9544759,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
708737046,708736892,0.29588255,-0.025184939,-0.02734155,-0.95450073,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
709236929,709236775,0.29610378,-0.025128921,-0.027236093,-0.95443666,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
709736826,709736659,0.29607865,-0.024997829,-0.027251448,-0.95444745,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
710236717,710236542,0.29600793,-0.025104707,-0.027298052,-0.9544653,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
710736572,710736425,0.29603818,-0.025235046,-0.027292538,-0.95445263,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
711236462,711236309,0.2961716,-0.025370417,-0.027279668,-0.95440793,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
711736349,711736192,0.2960754,-0.025493098,-0.027384795,-0.9544316,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
712236256,712236076,0.29615316,-0.025429921,-0.027410047,-0.9544084,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
712736112,712735959,0.29619646,-0.02528337,-0.02704627,-0.9544092,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
713235990,713235842,0.29604587,-0.025238935,-0.026964359,-0.9544594,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
713735920,713735726,0.29602528,-0.025284918,-0.02706492,-0.9544618,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
714235763,714235609,0.29606062,-0.025232052,-0.027196232,-0.9544484,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
714735642,714735492,0.29592258,-0.025193784,-0.027340572,-0.9544881,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
715240529,715240375,0.2959524,-0.025125649,-0.02738974,-0.9544793,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
715735411,715735260,0.2960769,-0.025042282,-0.027457884,-0.9544409,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
716235493,716235143,0.29605472,-0.025056439,-0.027486926,-0.9544467,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
716735175,716735026,0.29603988,-0.025123972,-0.02729055,-0.954455,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
717235061,717234910,0.29606688,-0.025168374,-0.027207777,-0.95444787,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
717734942,717734793,0.2961245,-0.02540927,-0.027170297,-0.9544247,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
718239826,718239675,0.29594824,-0.025367195,-0.02726729,-0.95447767,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
718739710,718739559,0.2959952,-0.025598848,-0.027352996,-0.9544545,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
719234595,719234443,0.29600853,-0.025438888,-0.027303914,-0.95445603,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
719734489,719734327,0.2959321,-0.025225163,-0.027357388,-0.95448387,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
720234366,720234211,0.29591236,-0.02516922,-0.027798904,-0.9544788,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
720734380,720734094,0.29602632,-0.024988119,-0.02738192,-0.95446026,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
721239148,721238976,0.29588923,-0.025126712,-0.027506394,-0.9544955,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
721739012,721738859,0.29590794,-0.025288828,-0.027700707,-0.9544799,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
722238897,722238743,0.2959492,-0.025384367,-0.02766817,-0.95446545,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
722733777,722733627,0.29595488,-0.025289237,-0.027542181,-0.9544698,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
723233669,723233513,0.295869,-0.025172612,-0.027523458,-0.9545001,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
723738545,723738393,0.2958869,-0.025024839,-0.027577328,-0.95449686,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
724238428,724238277,0.2958501,-0.024903497,-0.027473368,-0.95451444,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
724738308,724738160,0.29579648,-0.025065761,-0.027416212,-0.95452845,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
725238288,725238043,0.29583627,-0.024932126,-0.027551927,-0.95451576,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
725738077,725737927,0.29577324,-0.02482431,-0.02761205,-0.9545364,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
726233002,726232811,0.2957365,-0.02474773,-0.027592015,-0.95455027,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
726737845,726737694,0.29583767,-0.024759376,-0.027581386,-0.954519,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
727237726,727237577,0.29585713,-0.024857678,-0.027358634,-0.9545167,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
727737611,727737460,0.29570952,-0.024900218,-0.027250972,-0.95456445,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
728237497,728237344,0.2956949,-0.02500235,-0.027360383,-0.95456326,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
728737382,728737227,0.29579547,-0.025062675,-0.027245479,-0.95453376,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
729237271,729237111,0.2957052,-0.025194535,-0.027239213,-0.9545584,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
