timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
692629341,692629257,-0.67125916,-0.4131879,-9.86164
692684128,692684045,-0.6357662,-0.41707405,-9.764167
692733936,692733853,-0.6266875,-0.3569599,-9.676633
692784242,692784159,-0.5899554,-0.37211025,-9.811455
692829067,692828986,-0.6375603,-0.37133166,-9.786021
692883857,692883773,-0.5978453,-0.37040895,-9.756076
692933665,692933581,-0.63132393,-0.33895606,-9.833291
692983470,692983386,-0.6074926,-0.39772138,-9.850559
693033273,693033191,-0.5787983,-0.36591592,-9.761301
693083103,693082999,-0.62375563,-0.35703573,-9.76168
693132898,693132811,-0.55624336,-0.3925175,-9.807417
693182709,693182624,-0.6126922,-0.3781168,-9.849539
693232534,693232436,-0.6182392,-0.34916905,-9.834232
693282330,693282247,-0.574304,-0.40473714,-9.747352
693332157,693332059,-0.6464093,-0.342733,-9.924584
693381955,693381873,-0.6151843,-0.37300465,-9.793583
693431772,693431684,-0.6447618,-0.3712809,-9.779715
693481581,693481497,-0.6800627,-0.39417315,-9.902065
693531395,693531306,-0.6754735,-0.32879192,-9.7462435
693581196,693581114,-0.6754018,-0.37949255,-9.769568
693631007,693630924,-0.637757,-0.37065172,-9.708695
693680846,693680737,-0.6358112,-0.3508279,-9.836069
693735780,693735527,-0.6223052,-0.38771734,-9.816069
693785562,693785338,-0.6314395,-0.37947774,-9.78135
693830336,693830167,-0.6496487,-0.32469493,-9.757955
693880097,693879974,-0.6460399,-0.36285514,-9.799581
693934845,693934761,-0.67613727,-0.36496404,-9.767719
693980166,693980084,-0.670406,-0.37049672,-9.811028
694029974,694029891,-0.595776,-0.3569803,-9.777743
694084767,694084674,-0.6981646,-0.33890393,-9.762136
694134561,694134480,-0.6438861,-0.43340045,-9.702612
694184369,694184286,-0.57089674,-0.359173,-9.737297
694229192,694229109,-0.6142304,-0.35615417,-9.84407
694283975,694283893,-0.624738,-0.3534488,-9.758625
694333779,694333697,-0.61616224,-0.37121835,-9.686468
694383587,694383505,-0.63962644,-0.36203787,-9.740293
694433397,694433313,-0.6296643,-0.3853224,-9.800333
694483202,694483119,-0.5820581,-0.36662537,-9.782593
694533024,694532926,-0.6408468,-0.35923737,-9.860155
694582868,694582736,-0.63025767,-0.3371469,-9.793795
694632635,694632545,-0.6131162,-0.34114078,-9.713169
694682440,694682357,-0.614433,-0.37535188,-9.776273
694732245,694732163,-0.592707,-0.36720374,-9.604992
694782050,694781968,-0.60438883,-0.35580572,-9.788379
694831857,694831774,-0.6409606,-0.36565524,-9.864661
694881664,694881580,-0.6424883,-0.40296975,-9.785726
694931481,694931391,-0.6627823,-0.3745092,-9.731093
694981281,694981198,-0.6519853,-0.3606054,-9.795076
695031086,695031002,-0.59763545,-0.38373736,-9.780203
695080896,695080810,-0.61770463,-0.413528,-9.784586
695136177,695136095,-0.6383772,-0.37969247,-9.750251
695181005,695180922,-0.58260256,-0.38559735,-9.725243
695230812,695230730,-0.6361741,-0.38521674,-9.788502
695280625,695280540,-0.62000394,-0.3639642,-9.805047
695335437,695335328,-0.63100684,-0.34807673,-9.714387
695380257,695380151,-0.6656512,-0.32838258,-9.753013
695430051,695429957,-0.6542429,-0.41977498,-9.808829
695484824,695484742,-0.5956451,-0.40504605,-9.709626
695534637,695534546,-0.6548864,-0.29929522,-9.823525
695584437,695584347,-0.6253744,-0.32698283,-9.84114
695629409,695629171,-0.62389636,-0.38790733,-9.748636
695684156,695683959,-0.62967396,-0.29813027,-9.730323
695733918,695733761,-0.56637824,-0.34492886,-9.805176
695783692,695783569,-0.6128246,-0.3628342,-9.857101
695833463,695833378,-0.56386656,-0.35825092,-9.820431
695883271,695883188,-0.5814299,-0.3570207,-9.722295
695933078,695932995,-0.6186782,-0.38219854,-9.863671
695982888,695982803,-0.64875287,-0.3525276,-9.732852
696032695,696032609,-0.59581935,-0.30581796,-9.792518
696082519,696082420,-0.5998268,-0.36352515,-9.85818
696132311,696132226,-0.65227085,-0.3879399,-9.811686
696182116,696182032,-0.64365,-0.34064943,-9.834709
696231921,696231837,-0.61424917,-0.37242147,-9.752619
696281725,696281643,-0.6514756,-0.37848452,-9.806241
696332033,696331950,-0.5713248,-0.37934452,-9.730581
696381834,696381752,-0.655533,-0.37386099,-9.755669
696431654,696431560,-0.5877463,-0.41573203,-9.690517
696481450,696481367,-0.61927843,-0.3627517,-9.740366
696536240,696536157,-0.63844776,-0.34675026,-9.776501
696581069,696580987,-0.60464644,-0.39873832,-9.821474
696630882,696630797,-0.67975575,-0.32982072,-9.750041
696680689,696680604,-0.6296816,-0.34930158,-9.847026
696735488,696735390,-0.63243544,-0.37582922,-9.74278
696780299,696780217,-0.64563954,-0.37524533,-9.782873
696830107,696830024,-0.6415752,-0.39356586,-9.745976
696884912,696884807,-0.62785333,-0.31381637,-9.769249
696934711,696934614,-0.67939794,-0.3147375,-9.800839
696984508,696984422,-0.6562858,-0.39984795,-9.789954
697029331,697029247,-0.5933642,-0.36420903,-9.745145
697084118,697084035,-0.52663934,-0.35885376,-9.718323
697133932,697133845,-0.66608775,-0.43374753,-9.88849
697183739,697183656,-0.6368904,-0.36244777,-9.748061
697233548,697233465,-0.6330439,-0.3299333,-9.781043
697283356,697283274,-0.5673828,-0.3948328,-9.79815
697333163,697333083,-0.57075685,-0.39010578,-9.796566
697382973,697382891,-0.6233013,-0.3786869,-9.803024
697432786,697432703,-0.6689314,-0.41310737,-9.937032
697483221,697483008,-0.6620541,-0.3888769,-9.834186
697532985,697532814,-0.57264775,-0.40161827,-9.719311
697582754,697582626,-0.68189836,-0.3468784,-9.905641
697632524,697632438,-0.6365149,-0.42837504,-9.845704
697682341,697682251,-0.65331215,-0.34525883,-9.707946
697732147,697732060,-0.60473734,-0.3850365,-9.795156
697781982,697781874,-0.6643097,-0.34326532,-9.874438
697831765,697831682,-0.6741099,-0.30157918,-9.773021
697881575,697881493,-0.5668618,-0.37559503,-9.697993
697936379,697936284,-0.6026085,-0.3727114,-9.892535
697981196,697981114,-0.66834384,-0.34189203,-9.815587
698031010,698030928,-0.6262672,-0.36403534,-9.7236595
698080821,698080739,-0.64062625,-0.3663325,-9.774799
698135614,698135532,-0.6316841,-0.33553517,-9.814768
698180445,698180361,-0.5971254,-0.35984904,-9.911635
698230266,698230175,-0.6677092,-0.3175778,-9.760569
698285049,698284967,-0.60684776,-0.3240797,-9.634763
698334862,698334780,-0.63910997,-0.3497984,-9.780766
698384680,698384594,-0.57754314,-0.4173257,-9.477882
698429547,698429427,-0.62378454,-0.31607473,-9.729237
698484317,698484220,-0.68140626,-0.33273563,-10.031872
698534112,698534030,-0.6663775,-0.3318533,-9.828623
698583920,698583838,-0.58383536,-0.33150482,-9.734997
698633735,698633648,-0.6213929,-0.29525235,-9.868077
698684039,698683956,-0.6575927,-0.3546483,-9.793225
698733847,698733765,-0.58763206,-0.3692376,-9.695996
698778679,698778596,-0.6418836,-0.3364836,-9.822371
698833473,698833389,-0.63078034,-0.34469265,-9.785924
698883278,698883195,-0.64717364,-0.3654978,-9.730396
698933088,698933005,-0.62426054,-0.34811947,-9.666838
698982912,698982811,-0.61869675,-0.4046991,-9.879237
699032704,699032619,-0.61915004,-0.3187934,-9.759447
699082528,699082432,-0.57673216,-0.38251713,-9.764295
699132324,699132243,-0.64256513,-0.36121416,-9.837259
699182135,699182053,-0.6482776,-0.36779934,-9.80624
699231945,699231860,-0.6388642,-0.34389573,-9.860514
699281776,699281667,-0.6520912,-0.34270874,-9.753375
699336538,699336456,-0.6193946,-0.38484415,-9.772861
699381368,699381286,-0.6576307,-0.36929607,-9.792151
699431180,699431096,-0.68184626,-0.36685583,-9.848537
699480990,699480907,-0.5815346,-0.34777996,-9.70603
699535778,699535695,-0.64041513,-0.38148603,-9.787565
699580605,699580522,-0.65279055,-0.37200722,-9.70192
699630424,699630327,-0.61402553,-0.40776864,-9.805932
699685207,699685117,-0.6838662,-0.38481164,-9.855327
699735177,699734924,-0.7229937,-0.3103271,-9.863897
699779966,699779749,-0.6190598,-0.36724383,-9.735137
699830142,699830056,-0.66968554,-0.35025805,-9.847515
699884925,699884842,-0.6380873,-0.3168358,-9.752535
699934730,699934648,-0.66232365,-0.38818094,-9.771336
699979559,699979474,-0.6139617,-0.3450567,-9.805293
700034356,700034263,-0.59355533,-0.3750958,-9.852335
700084165,700084073,-0.63082004,-0.3205296,-9.810267
700133975,700133881,-0.57240236,-0.38405818,-9.67532
700178793,700178710,-0.6850246,-0.40119162,-9.974156
700233581,700233499,-0.625055,-0.33006138,-9.751609
700283389,700283306,-0.61057,-0.37444288,-9.806908
700333204,700333115,-0.6402444,-0.37801248,-9.856983
700383009,700382927,-0.58487993,-0.34486523,-9.806669
700432822,700432738,-0.61722773,-0.3702032,-9.80709
700482636,700482550,-0.6474769,-0.35855255,-9.841193
700532443,700532360,-0.63530713,-0.39879084,-9.834223
700582255,700582174,-0.6250432,-0.37456638,-9.811502
700632070,700631987,-0.58978945,-0.35338643,-9.857497
700681878,700681795,-0.65236944,-0.36849394,-9.818025
700731688,700731606,-0.64131284,-0.34505782,-9.683912
700781491,700781410,-0.6535972,-0.3566947,-9.859047
700831315,700831219,-0.6591861,-0.36558503,-9.81021
700881115,700881032,-0.65186566,-0.358176,-9.864287
700935906,700935823,-0.6346476,-0.40920427,-9.707514
700980726,700980643,-0.64348066,-0.38595623,-9.697274
701031030,701030947,-0.59779465,-0.3335148,-9.724494
701085823,701085740,-0.6090343,-0.33498457,-9.785246
701130658,701130574,-0.6114645,-0.44437364,-9.73603
701180468,701180385,-0.63431203,-0.3636868,-9.798457
701230277,701230194,-0.65750545,-0.38156846,-9.789439
701285065,701284982,-0.65655684,-0.4018821,-9.721543
701334876,701334793,-0.63903046,-0.39499137,-9.645641
701379703,701379621,-0.5918815,-0.3458044,-9.836688
701434520,701434411,-0.5943549,-0.3237307,-9.608924
701484322,701484217,-0.66742337,-0.38113394,-9.73255
701534266,701534028,-0.6360994,-0.36460984,-9.841205
701579057,701578859,-0.6887964,-0.32779598,-9.774193
701633877,701633654,-0.59776753,-0.36289126,-9.742583
701683571,701683465,-0.67529225,-0.3723722,-9.909441
701733361,701733279,-0.6267793,-0.29329225,-9.742087
701783175,701783092,-0.6315282,-0.40112156,-9.814596
701832985,701832903,-0.6634929,-0.3531614,-9.782585
701882796,701882714,-0.56807643,-0.41101086,-9.840215
701932605,701932523,-0.6415037,-0.34810624,-9.721148
701982414,701982333,-0.60569066,-0.36370108,-9.751601
702032230,702032146,-0.62876517,-0.33756512,-9.810337
702082039,702081957,-0.6356756,-0.37496352,-9.771844
702131850,702131768,-0.58753073,-0.3911475,-9.719627
702182161,702182077,-0.66406924,-0.40849954,-9.77993
702231975,702231891,-0.639954,-0.373091,-9.7667055
702281788,702281706,-0.6098011,-0.37455583,-9.769379
702331600,702331520,-0.631811,-0.35826603,-9.755202
702381413,702381330,-0.6271565,-0.32144025,-9.796745
702431225,702431144,-0.6534741,-0.396803,-9.746124
702486022,702485941,-0.65553033,-0.34413543,-9.818934
702530870,702530773,-0.613115,-0.44774693,-9.887362
702580672,702580590,-0.6470551,-0.34464455,-9.747401
702630489,702630405,-0.59965825,-0.36827144,-9.797414
702685284,702685201,-0.6352807,-0.3931971,-9.794425
702730121,702730035,-0.628942,-0.32669777,-9.737566
702779939,702779849,-0.5894204,-0.41020128,-9.703836
702834730,702834644,-0.6059627,-0.34550187,-9.754466
702884540,702884457,-0.59885836,-0.364511,-9.818195
702934352,702934270,-0.6295273,-0.3247852,-9.759809
702979183,702979101,-0.6599179,-0.37775594,-9.726413
703033981,703033897,-0.6403589,-0.32909673,-9.748291
703083790,703083706,-0.60251176,-0.38608298,-9.702758
703133605,703133521,-0.6393077,-0.42091808,-9.754505
703183442,703183334,-0.60943097,-0.3735218,-9.798165
703233242,703233145,-0.64774454,-0.2704164,-9.815179
703283041,703282958,-0.60710794,-0.38807562,-9.800363
703332852,703332770,-0.6232998,-0.36219475,-9.7612705
703383660,703383578,-0.6682031,-0.3339228,-9.847957
703433490,703433389,-0.597191,-0.44974834,-9.820325
703483290,703483202,-0.62176347,-0.38018164,-9.703385
703533096,703533012,-0.62430763,-0.39449704,-9.776943
703582909,703582823,-0.62800205,-0.3864041,-9.744856
703632724,703632637,-0.6428192,-0.31291366,-9.784647
703682536,703682453,-0.6442047,-0.399863,-9.740103
703732385,703732275,-0.6350794,-0.3902957,-9.841595
703782183,703782099,-0.6054058,-0.35451013,-9.793664
703832001,703831917,-0.6002974,-0.41719776,-9.748513
703881816,703881732,-0.60477746,-0.31487933,-9.844287
703931634,703931549,-0.6131805,-0.36337066,-9.79946
703981447,703981366,-0.5910153,-0.44933298,-9.692656
704031286,704031182,-0.6008319,-0.37348846,-9.854658
704086064,704085980,-0.60533154,-0.40256587,-9.765755
704130894,704130813,-0.5807265,-0.36602685,-9.705923
704180714,704180628,-0.5759981,-0.40139878,-9.910533
704230541,704230443,-0.65255666,-0.34390497,-9.784339
704285318,704285235,-0.61080664,-0.3764054,-9.714047
704330165,704330065,-0.6239883,-0.41114643,-9.767525
704379955,704379871,-0.6747926,-0.34715766,-9.76382
704434760,704434665,-0.6072066,-0.41275764,-9.784412
704484559,704484477,-0.67333966,-0.3913251,-9.812918
704529888,704529805,-0.6411476,-0.35483342,-9.757758
704579702,704579618,-0.6047212,-0.3750847,-9.695809
704634498,704634407,-0.6625873,-0.33549526,-9.7844
704684304,704684214,-0.626536,-0.40179557,-9.779577
704729283,704729039,-0.63541335,-0.37949565,-9.800942
704784023,704783826,-0.6533319,-0.35622492,-9.816798
704833790,704833637,-0.6323172,-0.38303527,-9.796676
704883557,704883450,-0.63437784,-0.35388392,-9.766435
704928368,704928279,-0.6647051,-0.3922927,-9.773882
704983156,704983072,-0.6255394,-0.38684803,-9.749919
705032965,705032882,-0.6059117,-0.41981062,-9.838512
705082786,705082692,-0.58209777,-0.37702414,-9.654597
705132583,705132501,-0.5925219,-0.35782608,-9.778598
705182390,705182306,-0.658946,-0.3201158,-9.787957
705232192,705232110,-0.6511113,-0.32704312,-9.730079
705281996,705281913,-0.6434204,-0.35916224,-9.786306
705331798,705331717,-0.6362541,-0.35888606,-9.846486
705381607,705381525,-0.6153285,-0.34681195,-9.708592
705431421,705431331,-0.6257424,-0.3252049,-9.808288
705481215,705481134,-0.6585357,-0.3190127,-9.873608
705531019,705530938,-0.63035274,-0.31920063,-9.766512
705580823,705580741,-0.6249522,-0.37806994,-9.780598
705630630,705630547,-0.6326043,-0.32854834,-9.731326
705685414,705685333,-0.64382523,-0.37109572,-9.76923
705730735,705730654,-0.63033056,-0.33520225,-9.802509
705780537,705780456,-0.6518964,-0.3314338,-9.763174
705835321,705835240,-0.60446745,-0.35713008,-9.774377
705880229,705880066,-0.58709896,-0.32943437,-9.790499
705929960,705929878,-0.5607641,-0.32682684,-9.759155
705984748,705984666,-0.6294799,-0.34050047,-9.798654
706034560,706034475,-0.5957761,-0.3413675,-9.751996
706084365,706084282,-0.6091277,-0.37562996,-9.791477
706129191,706129108,-0.6380881,-0.34425896,-9.819272
706183981,706183897,-0.6405264,-0.34633267,-9.717694
706233785,706233702,-0.62237215,-0.35627195,-9.664438
706283594,706283508,-0.5700794,-0.35318506,-9.791709
706333410,706333313,-0.6176416,-0.36788136,-9.787306
706383203,706383120,-0.62661445,-0.34528473,-9.733261
706433014,706432930,-0.6362541,-0.34818214,-9.834866
706482838,706482741,-0.63273126,-0.3695255,-9.753754
706532661,706532555,-0.58157694,-0.36991256,-9.871752
706582458,706582361,-0.6711508,-0.35755685,-9.842272
706632258,706632174,-0.6346349,-0.37034765,-9.696376
706682067,706681983,-0.642653,-0.43525422,-9.757939
706731876,706731792,-0.6466968,-0.35023564,-9.781904
706781686,706781599,-0.51900333,-0.3812475,-9.446588
706831493,706831411,-0.62086976,-0.39538497,-9.845818
706881806,706881724,-0.62292457,-0.35066485,-9.6935425
706931646,706931536,-0.6166182,-0.38054702,-9.795084
706981431,706981350,-0.61994696,-0.40940478,-9.770324
707036232,707036144,-0.6448397,-0.39946282,-9.81784
707081056,707080973,-0.6618288,-0.31163108,-9.829805
707130866,707130784,-0.6949541,-0.41057447,-9.70721
707180673,707180590,-0.60095745,-0.36143076,-9.765195
707235471,707235387,-0.65137064,-0.36218664,-9.808545
707280303,707280219,-0.67386395,-0.38184318,-9.786191
707330117,707330036,-0.6226799,-0.3610093,-9.831481
707384911,707384830,-0.63036174,-0.32806784,-9.82189
707434740,707434643,-0.66781247,-0.33791018,-9.75641
707484539,707484456,-0.6134218,-0.34148446,-9.662468
707529365,707529282,-0.62004364,-0.32334623,-9.869441
707584154,707584071,-0.6441741,-0.34087792,-9.715278
707633969,707633885,-0.6598384,-0.36482617,-9.819914
707683790,707683692,-0.62216604,-0.35111645,-9.737004
707733585,707733502,-0.6079338,-0.30415967,-9.8165245
707783401,707783317,-0.6033425,-0.31781945,-9.751018
707833215,707833130,-0.6510906,-0.30377012,-9.781205
707883025,707882941,-0.67008007,-0.32830432,-9.839518
707932838,707932752,-0.66734266,-0.40173233,-9.694452
707982649,707982566,-0.5906369,-0.37818635,-9.719443
708032501,708032378,-0.6029266,-0.34806442,-10.005467
708082768,708082686,-0.63932055,-0.37642762,-9.774283
708132582,708132499,-0.59949434,-0.31655034,-9.777955
708182406,708182313,-0.61425686,-0.35700226,-9.941488
708232223,708232125,-0.6080508,-0.33121943,-9.780756
708282035,708281937,-0.58678305,-0.35645673,-9.780667
708331834,708331751,-0.6288494,-0.39501005,-9.846813
708381648,708381565,-0.62831557,-0.36409065,-9.805032
708436443,708436361,-0.5921253,-0.3440285,-9.748771
708481274,708481192,-0.63354367,-0.42948037,-9.768302
708531088,708531005,-0.63706607,-0.3817621,-9.843561
708580902,708580817,-0.6466357,-0.37074828,-9.77061
708635695,708635609,-0.6317283,-0.33989194,-9.781938
708680536,708680441,-0.64510965,-0.39478242,-9.762164
708730344,708730256,-0.6834775,-0.3471108,-9.797574
708785280,708785051,-0.6105541,-0.350671,-9.678721
708835048,708834863,-0.62442267,-0.36103857,-9.724149
708879859,708879691,-0.50009465,-0.4411072,-9.690743
708929692,708929503,-0.6596615,-0.34273148,-9.785415
708984392,708984299,-0.530341,-0.37854248,-9.655101
709034190,709034107,-0.66152406,-0.2871704,-9.72482
709083997,709083915,-0.63148373,-0.33716926,-9.865011
709133807,709133725,-0.583964,-0.34427005,-9.544285
709183621,709183536,-0.60016197,-0.36158282,-9.840792
709233932,709233849,-0.6554426,-0.3311463,-9.878339
709278781,709278682,-0.6370359,-0.35331818,-9.767161
709333563,709333481,-0.60855883,-0.35334277,-9.828267
709383375,709383290,-0.64634985,-0.33805907,-9.844511
709433187,709433103,-0.6376697,-0.40274113,-9.7718115
709483000,709482916,-0.63092345,-0.3836772,-9.77426
709532816,709532730,-0.6605554,-0.35277873,-9.829914
709582632,709582548,-0.639525,-0.42092195,-9.785087
709632447,709632362,-0.60920554,-0.34749132,-9.710165
709682259,709682176,-0.6512795,-0.37452793,-9.8794365
709732088,709731992,-0.60286444,-0.38316366,-9.829847
709781896,709781808,-0.64723754,-0.34183004,-9.815644
709831718,709831620,-0.63489556,-0.39376324,-9.674701
709881520,709881437,-0.6437209,-0.35210812,-9.767198
709931328,709931246,-0.68925065,-0.35227093,-9.85384
709981141,709981058,-0.5909669,-0.37722394,-9.698848
710035936,710035851,-0.6279609,-0.35603565,-9.716118
710080762,710080680,-0.57411194,-0.37847716,-9.830746
710130578,710130492,-0.62275904,-0.36306593,-9.738208
710185369,710185287,-0.62118095,-0.3494089,-9.823899
710235179,710235097,-0.6464108,-0.37841782,-9.76406
710280011,710279928,-0.6307736,-0.37971076,-9.751656
710329820,710329740,-0.61501867,-0.3863118,-9.780952
710384624,710384536,-0.62102574,-0.37298092,-9.785687
710435062,710434850,-0.62576514,-0.340837,-9.880009
710479847,710479683,-0.6656335,-0.35898054,-9.840491
710534590,710534476,-0.6217443,-0.38101128,-9.811193
710584381,710584294,-0.64414173,-0.36971328,-9.797117
710634216,710634109,-0.5944337,-0.3832867,-9.837496
710679114,710678944,-0.6232101,-0.35091248,-9.75946
710733821,710733738,-0.63963556,-0.36469617,-9.719777
710783638,710783553,-0.5831438,-0.4039528,-9.814431
710833476,710833370,-0.6316768,-0.41277876,-9.777446
710883275,710883192,-0.62390065,-0.3523176,-9.835128
710933089,710933005,-0.5867636,-0.38251546,-9.78272
710982904,710982820,-0.6220391,-0.35074428,-9.762683
711032718,711032635,-0.623206,-0.359635,-9.783028
711082537,711082454,-0.6182438,-0.34654585,-9.701165
711132355,711132272,-0.6417048,-0.36391512,-9.844002
711182173,711182090,-0.58141917,-0.36027363,-9.781631
711231992,711231908,-0.6105809,-0.3297142,-9.787681
711281810,711281728,-0.6603103,-0.41090226,-9.810326
711331632,711331544,-0.6079529,-0.32487676,-9.739413
711381448,711381361,-0.5926279,-0.39382657,-9.808562
711431254,711431171,-0.6294711,-0.3736176,-9.85015
711481067,711480984,-0.64194214,-0.35439813,-9.683228
711530882,711530799,-0.62560433,-0.3513018,-9.741921
711586170,711586087,-0.5883246,-0.3940473,-9.809253
711631000,711630917,-0.5990336,-0.3800772,-9.72969
711680813,711680729,-0.6160945,-0.37068275,-9.7377205
711730627,711730540,-0.6291353,-0.37162104,-9.791286
711785413,711785330,-0.6316058,-0.35817647,-9.794935
711830242,711830160,-0.63380617,-0.37014017,-9.782132
711880048,711879965,-0.6302252,-0.38678452,-9.783726
711929856,711929774,-0.6550435,-0.34523085,-9.809633
711984645,711984562,-0.6302342,-0.4372051,-9.819594
712034454,712034371,-0.60177314,-0.3632796,-9.713593
712079283,712079200,-0.65095645,-0.3465773,-9.910212
712134077,712133993,-0.58447427,-0.33461383,-9.72037
712183888,712183803,-0.6357395,-0.40172523,-9.709552
712233748,712233612,-0.6160516,-0.39945543,-9.771568
712283523,712283429,-0.61509717,-0.40130576,-9.7581625
712333322,712333240,-0.5943333,-0.42147446,-9.687502
712383131,712383048,-0.62108535,-0.37926352,-9.831975
712432955,712432859,-0.6605963,-0.3581865,-9.8145275
712482757,712482667,-0.69810325,-0.3746958,-9.773357
712532565,712532474,-0.65561104,-0.38597146,-9.810572
712582495,712582282,-0.620642,-0.3818236,-9.782615
712632265,712632091,-0.62410045,-0.39239314,-9.787051
712682029,712681902,-0.5946529,-0.39033598,-9.728566
712731797,712731711,-0.60979605,-0.360223,-9.787823
712782100,712782016,-0.6026913,-0.42737332,-9.842277
712831912,712831826,-0.60214424,-0.36847982,-9.72386
712881719,712881636,-0.5937537,-0.37313786,-9.73788
712931532,712931448,-0.5761686,-0.316669,-9.725687
712981342,712981260,-0.59624904,-0.38976964,-9.834173
713031152,713031070,-0.6310051,-0.3633126,-9.787733
713080979,713080878,-0.5599493,-0.35793096,-9.743005
713130770,713130687,-0.63239574,-0.36943966,-9.840718
713185559,713185475,-0.61793476,-0.36532134,-9.732479
713230387,713230301,-0.609386,-0.3013943,-9.785415
713280198,713280109,-0.6423955,-0.34044936,-9.883961
713334979,713334898,-0.642054,-0.31034863,-9.656701
713384789,713384707,-0.6770725,-0.3503718,-9.781975
713429625,713429535,-0.5931175,-0.4325169,-9.878364
713479429,713479346,-0.73362744,-0.32756385,-9.880522
713534219,713534138,-0.62799644,-0.42803636,-9.704493
713584031,713583950,-0.59992516,-0.36107412,-9.715981
713633847,713633764,-0.66485953,-0.36537,-9.7899065
713683654,713683572,-0.6186137,-0.39272583,-9.646811
713733463,713733380,-0.63976496,-0.34465677,-9.741898
713783282,713783187,-0.6516105,-0.3507724,-9.821799
713833080,713832997,-0.59061074,-0.3447416,-9.738397
713882891,713882807,-0.6338357,-0.3610368,-9.834039
713933211,713933113,-0.5982442,-0.4290568,-9.795498
713983002,713982919,-0.6723183,-0.35722414,-9.701885
714032810,714032727,-0.60754806,-0.3842477,-9.743204
714082618,714082532,-0.644995,-0.3895203,-9.782505
714132421,714132338,-0.6557386,-0.3418651,-9.786843
714182236,714182151,-0.59904134,-0.41256812,-9.740208
714232050,714231959,-0.5735891,-0.41563356,-9.738911
714281859,714281767,-0.67399216,-0.35272527,-9.904449
714331802,714331578,-0.51137394,-0.4042105,-9.583401
714386547,714386368,-0.5713126,-0.3513582,-9.719185
714431340,714431196,-0.66307086,-0.3408217,-9.895936
714481125,714481005,-0.619237,-0.38364813,-9.763909
714530895,714530812,-0.6560147,-0.41853696,-9.781485
714585705,714585599,-0.622548,-0.3709798,-9.750342
714630510,714630423,-0.6578445,-0.40736666,-9.848964
714680316,714680231,-0.6232324,-0.38123012,-9.7279215
714735105,714735022,-0.6402206,-0.36386576,-9.786472
714784916,714784831,-0.6591646,-0.392245,-9.766473
714829752,714829666,-0.5554147,-0.42839402,-9.797969
714879562,714879477,-0.65235263,-0.3771285,-9.773284
714934348,714934266,-0.6395862,-0.39565638,-9.839796
714984156,714984074,-0.6321753,-0.33095467,-9.684809
715033973,715033886,-0.551918,-0.3772167,-9.76633
715078801,715078718,-0.6079053,-0.37190905,-9.692636
