timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
695699285,695698826,0,nan,nan,-6.0457754e-05,0.00026521663,-0.6377518,0.0,0.0,0.0,0.00044410187,0.00091033406,0.001974742,0.0071775336,-0.0001837004,0.00017459551,0.0,0.07715856,0.014846998,0.065966405,-2.595635,0.07511338,nan,0.10140818,0.016692093,0.27604753,0.044590678,0.06951661,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
696197071,696196495,0,nan,nan,-0.00012467105,0.00022430666,-0.6338732,0.0,0.0,0.0,-0.00042304336,0.00033774163,0.0016562807,0.007202409,-0.0001837004,0.00017459551,0.0,0.024209445,0.0049557663,0.06240357,-2.595408,0.07511338,nan,0.100669086,0.0126625085,0.27606538,0.038876504,0.07108878,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
696694588,696694164,0,nan,nan,-0.00012176799,0.00014172611,-0.63032466,0.0,0.0,0.0,3.353168e-05,0.00029003006,0.0013523289,0.0066963914,-0.0001837004,0.00017459551,0.0,0.009178139,-0.024620239,-0.066066094,-2.5952675,0.07511338,nan,0.1,0.014997945,0.27422988,0.042274654,0.06851978,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
697192339,697191833,0,nan,nan,6.2140634e-06,0.00022481187,-0.6317495,0.0,0.0,0.0,0.0004369849,0.00092886866,-0.00068414514,0.00053773855,-0.0001837004,0.00017459551,0.0,0.0289371,-0.08171039,0.105869114,-2.595621,0.07511338,nan,0.1,0.011357178,0.27513137,0.036444243,0.07012301,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
697700184,697699455,0,nan,nan,4.3416385e-05,0.00016739964,-0.6330733,0.0,0.0,0.0,0.0001811283,0.00031557583,0.00252864,0.0017745579,-0.0001837004,0.00017459551,0.0,0.021606347,-0.015766889,0.21561287,-2.5954792,0.07511338,nan,0.1,0.013749124,0.273697,0.040394064,0.06775303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
698197637,698197124,0,nan,nan,-0.0001171131,-0.00012046713,-0.6318511,0.0,0.0,0.0,-0.0005402,-0.0009977438,-0.00030535783,-2.8333656e-05,-0.0001837004,0.00017459551,0.0,0.052810594,-0.093198836,-0.086021885,-2.5952919,0.07511338,nan,0.10256928,0.01634186,0.27378106,0.04412976,0.06931781,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
698695239,698694793,0,nan,nan,-0.0001413808,-0.00044776022,-0.6268992,0.0,0.0,0.0,0.0004590562,-0.0011603618,0.0010104869,0.0044608233,-0.0001837004,0.00017459551,0.0,-0.0072446493,-0.043901227,0.15201497,-2.5956411,0.07511338,nan,0.10059893,0.0123877125,0.27481273,0.038388927,0.07091723,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
699192919,699192461,0,nan,nan,-6.7959327e-06,-0.0003135992,-0.6231556,0.0,0.0,0.0,-0.00017017346,-0.00016881194,0.001375864,0.0058290013,-0.0001837004,0.00017459551,0.0,-0.006547723,0.01617274,-0.0072023068,-2.5956042,0.07511338,nan,0.100936234,0.01467678,0.2731203,0.041804444,0.06833835,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
699700620,699700084,0,nan,nan,-6.2695453e-06,-0.00012188353,-0.6197875,0.0,0.0,0.0,-0.0009226512,-7.0864255e-05,0.0001591698,0.0048705647,-0.0001837004,0.00017459551,0.0,-0.040194754,-0.03623828,-0.027467556,-2.5953588,0.07511338,nan,0.100672245,0.011357265,0.27359337,0.036446936,0.070105195,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
700198208,700197752,0,nan,nan,0.000121112585,-0.00015478795,-0.6150332,0.0,0.0,0.0,-9.687079e-05,-0.00029261404,0.00080919336,0.00703905,-0.0001837004,0.00017459551,0.0,-0.0058738524,-0.00722657,0.10970563,-2.5955513,0.07511338,nan,0.10012108,0.013452587,0.27200106,0.039922222,0.067528844,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
700695824,700695421,0,nan,nan,0.00037744685,-5.956665e-05,-0.61174667,0.0,0.0,0.0,0.00066276314,0.00020530866,0.00010643214,0.006043763,-0.0001837004,0.00017459551,0.0,-0.010710209,0.044752084,0.05998974,-2.5955954,0.07511338,nan,0.1,0.015997251,0.2730267,0.043667916,0.0691241,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
701193511,701193090,0,nan,nan,0.00036503334,3.631432e-05,-0.60857683,0.0,0.0,0.0,0.00077589566,-0.00026456334,0.0011056644,0.006582768,-0.0001837004,0.00017459551,0.0,0.022964872,0.0011370151,-0.14796785,-2.5953217,0.07511338,nan,0.1,0.012119688,0.2741512,0.037911735,0.07072168,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
701691246,701690759,0,nan,nan,0.0003382569,-0.00022226549,-0.60652834,0.0,0.0,0.0,0.0008059764,-0.0006817198,0.0012930967,0.0055175703,-0.0001837004,0.00017459551,0.0,0.030239409,-0.016128937,0.07946125,-2.5953946,0.07511338,nan,0.1,0.014361399,0.27253607,0.041342366,0.06814215,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
702199169,702198381,0,nan,nan,0.00011679375,-0.00038852033,-0.60564184,0.0,0.0,0.0,0.00043779754,-0.00074178225,0.0010978136,0.00410271,-0.0001837004,0.00017459551,0.0,0.03547386,0.037538268,0.12162057,-2.5956352,0.07511338,nan,0.1,0.011117284,0.2730921,0.035955288,0.06990946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
702696703,702696050,0,nan,nan,-4.959353e-05,-5.9001784e-05,-0.6055494,0.0,0.0,0.0,-9.853222e-06,0.0007549571,0.00046707364,0.002297078,-0.0001837004,0.00017459551,0.0,0.016259747,0.0051704533,-0.004096182,-2.5952818,0.07511338,nan,0.10064626,0.013162218,0.27156302,0.039442595,0.06733353,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
703194120,703193719,0,nan,nan,-0.00015246416,0.00028713417,-0.60190624,0.0,0.0,0.0,-0.000690438,0.000896533,0.0009725652,0.004928957,-0.0001837004,0.00017459551,0.0,-0.021560147,-0.0005022552,0.05070533,-2.5952005,0.07511338,nan,0.1013273,0.015658442,0.27264315,0.04320725,0.06892835,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
703691914,703691387,0,nan,nan,-0.00021805656,0.0003673071,-0.59826595,0.0,0.0,0.0,-0.00034418164,0.00022272585,0.0013101007,0.006441033,-0.0001837004,0.00017459551,0.0,0.05638503,-0.02833131,-0.07953328,-2.5955596,0.07511338,nan,0.100510806,0.011858546,0.273821,0.03742696,0.070527345,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
704199455,704199010,0,nan,nan,-7.726322e-05,0.00022709918,-0.59462714,0.0,0.0,0.0,-0.00038254517,-0.00013002189,0.0008756174,0.006490097,-0.0001837004,0.00017459551,0.0,0.0661205,-0.11266833,0.08396123,-2.5953507,0.07511338,nan,0.10153839,0.014361349,0.27170566,0.041338198,0.06812003,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
704697208,704696678,0,nan,nan,-5.71662e-05,9.318253e-05,-0.5893727,0.0,0.0,0.0,-0.00010537797,-8.5271975e-05,0.0006770761,0.00764357,-0.0001837004,0.00017459551,0.0,-0.028869523,-0.0023038206,-0.002464091,-2.5951378,0.07511338,nan,0.10010031,0.0108845495,0.2728498,0.03545823,0.06971613,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
705194758,705194347,0,nan,nan,-0.00020127292,-0.00017419676,-0.58400095,0.0,0.0,0.0,1.6515034e-05,-0.0004533728,-0.00091082347,0.007057082,-0.0001837004,0.00017459551,0.0,-0.087074175,0.028644746,0.096724756,-2.5954518,0.07511338,nan,0.10058233,0.012944152,0.27408856,0.03935376,0.07131573,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
705692467,705692016,0,nan,nan,-0.00028935916,-0.0002532232,-0.5778761,0.0,0.0,0.0,-0.00023213714,-0.00029826057,0.0005450626,0.009611271,-0.0001837004,0.00017459551,0.0,-0.021772755,0.05644974,-0.21583219,-2.5954762,0.07511338,nan,0.1,0.015325332,0.2724732,0.04274234,0.068736605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
706200101,706199638,0,nan,nan,8.576286e-05,-0.00027253304,-0.57177776,0.0,0.0,0.0,0.0015823384,-0.0004783798,-0.0006205305,0.009068534,-0.0001837004,0.00017459551,0.0,0.04298865,0.0053375694,0.1603549,-2.5952578,0.07511338,nan,0.10040739,0.011858514,0.27313024,0.037424363,0.070504814,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
706698009,706697307,0,nan,nan,0.0002182918,-0.00029272764,-0.56472206,0.0,0.0,0.0,0.00038418605,-0.000564094,0.00036747076,0.011299329,-0.0001837004,0.00017459551,0.0,0.07866125,-0.016233513,0.11326771,-2.595369,0.07511338,nan,0.10139063,0.014052336,0.27159205,0.0408676,0.06792851,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
707195374,707194976,0,nan,nan,0.00015961514,-0.00021631618,-0.5566888,0.0,0.0,0.0,0.00017001714,3.489173e-05,0.0029846665,0.015190989,-0.0001837004,0.00017459551,0.0,-0.023692112,-0.04172854,0.16250595,-2.5955276,0.07511338,nan,0.100797206,0.016692257,0.27275488,0.044590898,0.069525465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
707693104,707692645,0,nan,nan,0.00022299937,9.285429e-05,-0.5484245,0.0,0.0,0.0,0.0003136037,0.00023673257,0.0012150853,0.014191078,-0.0001837004,0.00017459551,0.0,-0.020418018,0.060000777,-0.14595962,-2.5952764,0.07511338,nan,0.100514084,0.012662606,0.27316973,0.038877804,0.071087226,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
708200669,708200267,0,nan,nan,2.826535e-05,0.00026269877,-0.54350924,0.0,0.0,0.0,-0.0008558194,0.00042518653,0.0004025171,0.011192874,-0.0001837004,0.00017459551,0.0,0.0058669467,0.024699872,-0.11916615,-2.5953562,0.07511338,nan,0.1,0.015325349,0.27187225,0.042741686,0.06871642,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
708698343,708697936,0,nan,nan,-0.00017558257,0.0002811937,-0.5393189,0.0,0.0,0.0,-0.0010176059,0.00043616918,0.0014000143,0.010678309,-0.0001837004,0.00017459551,0.0,-0.054273374,0.01345679,-0.026455378,-2.5955124,0.07511338,nan,0.1,0.01160442,0.2730842,0.036939967,0.070314504,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
709196142,709195605,0,nan,nan,-0.00012558086,0.00011337264,-0.5350939,0.0,0.0,0.0,-0.0016218782,0.00048572812,0.0032443842,0.011882182,-0.0001837004,0.00017459551,0.0,-0.002135484,0.0081028305,-0.04778919,-2.5953178,0.07511338,nan,0.1,0.013749239,0.27157003,0.040398646,0.06773795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
709693807,709693274,0,nan,nan,-0.00013663582,0.00020579087,-0.52795756,0.0,0.0,0.0,-0.00019818457,0.0004266999,0.0014188475,0.012017499,-0.0001837004,0.00017459551,0.0,0.014466772,-0.0383573,-0.014873101,-2.595359,0.07511338,nan,0.101397485,0.016342023,0.27191237,0.04413576,0.06929969,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
710191448,710190943,0,nan,nan,-0.00015343916,0.00032865923,-0.51820827,0.0,0.0,0.0,-0.00082400814,0.0005908922,0.0010883433,0.014783349,-0.0001837004,0.00017459551,0.0,0.038195357,0.0078251045,0.07821724,-2.5956223,0.07511338,nan,0.10001168,0.012387785,0.27315888,0.038395487,0.07089801,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
710699149,710698565,0,nan,nan,-0.0003063371,0.00031151992,-0.510008,0.0,0.0,0.0,-0.0007030481,0.0006253627,0.00094799994,0.014999166,-0.0001837004,0.00017459551,0.0,0.02073243,-0.02126603,-0.21697216,-2.595389,0.07511338,nan,0.10082808,0.014998102,0.27188244,0.042275812,0.06852693,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
711196933,711196234,0,nan,nan,-0.00016228273,0.00011979251,-0.50006986,0.0,0.0,0.0,-0.00034692857,0.0006416128,0.00058726704,0.016389823,-0.0001837004,0.00017459551,0.0,-0.0007267965,0.051111598,-0.08009376,-2.595253,0.07511338,nan,0.101365626,0.011357256,0.27309406,0.036445513,0.07012491,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
711694334,711693903,0,nan,nan,0.00017703003,0.00011959215,-0.4936642,0.0,0.0,0.0,0.00067292235,0.00069458125,0.0029419658,0.01657827,-0.0001837004,0.00017459551,0.0,-0.013014107,0.031029833,-0.038374543,-2.5956602,0.07511338,nan,0.1,0.013452591,0.27160043,0.03992143,0.067548074,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
712192058,712191572,0,nan,nan,0.00044768414,0.00017383309,-0.48528874,0.0,0.0,0.0,0.001162121,3.415552e-05,0.0031951289,0.01748564,-0.0001837004,0.00017459551,0.0,0.093446545,-0.033086102,-0.13993268,-2.595499,0.07511338,nan,0.10091445,0.015997337,0.27194393,0.04366967,0.06911072,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
712699641,712699194,0,nan,nan,0.00031205552,3.0310975e-05,-0.47611612,0.0,0.0,0.0,-7.6387105e-06,1.5119916e-05,0.001999739,0.01701083,-0.0001837004,0.00017459551,0.0,0.023357697,-0.01744064,0.08012939,-2.5953486,0.07511338,nan,0.1,0.012387748,0.27348104,0.03839495,0.070915036,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
713197278,713196863,0,nan,nan,5.533327e-05,1.8453795e-05,-0.47075087,0.0,0.0,0.0,-0.000100186975,0.0009702372,0.0025665953,0.015227188,-0.0001837004,0.00017459551,0.0,0.010160277,0.04914238,0.10367898,-2.5956538,0.07511338,nan,0.1,0.014676731,0.27192688,0.041804325,0.06833716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
713695003,713694532,0,nan,nan,-6.1904015e-05,0.0002907394,-0.46247295,0.0,0.0,0.0,-3.4633944e-05,0.0015431745,0.002499524,0.015939543,-0.0001837004,0.00017459551,0.0,0.010515088,0.050467398,0.06267536,-2.5956807,0.07511338,nan,0.1,0.011117251,0.272308,0.035954256,0.069899455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
714192764,714192201,0,nan,nan,0.00011520547,0.00049294374,-0.4556093,0.0,0.0,0.0,0.00043443535,0.0010249395,0.0032430978,0.016071647,-0.0001837004,0.00017459551,0.0,0.034132943,-0.080075115,0.22591507,-2.5954049,0.07511338,nan,0.1,0.013162162,0.2708441,0.03944528,0.06732582,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
714700281,714699824,0,nan,nan,5.383874e-05,0.00023646145,-0.44761887,0.0,0.0,0.0,8.5833506e-07,0.00042980336,0.003622794,0.0168513,-0.0001837004,0.00017459551,0.0,-0.0024569049,-0.070428,0.18502611,-2.595844,0.07511338,nan,0.10029572,0.015997343,0.27227822,0.04366848,0.06912632,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
715197911,715197492,0,nan,nan,8.814786e-05,8.553045e-06,-0.43995604,0.0,0.0,0.0,0.00034658518,0.0006115172,0.0024460622,0.015840342,-0.0001837004,0.00017459551,0.0,-0.060040962,0.009690326,0.039991193,-2.5958142,0.07511338,nan,0.10072562,0.012119734,0.27353132,0.03791135,0.07072597,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
715695913,715695161,0,nan,nan,8.526369e-05,-0.00014031069,-0.43101555,0.0,0.0,0.0,-0.00017703135,-0.00031391188,0.003061504,0.017426651,-0.0001837004,0.00017459551,0.0,0.016543651,0.03208717,0.17710897,-2.5956118,0.07511338,nan,0.10204756,0.014361449,0.27117464,0.041337732,0.068113945,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
716193310,716192830,0,nan,nan,-3.079043e-05,-0.00012250483,-0.4210903,0.0,0.0,0.0,0.00013162364,0.00023341883,0.0029520507,0.01856207,-0.0001837004,0.00017459551,0.0,0.04884852,0.018928425,-0.24252671,-2.5957503,0.07511338,nan,0.10142788,0.010884544,0.27236786,0.035460375,0.069709994,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
716690897,716690500,0,nan,nan,-0.0002049724,0.00015730377,-0.4108751,0.0,0.0,0.0,0.000242641,0.00091962254,0.0024658027,0.019043474,-0.0001837004,0.00017459551,0.0,0.06325341,-0.012610357,-0.019287761,-2.5960743,0.07511338,nan,0.10022935,0.01294399,0.2736511,0.039356552,0.07130983,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
717198633,717198122,0,nan,nan,-6.775937e-05,0.00017901529,-0.40241757,0.0,0.0,0.0,-0.0004822782,0.00070281513,0.0018400191,0.017758228,-0.0001837004,0.00017459551,0.0,-0.045014843,-0.030509949,-0.050893974,-2.5958025,0.07511338,nan,0.1016286,0.015658177,0.2715283,0.04320468,0.0689023,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
717696254,717695791,0,nan,nan,-0.00013293617,0.0002686625,-0.3935903,0.0,0.0,0.0,-0.0003234201,0.0010781648,0.0012395586,0.01672436,-0.0001837004,0.00017459551,0.0,0.0798075,0.0055369856,0.019167235,-2.595819,0.07511338,nan,0.1,0.011858536,0.2727625,0.037426464,0.07049924,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
718193897,718193465,0,nan,nan,-0.00016439853,0.0002391427,-0.3870203,0.0,0.0,0.0,-0.00052711484,0.0004582457,0.001138573,0.015032853,-0.0001837004,0.00017459551,0.0,0.04261596,0.0025011697,-0.22787344,-2.5963151,0.07511338,nan,0.100183964,0.014052275,0.2712528,0.04086744,0.067924045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
718701550,718701082,0,nan,nan,-1.5301124e-05,7.087783e-05,-0.37575865,0.0,0.0,0.0,0.00025647026,0.0005029282,0.0032408573,0.019801546,-0.0001837004,0.00017459551,0.0,0.0072885505,-0.04663003,0.17163917,-2.5960274,0.07511338,nan,0.100384325,0.010884588,0.27272817,0.035460066,0.06972655,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
719199210,719198751,0,nan,nan,8.157672e-05,0.00019671663,-0.3675119,0.0,0.0,0.0,0.00043339335,0.0006256598,0.0016242656,0.017452797,-0.0001837004,0.00017459551,0.0,0.033689074,-0.122850366,-0.14096412,-2.5958593,0.07511338,nan,0.10002458,0.012944051,0.27317777,0.039357025,0.0712881,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
719696973,719696420,0,nan,nan,6.115396e-05,0.00019758874,-0.3579001,0.0,0.0,0.0,0.0005963645,0.0005581258,0.001007671,0.017721703,-0.0001837004,0.00017459551,0.0,0.06052356,0.013964788,0.018462148,-2.5963435,0.07511338,nan,0.10175583,0.01532527,0.2716051,0.042740487,0.0687122,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
720194872,720194089,0,nan,nan,-7.590184e-05,-5.428159e-05,-0.34421796,0.0,0.0,0.0,-0.0005556842,-0.001007851,0.0061680386,0.026158573,-0.0001837004,0.00017459551,0.0,0.091888785,-0.046143875,0.06838418,-2.5963464,0.07511338,nan,0.101864845,0.011604323,0.27283618,0.03694571,0.070310324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
720692168,720691758,0,nan,nan,-8.543066e-05,-0.00023803597,-0.33151838,0.0,0.0,0.0,5.0600043e-05,-3.061589e-05,0.0034680688,0.024151504,-0.0001837004,0.00017459551,0.0,0.04051994,0.03828911,-0.030607345,-2.596085,0.07511338,nan,0.1,0.013749172,0.2713395,0.040392548,0.067734465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
721199873,721199380,0,nan,nan,-5.1779763e-05,-0.00013487066,-0.31946927,0.0,0.0,0.0,-0.00017211758,-0.00038082784,0.0033699546,0.02399269,-0.0001837004,0.00017459551,0.0,0.068252765,-0.14389138,-0.034668088,-2.5962462,0.07511338,nan,0.1,0.016692271,0.27198,0.04458959,0.06950105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
721697497,721697049,0,nan,nan,-8.197767e-05,-1.3817653e-06,-0.30759883,0.0,0.0,0.0,-0.000973689,0.00026649144,0.0033011988,0.024007028,-0.0001837004,0.00017459551,0.0,0.03282299,-0.05680652,0.15720433,-2.5963974,0.07511338,nan,0.10146728,0.0126626445,0.27325046,0.038876284,0.071099475,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
722195176,722194718,0,nan,nan,-0.000110454705,9.126681e-05,-0.29282767,0.0,0.0,0.0,-0.0008294031,-4.983607e-05,0.004142692,0.027034596,-0.0001837004,0.00017459551,0.0,0.010116276,-0.036062144,-0.16595986,-2.5959926,0.07511338,nan,0.100637406,0.014998074,0.2716923,0.0422767,0.06852311,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
722692793,722692387,0,nan,nan,-0.0001353353,9.544876e-05,-0.2797591,0.0,0.0,0.0,-0.00016561017,0.00026350806,0.0022837038,0.024973284,-0.0001837004,0.00017459551,0.0,0.019018376,-0.024989551,0.0017189238,-2.5963795,0.07511338,nan,0.1,0.011357227,0.27291283,0.03644762,0.0701205,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
723190459,723190058,0,nan,nan,8.390749e-05,0.00017412579,-0.26704305,0.0,0.0,0.0,0.00026683803,0.00060245296,0.0019393059,0.024634639,-0.0001837004,0.00017459551,0.0,-0.03181524,0.020461576,-0.15669456,-2.5964632,0.07511338,nan,0.1,0.0134527,0.2714303,0.039922107,0.0675442,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
