timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
700735440,700735235,0.30092213,-0.018998899,-0.011158257,-0.9533942,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
701233110,701232904,0.3009996,-0.019025413,-0.01116643,-0.9533691,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
701730780,701730572,0.30095598,-0.019068593,-0.011204639,-0.95338154,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
702233447,702233218,0.30092776,-0.019063592,-0.011198289,-0.9533907,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
702731094,702730887,0.30097184,-0.019080622,-0.01113375,-0.9533772,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
703233746,703233532,0.30098042,-0.01914662,-0.011247714,-0.95337176,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
703731418,703731201,0.3009173,-0.019102605,-0.011277239,-0.95339227,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
704234052,704233846,0.30098528,-0.019096237,-0.011241325,-0.95337135,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
704736711,704736492,0.30101085,-0.019092958,-0.011145515,-0.95336443,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
705229388,705229184,0.30093095,-0.019128,-0.011148414,-0.953389,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
705732037,705731830,0.30092055,-0.019116992,-0.011177418,-0.95339215,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
706234679,706234475,0.3009948,-0.019018434,-0.011093651,-0.9533716,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
706732349,706732144,0.30091026,-0.019186277,-0.011035307,-0.95339555,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
707235037,707234789,0.30086023,-0.01909842,-0.011278834,-0.9534103,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
707732669,707732458,0.3009389,-0.019125793,-0.01109791,-0.953387,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
708235323,708235104,0.30087817,-0.019116687,-0.011072103,-0.95340675,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
708733016,708732773,0.30081388,-0.019145198,-0.011191786,-0.953425,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
709230650,709230442,0.30091497,-0.01913769,-0.011158432,-0.9533937,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
709733293,709733087,0.30089268,-0.019061487,-0.011092855,-0.95340294,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
710230963,710230756,0.30085889,-0.01906315,-0.011182228,-0.95341253,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
710733655,710733402,0.30091205,-0.019054793,-0.011147476,-0.9533964,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
711236254,711236048,0.30095947,-0.019043993,-0.0110589275,-0.9533827,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
711733985,711733716,0.30085766,-0.019108094,-0.011231603,-0.95341146,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
712231636,712231386,0.30088252,-0.019111963,-0.011336581,-0.95340234,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
712734250,712734031,0.3009475,-0.01903595,-0.011118946,-0.9533859,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
713231907,713231700,0.30087462,-0.019024145,-0.011095713,-0.9534094,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
713734552,713734346,0.30086157,-0.019049814,-0.0111095635,-0.9534129,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
714232244,714232015,0.30092567,-0.019047195,-0.011082217,-0.9533929,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
714734868,714734660,0.30078194,-0.019103162,-0.011210409,-0.9534358,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
715232549,715232329,0.3007847,-0.019129954,-0.011149458,-0.95343506,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
715730203,715729998,0.30083784,-0.019099647,-0.011137444,-0.9534191,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
716232959,716232648,0.3007901,-0.019069811,-0.011216349,-0.95343375,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
716730521,716730313,0.30076015,-0.019068398,-0.011133173,-0.95344424,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
717233163,717232959,0.30078366,-0.019073823,-0.011066116,-0.9534375,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
717735824,717735604,0.30079257,-0.019120758,-0.010981309,-0.95343465,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
718233485,718233273,0.3006997,-0.01913672,-0.011094504,-0.95346236,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
718736122,718735919,0.3007709,-0.0192108,-0.011103163,-0.9534383,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
719233792,719233588,0.3007918,-0.019145925,-0.010975244,-0.95343447,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
719731506,719731257,0.30070525,-0.01913705,-0.011050212,-0.95346105,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
720234110,720233902,0.30066326,-0.019184984,-0.011526128,-0.9534678,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
720731791,720731571,0.30079544,-0.019075789,-0.011060996,-0.9534338,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
721234584,721234217,0.30067658,-0.019108191,-0.011130168,-0.9534698,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
721732091,721731886,0.30067575,-0.019138332,-0.011203101,-0.9534686,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
722234743,722234532,0.30077055,-0.019153768,-0.01106221,-0.95344007,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
722732414,722732201,0.30070534,-0.019105418,-0.01101463,-0.9534622,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
723230077,723229870,0.3006719,-0.019091766,-0.011148919,-0.9534714,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
723732720,723732515,0.30069727,-0.019061657,-0.011259445,-0.9534627,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
724235366,724235161,0.30070272,-0.018980365,-0.0112607395,-0.9534626,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
724733054,724732830,0.3006617,-0.019168217,-0.011242542,-0.95347196,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
725235703,725235476,0.3006835,-0.01920673,-0.011263135,-0.95346403,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
725733362,725733145,0.30065703,-0.019039795,-0.0112678055,-0.9534758,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
726231018,726230813,0.30059287,-0.019029753,-0.011267282,-0.95349616,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
726733748,726733459,0.30064464,-0.0191011,-0.011218079,-0.95347893,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
727231338,727231128,0.3006898,-0.019127494,-0.011084513,-0.95346576,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
727733978,727733774,0.30061927,-0.019130155,-0.0110549955,-0.9534883,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
728231649,728231443,0.30061138,-0.019140271,-0.011171413,-0.95348924,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
728734299,728734088,0.3006793,-0.019099984,-0.0111050205,-0.9534694,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
729236942,729236734,0.30062717,-0.019111885,-0.010988759,-0.9534869,0.9999721,7.861317e-09,6.984906e-09,0.0074768253,2
