timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
689691674,689591366,4325386,0.003446205,-0.0058861454,-0.00014977551,0.34906584,1.7980808e-07,1.7908847e-07,4.318412e-07,4259850,-0.048920766,0.37653184,-0.108557895,0.4,0.010946968,0.0044000116,0.00050037436,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
690701495,690601130,4325386,0.0034469075,-0.0058964533,-0.00014706758,0.34906584,1.7866803e-07,1.7795392e-07,4.3154773e-07,4259850,-0.04893159,0.37661457,-0.108286016,0.4,0.010951934,0.004402069,0.00050059776,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
691711248,691610894,4325386,0.003443702,-0.0058908076,-0.00015629789,0.34906584,1.7795215e-07,1.7723372e-07,4.310462e-07,4259850,-0.048884347,0.37628135,-0.10820229,0.4,0.010932571,0.0043943515,0.00049971027,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
692720961,692620658,4325386,0.0034488712,-0.0058836304,-0.00014994388,0.34906584,1.7779081e-07,1.770557e-07,4.3184653e-07,4259850,-0.048912603,0.37651846,-0.10830668,0.4,0.0109464675,0.0044000004,0.00050034514,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
693730915,693630422,4325386,0.0034554976,-0.005875006,-0.0001505432,0.34906584,1.7943333e-07,1.7869168e-07,4.3158064e-07,4259850,-0.04893085,0.37660915,-0.10838621,0.4,0.010952051,0.004402307,0.00050059624,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
694740517,694640186,4325386,0.003455709,-0.005871204,-0.00015397929,0.34906584,1.7885976e-07,1.781234e-07,4.3107897e-07,4259850,-0.04888688,0.376271,-0.10832426,0.4,0.010932462,0.0043944954,0.0004996987,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
695750261,695649950,4325386,0.0034495022,-0.0058817915,-0.00014605558,0.34906584,1.7858838e-07,1.7786591e-07,4.3166744e-07,4259850,-0.0489028,0.37640595,-0.10829833,0.4,0.010940561,0.004397815,0.00050006935,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
696760013,696659714,4325386,0.0034433661,-0.0058858288,-0.00014903447,0.34906584,1.7830794e-07,1.7758938e-07,4.3149595e-07,4259850,-0.048920676,0.37654683,-0.10834417,0.4,0.010948615,0.004401116,0.0005004347,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
697769819,697669477,4325386,0.0034416479,-0.0058857617,-0.00014848716,0.34906584,1.7799483e-07,1.7727115e-07,4.3194504e-07,4259850,-0.04893058,0.3766294,-0.10848957,0.4,0.010953512,0.004403143,0.00050065474,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
698779702,698679242,4325386,0.0034421317,-0.0058802296,-0.00014190891,0.34906584,1.7922578e-07,1.7850556e-07,4.307059e-07,4259850,-0.04889056,0.37629235,-0.10850767,0.4,0.010934046,0.004395381,0.00049976306,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
