timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
690613132,690513118,0.0,0.0,0.0,0.0002479773,0.00024797945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329446,0.0,0.0,nan,0.0,0.0,0.09035734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691110789,691010787,0.0,0.0,0.0,0.0002453516,0.0002453519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329349,0.0,0.0,nan,0.0,0.0,0.09035742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691618682,691518409,0.0,0.0,0.0,0.00024536598,0.00024536572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3300085,0.0,0.0,nan,0.0,0.0,0.09035739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692116412,692016078,0.0,0.0,0.0,0.00024534183,0.0002453416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32829,0.0,0.0,nan,0.0,0.0,0.090357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692613750,692513746,0.0,0.0,0.0,0.0002453226,0.0002453227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328277,0.0,0.0,nan,0.0,0.0,0.09035744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693111408,693011415,0.0,0.0,0.0,0.00024531982,0.0002453203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328463,0.0,0.0,nan,0.0,0.0,0.09035741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693619034,693519037,0.0,0.0,0.0,0.00024532122,0.0002453215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327496,0.0,0.0,nan,0.0,0.0,0.0903573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694116651,694016706,0.0,0.0,0.0,0.00024532145,0.00024532122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327565,0.0,0.0,nan,0.0,0.0,0.09035746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694614316,694514375,0.0,0.0,0.0,0.0002453205,0.00024531994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326284,0.0,0.0,nan,0.0,0.0,0.090357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695111996,695012044,0.0,0.0,0.0,0.0002453175,0.00024531697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326681,0.0,0.0,nan,0.0,0.0,0.09035732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695619662,695519666,0.0,0.0,0.0,0.00024531642,0.00024531607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325643,0.0,0.0,nan,0.0,0.0,0.09035747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696117277,696017335,0.0,0.0,0.0,0.00024531924,0.00024531886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325918,0.0,0.0,nan,0.0,0.0,0.09035737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696615304,696515003,0.0,0.0,0.0,0.00024531654,0.0002453161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326405,0.0,0.0,nan,0.0,0.0,0.09035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697112726,697012672,0.0,0.0,0.0,0.0002453186,0.00024531805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325407,0.0,0.0,nan,0.0,0.0,0.09035731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697620340,697520294,0.0,0.0,0.0,0.00024531747,0.00024531764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325764,0.0,0.0,nan,0.0,0.0,0.090357386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
