timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
690706462,690706106,0,nan,nan,-0.0011213223,-0.00077358045,-0.6299707,0.0,0.0,0.0,-0.0017989943,5.9369053e-05,0.0015063423,-0.0055667534,0.0002542235,-0.000154525,0.0,0.007971315,0.01873029,-0.021993961,-2.5403419,0.015309386,nan,0.1,0.014475225,0.28178185,0.041651104,0.071486294,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
691206370,691205989,0,nan,nan,-2.1346725e-05,-0.0001016499,-0.63650304,0.0,0.0,0.0,0.00044614676,0.0003171567,-0.0012082639,-0.009890032,0.0002542235,-0.000154525,0.0,0.0025984165,0.0037131354,-0.12052248,-2.5404713,0.015309386,nan,0.100186706,0.010914176,0.28239667,0.035618253,0.07199402,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
691706163,691705872,0,nan,nan,0.0008542667,0.00035641628,-0.64008635,0.0,0.0,0.0,0.0026181282,0.001505837,-0.0012171915,-0.008995832,0.0002542235,-0.000154525,0.0,-0.036125477,0.017004859,-0.024470259,-2.5404453,0.015309386,nan,0.1,0.012933884,0.27964577,0.03926846,0.068695255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
692206132,692205755,0,nan,nan,0.0012915076,0.000720924,-0.6406934,0.0,0.0,0.0,0.004064599,0.002679233,-0.0027529057,-0.007632586,0.0002542235,-0.000154525,0.0,-0.009102242,0.0765375,-0.012755152,-2.5406687,0.015309386,nan,0.1,0.0154094035,0.27942976,0.043016605,0.06985566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
692705928,692705638,0,nan,nan,0.0019532605,0.0006453489,-0.64650166,0.0,0.0,0.0,0.004665106,0.001534129,-0.0019364624,-0.008394305,0.0002542235,-0.000154525,0.0,-0.032260776,0.058279492,-0.019125016,-2.5406828,0.015309386,nan,0.1017611,0.011594801,0.27719307,0.036800005,0.06713906,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
693205970,693205521,0,nan,nan,0.001881802,0.00038947377,-0.6481158,0.0,0.0,0.0,0.004949503,-0.0006351793,-0.002467722,-0.0067515518,0.0002542235,-0.000154525,0.0,0.017024169,0.018477507,0.038490213,-2.540514,0.015309386,nan,0.10065085,0.013812229,0.27788058,0.040699355,0.06859065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
693705774,693705404,0,nan,nan,0.0015089045,-0.00060266047,-0.6507213,0.0,0.0,0.0,0.0020792373,-0.0013662498,-0.0012316854,-0.00537847,0.0002542235,-0.000154525,0.0,0.0105004115,-0.057159245,-0.02488609,-2.5404289,0.015309386,nan,0.10107577,0.016440552,0.2786602,0.04441665,0.07009451,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
694205613,694205288,0,nan,nan,-0.00014515383,-0.0007543945,-0.65059316,0.0,0.0,0.0,-0.002122947,-0.00084291096,0.0018737086,-0.00024828958,0.0002542235,-0.000154525,0.0,0.032005355,-0.0039578853,0.13173652,-2.5405266,0.015309386,nan,0.10037607,0.012377997,0.27578464,0.03828211,0.06755702,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
694705611,694705170,0,nan,nan,-0.0018865879,-0.00032846845,-0.6476859,0.0,0.0,0.0,-0.0029739283,-0.0008905093,-0.0006526297,0.00031907592,0.0002542235,-0.000154525,0.0,-0.06066093,0.02697109,-0.03671413,-2.5403264,0.015309386,nan,0.10329282,0.014750795,0.27658132,0.042113546,0.06910264,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
695205466,695205054,0,nan,nan,-0.0022340557,0.00012346408,-0.6422298,0.0,0.0,0.0,-0.0053680236,0.0004921986,0.0037062918,0.007809919,0.0002542235,-0.000154525,0.0,-0.072601005,0.05551603,0.13398059,-2.540227,0.015309386,nan,0.10086101,0.011107848,0.27478313,0.035796147,0.06662254,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
