timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
690621456,690521149,0.0,0.0,0.0,0.0002458365,0.00024584352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.330894,0.0,0.0,nan,0.0,0.0,0.090357766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691121375,691021032,0.0,0.0,0.0,0.00024523272,0.00024524046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329279,0.0,0.0,nan,0.0,0.0,0.09035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691621210,691520915,0.0,0.0,0.0,0.00024513406,0.00024514136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.329468,0.0,0.0,nan,0.0,0.0,0.090357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692121094,692020798,0.0,0.0,0.0,0.00024517853,0.00024518554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327714,0.0,0.0,nan,0.0,0.0,0.09035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692621056,692520681,0.0,0.0,0.0,0.00024515748,0.00024516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327929,0.0,0.0,nan,0.0,0.0,0.09035785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693120975,693020564,0.0,0.0,0.0,0.00024505993,0.00024506624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326893,0.0,0.0,nan,0.0,0.0,0.09035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693620775,693520448,0.0,0.0,0.0,0.00024520076,0.00024520664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327133,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694120627,694020331,0.0,0.0,0.0,0.0002451124,0.00024511796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327254,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694620556,694520214,0.0,0.0,0.0,0.0002450733,0.00024508047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326048,0.0,0.0,nan,0.0,0.0,0.09035782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695120419,695020097,0.0,0.0,0.0,0.00024517998,0.00024518833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326633,0.0,0.0,nan,0.0,0.0,0.09035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695620390,695519980,0.0,0.0,0.0,0.00024505984,0.00024506904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32683,0.0,0.0,nan,0.0,0.0,0.090357944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696120181,696019863,0.0,0.0,0.0,0.0002451304,0.00024513828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325671,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696620045,696519746,0.0,0.0,0.0,0.00024523007,0.00024523723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.326029,0.0,0.0,nan,0.0,0.0,0.090357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697120036,697019630,0.0,0.0,0.0,0.00024510725,0.00024511403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325097,0.0,0.0,nan,0.0,0.0,0.09035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697619812,697519513,0.0,0.0,0.0,0.00024513036,0.0002451371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325471,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698119698,698019396,0.0,0.0,0.0,0.00024511863,0.00024512532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325892,0.0,0.0,nan,0.0,0.0,0.09035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698619578,698519279,0.0,0.0,0.0,0.00024506284,0.00024506997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3248415,0.0,0.0,nan,0.0,0.0,0.090357766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699119484,699019162,0.0,0.0,0.0,0.00024522992,0.00024523755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325571,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699619351,699519045,0.0,0.0,0.0,0.0002450422,0.00024504954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3260565,0.0,0.0,nan,0.0,0.0,0.0903578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700119258,700018929,0.0,0.0,0.0,0.00024509392,0.00024510152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32483,0.0,0.0,nan,0.0,0.0,0.090357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700619109,700518812,0.0,0.0,0.0,0.00024522236,0.0002452298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325137,0.0,0.0,nan,0.0,0.0,0.09035794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701119022,701018695,0.0,0.0,0.0,0.00024519154,0.00024519846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324598,0.0,0.0,nan,0.0,0.0,0.09035786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701618979,701518578,0.0,0.0,0.0,0.00024514805,0.00024515452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324911,0.0,0.0,nan,0.0,0.0,0.09035787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702118779,702018461,0.0,0.0,0.0,0.0002451703,0.00024517588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3252535,0.0,0.0,nan,0.0,0.0,0.09035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702618639,702518344,0.0,0.0,0.0,0.00024505076,0.00024505545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32426,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703118546,703018228,0.0,0.0,0.0,0.00024520408,0.00024520882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325057,0.0,0.0,nan,0.0,0.0,0.090357825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703618521,703518111,0.0,0.0,0.0,0.0002452875,0.0002452928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325597,0.0,0.0,nan,0.0,0.0,0.09035783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704118302,704017994,0.0,0.0,0.0,0.0002451309,0.00024513697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32441,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704618208,704517877,0.0,0.0,0.0,0.00024509846,0.00024510565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325254,0.0,0.0,nan,0.0,0.0,0.09035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705118056,705017760,0.0,0.0,0.0,0.0002450764,0.0002450848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324254,0.0,0.0,nan,0.0,0.0,0.0903579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705617937,705517644,0.0,0.0,0.0,0.0002451914,0.0002451998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324757,0.0,0.0,nan,0.0,0.0,0.090357915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706118012,706017527,0.0,0.0,0.0,0.00024504506,0.0002450532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.325293,0.0,0.0,nan,0.0,0.0,0.09035793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706617757,706517410,0.0,0.0,0.0,0.00024511828,0.0002451256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324453,0.0,0.0,nan,0.0,0.0,0.090357855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707117587,707017294,0.0,0.0,0.0,0.0002452136,0.00024522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324982,0.0,0.0,nan,0.0,0.0,0.09035787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707617525,707517177,0.0,0.0,0.0,0.00024510434,0.00024511188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324019,0.0,0.0,nan,0.0,0.0,0.090357795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708117355,708017060,0.0,0.0,0.0,0.00024513126,0.00024513862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.324361,0.0,0.0,nan,0.0,0.0,0.09035781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708617268,708516944,0.0,0.0,0.0,0.00024511068,0.0002451183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3252325,0.0,0.0,nan,0.0,0.0,0.09035782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
