timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
691101354,691001037,-0.26479766,0.027010148,0.026665326,0.9635568,0.00039371668,0.00016887857,-0.0010055052,7.1065e-05,1.9534975e-05,-0.635575,3.4445104e-05,-5.894056e-05,-1.4908875e-06,-0.0004889939,0.0037639048,-0.0010820888,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.298058e-05,2.5393834e-05,1.8437771e-05,6.8764207e-06,0.00077302445,0.00077308726,0.004920896,8.377669e-05,8.377957e-05,0.0789249,1.7826032e-11,1.7754607e-11,4.312511e-11,1.0938876e-06,4.3968487e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
692101176,692000803,-0.26465568,0.026829397,0.026678665,0.96360046,0.0011182633,0.0014003442,-0.0005274651,0.00023597582,8.938038e-05,-0.63855886,3.445847e-05,-5.8892914e-05,-1.5174927e-06,-0.0004889312,0.0037639127,-0.0010822003,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.3062965e-05,2.5339194e-05,1.8395778e-05,6.8727863e-06,0.00067900994,0.00067905645,0.0046217386,6.729623e-05,6.729783e-05,0.07738352,1.7775732e-11,1.7703271e-11,4.314104e-11,1.0938923e-06,4.39693e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
693100974,693000569,-0.26476818,0.02678796,0.026693203,0.9635703,0.0026600645,0.00062777364,-0.0021040014,0.0008201087,0.00021339266,-0.645129,3.448436e-05,-5.8788257e-05,-1.5432263e-06,-0.00048899854,0.0037638799,-0.0010832265,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.313231e-05,2.5460095e-05,1.8511078e-05,6.8817885e-06,0.0009649544,0.0009650277,0.004448758,0.00013330887,0.00013331437,0.0765902,1.7921683e-11,1.7848303e-11,4.3157165e-11,1.0938985e-06,4.397014e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
694100653,694000335,-0.2647499,0.027142875,0.026510226,0.9635704,-5.3746317e-05,-0.00066085975,-6.859872e-05,0.00012508396,-0.00026190578,-0.64873326,3.4571054e-05,-5.869727e-05,-1.4862883e-06,-0.0004890264,0.0037638575,-0.0010832477,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.287096e-05,2.5434561e-05,1.8482395e-05,6.8686736e-06,0.00088935316,0.0008894214,0.004857083,0.00010908855,0.00010909212,0.07693092,1.7887278e-11,1.7812989e-11,4.309872e-11,1.093903e-06,4.3970948e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
695100397,695000102,-0.26493645,0.027158925,0.026692715,0.9635137,-0.0019253513,0.0008472475,0.002644826,-0.0004427092,8.8187226e-05,-0.6401636,3.4546218e-05,-5.8765992e-05,-1.5357563e-06,-0.00048902293,0.0037638382,-0.0010836361,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2940554e-05,2.5395813e-05,1.8440542e-05,6.8783706e-06,0.0007908052,0.00079088577,0.004727633,8.751301e-05,8.751655e-05,0.07632089,1.783657e-11,1.7763445e-11,4.31161e-11,1.093908e-06,4.3971764e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
696100200,695999868,-0.2647705,0.026942072,0.026534054,0.96356976,-0.0011222973,0.0021301091,0.00013053059,-0.00021295945,0.00023802425,-0.63416713,3.4455694e-05,-5.8824808e-05,-1.4932842e-06,-0.00048900215,0.0037638203,-0.0010830533,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.302053e-05,2.535653e-05,1.8406974e-05,6.878472e-06,0.0006971514,0.0006972007,0.004596275,7.026545e-05,7.0267415e-05,0.07535565,1.7785997e-11,1.7713888e-11,4.3132335e-11,1.0939124e-06,4.397258e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
697099984,696999634,-0.26465192,0.027010204,0.026901944,0.96359026,0.0005024265,0.00015931446,-0.001578444,2.3759527e-05,0.0002033037,-0.63314587,3.4416673e-05,-5.882968e-05,-1.4444329e-06,-0.0004889951,0.0037638368,-0.0010832665,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.309337e-05,2.5465843e-05,1.8516208e-05,6.884233e-06,0.0009870944,0.0009871825,0.0044704946,0.00013911143,0.00013911775,0.074950986,1.7930499e-11,1.7858836e-11,4.3149883e-11,1.0939168e-06,4.3973378e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
698099760,697999401,-0.26461047,0.026776204,0.026825896,0.96361023,0.0014093368,-0.0012921533,-0.0006991102,5.446194e-05,-0.0002775765,-0.63169813,3.4398145e-05,-5.8823352e-05,-1.5050016e-06,-0.00048898585,0.0037638329,-0.001084977,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.284729e-05,2.5438834e-05,1.8492688e-05,6.8563854e-06,0.00090902013,0.0009090992,0.0048902705,0.000113957794,0.000113962386,0.07558386,1.7895586e-11,1.782379e-11,4.3091298e-11,1.0939228e-06,4.3974208e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
699099468,698999167,-0.26444435,0.027112845,0.0266725,0.9636507,0.0006916058,-0.0016434568,-0.0025151493,0.00025298688,-0.00036642852,-0.6243752,3.4461995e-05,-5.881378e-05,-1.4438262e-06,-0.00048906583,0.003763774,-0.0010854859,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.292238e-05,2.5391038e-05,1.8447014e-05,6.86113e-06,0.0008101878,0.0008102545,0.004759296,9.1469636e-05,9.1472975e-05,0.07525819,1.7845496e-11,1.7772889e-11,4.310834e-11,1.0939239e-06,4.3974933e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
700099279,699998933,-0.2644028,0.027149001,0.026833808,0.9636566,-0.00013429695,-0.0012892134,-6.068961e-05,-5.6348545e-05,-1.2340805e-05,-0.6167744,3.447468e-05,-5.8820777e-05,-1.4720446e-06,-0.00048907794,0.0037637826,-0.0010853306,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.29993e-05,2.5360547e-05,1.8412113e-05,6.8626446e-06,0.000715542,0.00071559584,0.0046245656,7.338604e-05,7.338817e-05,0.074526444,1.7796244e-11,1.7723387e-11,4.312454e-11,1.0939274e-06,4.3975723e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
701099080,700998699,-0.2645912,0.027148934,0.026853831,0.9636044,-0.0013274756,-0.0008280235,0.0005841137,-0.00027542372,-0.00015499178,-0.61221373,3.448642e-05,-5.8913505e-05,-1.5239754e-06,-0.0004890981,0.0037637954,-0.001085328,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.30701e-05,2.5325728e-05,1.836728e-05,6.871955e-06,0.00062585075,0.0006258895,0.0044967877,5.9215556e-05,5.9216705e-05,0.07430196,1.7745569e-11,1.7673266e-11,4.314213e-11,1.0939302e-06,4.3976482e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
702098773,701998466,-0.26434737,0.026995528,0.026787732,0.96367747,-0.0006991878,-0.0013514464,0.003315973,-0.00025191528,-0.00039767654,-0.60931355,3.4487995e-05,-5.9008897e-05,-1.4486468e-06,-0.00048907625,0.0037638114,-0.0010848854,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.314984e-05,2.5452056e-05,1.8494135e-05,6.873112e-06,0.00092840753,0.0009284638,0.0049168603,0.00011901052,0.00011901437,0.075113945,1.7904463e-11,1.783337e-11,4.3160735e-11,1.0939347e-06,4.3977286e-07,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
703098529,702998232,-0.26443017,0.026932845,0.02693864,0.9636523,0.0025616921,-0.00092535315,0.00063012075,0.0003997202,-2.3151983e-05,-0.6049027,3.4493376e-05,-5.899913e-05,-1.5413723e-06,-0.0004890559,0.0037638065,-0.0010839399,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.289825e-05,2.5415819e-05,1.845637e-05,6.849181e-06,0.0008293522,0.0008293984,0.004785017,9.5583695e-05,9.558601e-05,0.074899234,1.7854749e-11,1.7783037e-11,4.3101384e-11,1.0939386e-06,4.397808e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
704098298,703997999,-0.2643315,0.02683414,0.026792808,0.9636861,0.00020458974,-0.0005980383,0.003986418,0.000114459755,-0.00026917714,-0.59705794,3.4588335e-05,-5.8970807e-05,-1.5275897e-06,-0.0004891502,0.0037637255,-0.0010826382,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.2974904e-05,2.536729e-05,1.8409404e-05,6.851867e-06,0.00073374785,0.00073380314,0.0046503562,7.66723e-05,7.667424e-05,0.07426364,1.7805644e-11,1.7732779e-11,4.3118238e-11,1.0939393e-06,4.3978798e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
705098074,704997765,-0.2644567,0.02697342,0.026907079,0.9636448,0.0003314102,3.8749713e-06,0.00028516294,-5.013304e-06,-4.0123603e-05,-0.58792526,3.4628974e-05,-5.8973874e-05,-1.5117088e-06,-0.000489162,0.0037637448,-0.0010817809,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.303955e-05,2.5346617e-05,1.837309e-05,6.865974e-06,0.0006427729,0.00064282666,0.004521917,6.175058e-05,6.175215e-05,0.074105375,1.7756544e-11,1.7683415e-11,4.3134274e-11,1.0939405e-06,4.397953e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
706097871,705997532,-0.26457903,0.026964223,0.026764283,0.9636154,0.0016712368,-0.00043170538,-0.0005686926,0.00011284645,-0.00013630702,-0.5745506,3.462179e-05,-5.899133e-05,-1.5777139e-06,-0.00048915634,0.0037637472,-0.0010827426,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.311539e-05,2.5471438e-05,1.8499595e-05,6.87069e-06,0.0009498385,0.00094992894,0.0049431627,0.00012427439,0.00012428049,0.07499467,1.791548e-11,1.7843067e-11,4.315176e-11,1.0939461e-06,4.3980359e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
707097651,706997298,-0.26449645,0.02708644,0.026751764,0.963635,-0.0013460387,0.0014555446,-0.0016540372,-0.00014871698,0.00033527432,-0.56018704,3.4614553e-05,-5.8967067e-05,-1.523777e-06,-0.00048912247,0.0037637625,-0.001083983,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.285837e-05,2.541969e-05,1.8453304e-05,6.853177e-06,0.0008494162,0.00084948936,0.004811596,9.991898e-05,9.992289e-05,0.0748232,1.7864994e-11,1.7792488e-11,4.3092988e-11,1.0939507e-06,4.3981152e-07,5.0000452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
708097363,707997065,-0.26446277,0.027040064,0.02680321,0.963644,-0.0008696596,-0.0012378461,0.0031422926,-4.91147e-05,-0.00035822796,-0.5461946,3.4595105e-05,-5.9009944e-05,-1.5437324e-06,-0.00048911007,0.0037637677,-0.0010858681,0.2990757,-0.07590768,0.2829193,0.0,0.0,0.0,0.0,0.0,8.293548e-05,2.5378047e-05,1.8415842e-05,6.8551813e-06,0.00075250334,0.0007525681,0.004676315,8.011565e-05,8.0118174e-05,0.07421631,1.7814961e-11,1.7742783e-11,4.3109467e-11,1.093957e-06,4.3982e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
