timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
701009159,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16808476,0.007355624,8.524082e-11,-0.17978358,-0.11225133,-9.888606,-0.013346562,-0.023314772,0.005730725,0.0016499007,0.010779497,0.035368033,3.4109496e-05,4.5072815e-05,6.9697415e-07,34.863987,34.863987
701949742,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.17085758,0.0077579757,7.247933e-11,-0.17333731,-0.11012753,-9.888817,-0.017744679,-0.019452365,0.0070896707,0.005126168,0.0062615313,0.015348601,2.7141565e-05,1.9714318e-05,4.1337494e-06,34.858597,34.858597
702994852,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16247587,0.007238913,5.5153212e-11,-0.18306454,-0.10845167,-9.885752,-0.013291459,-0.023042705,0.0061401646,0.00042101656,0.0048476923,0.024739375,1.2300963e-05,2.1903305e-05,2.5040179e-06,34.872536,34.872536
703935440,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16220644,0.0074058636,7.62572e-11,-0.18032618,-0.111725606,-9.89215,-0.012047533,-0.023414513,0.004987054,0.0043539177,0.008992461,0.025911497,4.546988e-05,3.0135261e-05,8.675881e-06,34.865067,34.865067
704980552,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16874571,0.007522375,8.9220104e-11,-0.1768998,-0.110620126,-9.858079,-0.011199928,-0.023254324,0.0052432236,-0.00044941777,0.010713729,0.034566607,4.2066527e-05,4.3455675e-05,5.288115e-06,34.86765,34.86765
705921156,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.15406738,0.0072950297,9.205126e-11,-0.17547189,-0.11359926,-9.872332,-0.011113512,-0.023691636,0.0044643413,0.00060992275,0.006754409,0.01742027,5.31356e-05,3.1103882e-05,8.321411e-06,34.867725,34.867725
706966241,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16900432,0.007934884,7.961568e-11,-0.18152064,-0.110183716,-9.8784075,-0.012525149,-0.022291247,0.005152404,0.0028623305,0.009556959,0.01873279,4.5266803e-05,3.6728907e-05,3.1098461e-06,34.86442,34.86442
708011349,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.162793,0.007754716,7.574436e-11,-0.17103697,-0.12468171,-9.832519,-0.012554154,-0.022323139,0.0069880174,0.004002632,0.006355498,0.021949211,2.9302131e-05,8.7367145e-05,-1.9186498e-06,34.87441,34.87441
708951961,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16302918,0.008057536,9.175338e-11,-0.18854663,-0.10441619,-9.928888,-0.016205052,-0.022216454,0.00609831,0.0010445777,0.0097909095,0.044318885,3.5753175e-05,8.3517196e-05,7.524728e-06,34.8683,34.8683
709997049,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16067949,0.0074074557,9.08452e-11,-0.17715041,-0.1129667,-9.889414,-0.015350056,-0.020343274,0.0060008154,0.0026530523,0.008838535,0.02550804,4.308576e-05,4.1149124e-05,1.1005398e-05,34.863846,34.863846
710937644,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.15837586,0.0072233463,9.426968e-11,-0.1805966,-0.10530377,-9.885711,-0.014358438,-0.022016943,0.006483875,0.0030946473,0.0059112934,0.024037968,3.3714223e-05,4.1721163e-05,6.722666e-06,34.866726,34.866726
711982756,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.14588435,0.0067700325,7.763183e-11,-0.19001853,-0.115113385,-9.904244,-0.019095453,-0.01965798,0.007989361,0.0011239337,0.0060700155,0.01378306,7.576069e-05,2.9698676e-05,2.7583725e-05,34.876633,34.876633
712923340,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.1609598,0.0069754277,7.7775786e-11,-0.18290108,-0.11619051,-9.8758545,-0.013328432,-0.022317313,0.005701101,0.004456987,0.00765082,0.028430672,3.7376416e-05,4.4218297e-05,2.3637463e-06,34.87103,34.87103
713968452,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.17807487,0.007360779,7.371852e-11,-0.18097332,-0.10710553,-9.897137,-0.0152051635,-0.021742374,0.00610449,0.0028971317,0.006971736,0.022178784,2.3089326e-05,3.0602765e-05,1.2749997e-05,34.87254,34.87254
715013551,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.15893814,0.007306583,8.988975e-11,-0.1811607,-0.11319096,-9.870836,-0.015645647,-0.02097092,0.007568989,0.0046738954,0.007823226,0.0233527,4.652106e-05,2.7908312e-05,7.692523e-06,34.88649,34.88649
715954142,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16302904,0.0073171062,1.033431e-10,-0.18822725,-0.11123719,-9.914178,-0.0138136335,-0.022763794,0.005806399,0.0036611517,0.012301633,0.0328951,4.6066736e-05,4.5979275e-05,6.5126633e-06,34.86651,34.86651
716999248,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.14111276,0.0068795043,6.4856204e-11,-0.1808638,-0.11102444,-9.87826,-0.008651442,-0.026388865,0.006498104,0.004042456,0.005651922,0.025091987,8.872242e-05,3.124513e-05,2.5899386e-05,34.86586,34.86586
717939856,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.1602798,0.007324438,7.2965405e-11,-0.17437342,-0.114972934,-9.877901,-0.013453538,-0.021534683,0.005916668,0.0023996094,0.006991248,0.029090263,2.760547e-05,4.3731237e-05,1.3055453e-06,34.861908,34.861908
718985026,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.15715747,0.00712814,6.513715e-11,-0.19265215,-0.10649235,-9.92514,-0.008227655,-0.022462346,0.0040390287,0.00031197813,0.008741006,0.02383548,6.629707e-05,0.00010164073,2.1598396e-05,34.889652,34.889652
719925543,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.18221155,0.008142263,7.434764e-11,-0.17731903,-0.1134076,-9.907667,-0.018485302,-0.020843077,0.0075616776,0.0012881939,0.005137006,0.018284628,3.484467e-05,3.3493e-05,6.004757e-06,34.862335,34.862335
720970649,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.14797626,0.006752548,6.061587e-11,-0.16834573,-0.10450845,-9.858474,-0.011311499,-0.023366114,0.0048613865,0.0014883982,0.0035343012,0.01563635,3.3020915e-05,2.907262e-05,3.0983322e-06,34.88081,34.88081
722015753,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16346462,0.0073563354,8.0507684e-11,-0.17791063,-0.11215767,-9.869752,-0.012651423,-0.023780128,0.0056432136,0.0033703677,0.0063948124,0.02865184,2.7496671e-05,4.283826e-05,2.1136593e-06,34.86485,34.86485
722956359,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.14774007,0.0070690387,6.6233456e-11,-0.1865399,-0.11387365,-9.862147,-0.014343103,-0.020484265,0.0062940945,0.0009857154,0.0050477074,0.021650301,2.957423e-05,2.6234296e-05,2.4018793e-06,34.884186,34.884186
724001450,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.17201085,0.007329492,5.29068e-11,-0.17815903,-0.1199839,-9.907275,-0.013275608,-0.022902455,0.006410778,0.0022187557,0.0076723634,0.036787078,1.9231707e-05,3.682448e-05,1.4112381e-06,34.861042,34.861042
724942047,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.1551569,0.007283809,7.401494e-11,-0.18097368,-0.10886257,-9.908492,-0.01205182,-0.02417956,0.005160182,0.0008596626,0.007929239,0.022316407,2.6622862e-05,4.007002e-05,5.5181745e-06,34.874054,34.874054
725987152,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.1565737,0.00714125,5.2912105e-11,-0.17590049,-0.116732694,-9.892442,-0.013174242,-0.023250705,0.005372769,-8.092559e-05,0.0057840184,0.021084374,2.8052578e-05,2.445694e-05,9.8943365e-06,34.864994,34.864994
726927757,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16199055,0.0077555813,1.0023452e-10,-0.18138303,-0.11723061,-9.875911,-0.008391654,-0.0250471,0.0047508236,0.001100141,0.008044437,0.027609428,5.1163453e-05,3.744661e-05,5.7024386e-06,34.87621,34.87621
727972874,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16796298,0.0075732647,1.0570286e-10,-0.17949244,-0.1062662,-9.891036,-0.01306183,-0.02283232,0.0055921245,0.0029457584,0.009224228,0.029361207,3.3807617e-05,4.143954e-05,4.807863e-06,34.866646,34.866646
728913449,2490378,2490378,0,0,3,0,0,401.8485,401.8485,8036.9697,8036.9697,0.16144289,0.0073985695,7.441722e-11,-0.18207952,-0.11257896,-9.891934,-0.014396273,-0.021134086,0.006167907,0.0009078913,0.00777513,0.023395967,5.9312697e-05,4.8406542e-05,1.3366608e-05,34.849102,34.849102
