timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
407027876,407027613,-0.26324233,0.026560534,0.026518848,0.9639994,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
407527721,407527493,-0.2633836,0.026438756,0.026534477,0.96396375,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
408027597,408027374,-0.26348183,0.02655429,0.026666284,0.96393013,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
408527486,408527255,-0.2633984,0.026486933,0.026515346,0.96395886,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
409027358,409027136,-0.2635584,0.026429765,0.026424972,0.96391916,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
409527277,409527017,-0.26367155,0.026558897,0.02640586,0.9638852,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
410027145,410026897,-0.26369148,0.026638638,0.026321223,0.9638798,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
410527101,410526778,-0.2636669,0.026678877,0.026402717,0.9638833,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
411026890,411026659,-0.26381496,0.02671851,0.026516905,0.9638386,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
411526766,411526540,-0.2637767,0.026616748,0.026568508,0.96385044,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
412026661,412026421,-0.26374033,0.026635189,0.026577927,0.9638596,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
412526543,412526302,-0.26384,0.02656523,0.026447706,0.96383786,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
413026409,413026183,-0.26386705,0.026539022,0.026478056,0.96383023,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
413526310,413526064,-0.26384827,0.026561989,0.026356308,0.9638381,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
414026172,414025945,-0.26393783,0.026473688,0.026403237,0.9638148,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
414526054,414525826,-0.2640533,0.026571564,0.026474712,0.9637785,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
415025974,415025707,-0.26387626,0.026672073,0.026589591,0.96382105,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
415525835,415525588,-0.2640101,0.026719948,0.02665919,0.9637811,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
416025781,416025469,-0.2640162,0.026632663,0.026459683,0.9637874,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
416525582,416525350,-0.26386535,0.026627406,0.026376938,0.96383107,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
417025517,417025231,-0.2638465,0.02657873,0.026382942,0.96383744,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
417530545,417530111,-0.26386735,0.026505314,0.02642109,0.96383274,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
418025214,418024993,-0.26369843,0.026605366,0.02655093,0.96387255,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
418525112,418524875,-0.26374426,0.026454205,0.026518036,0.9638651,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
419024996,419024756,-0.26396048,0.026477484,0.0265733,0.9638038,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
419524876,419524637,-0.26392567,0.026545573,0.026628759,0.9638099,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
420024746,420024518,-0.26388586,0.026577257,0.026618013,0.9638202,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
420529816,420529398,-0.26402622,0.02667153,0.026638083,0.9637786,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
421029697,421029279,-0.26408637,0.026605211,0.026529454,0.96376693,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
421524391,421524161,-0.26401055,0.026653048,0.026632188,0.9637836,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
422024302,422024043,-0.2640408,0.026668511,0.02660853,0.9637756,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
422524149,422523924,-0.26407665,0.026467195,0.02673077,0.96376795,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
423029175,423028804,-0.2638249,0.026354635,0.0268599,0.9638364,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
423529106,423528685,-0.2637797,0.026257902,0.026936255,0.9638492,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
424029154,424028566,-0.26387417,0.026299076,0.026853146,0.96382457,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
424528884,424528448,-0.2638191,0.026360363,0.026873207,0.9638374,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
425023554,425023330,-0.26385874,0.026324408,0.026807595,0.9638294,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
425523433,425523211,-0.26404294,0.026488101,0.02682596,0.9637739,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
426025820,426023093,-0.263941,0.026536344,0.02685078,0.9637998,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
426528336,426527973,-0.2638082,0.026607268,0.026848689,0.96383435,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
427028265,427027854,-0.26390922,0.026639767,0.026763607,0.96380806,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
427528118,427527736,-0.26391175,0.026585637,0.026638279,0.96381235,0.99928385,1.3729292e-08,-7.962596e-09,0.03784015,2
