timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
400889951,400789934,-0.2686952,0.018964484,0.010045336,0.9629862,-0.00028549865,0.0009558778,7.429512e-05,-3.568324e-05,0.00015342982,-0.29456624,-7.685081e-05,1.855114e-06,-1.0403248e-05,-0.0019539327,0.0038659796,-0.001229129,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.257447e-05,2.9702716e-05,1.6061385e-05,6.989061e-06,0.00082328543,0.00082329236,0.0048081977,9.494722e-05,9.49476e-05,0.07406255,1.7550407e-11,1.751053e-11,4.265551e-11,1.2181255e-06,3.7837324e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
401895302,401795222,-0.26866433,0.018954413,0.0100211,0.96299523,0.00031900193,0.00012445333,0.00032671203,-4.6045825e-05,3.7543065e-05,-0.30262828,-7.6874516e-05,1.8484234e-06,-1.0381494e-05,-0.0019539339,0.0038659791,-0.0012282811,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.267073e-05,2.9672954e-05,1.60306e-05,6.9977086e-06,0.00074772065,0.00074772775,0.0046967017,7.968808e-05,7.968836e-05,0.07361394,1.7511206e-11,1.7471255e-11,4.2677587e-11,1.2181343e-06,3.7838217e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
402890552,402790557,-0.26878372,0.018928213,0.009995998,0.9629627,-0.0002660523,0.00059735694,0.00021420378,-3.1805346e-05,0.00011328753,-0.313517,-7.690259e-05,1.8526675e-06,-1.0432282e-05,-0.0019539308,0.0038659796,-0.0012271393,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2724284e-05,2.9634644e-05,1.5991385e-05,7.002756e-06,0.00065657473,0.00065658,0.004563463,6.418483e-05,6.4184984e-05,0.0734737,1.7462238e-11,1.7422135e-11,4.26898e-11,1.2181432e-06,3.7839098e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
403885850,403785892,-0.26866078,0.01896895,0.010030645,0.9629958,-0.00044901785,0.0003919786,-0.00014779757,-5.6995494e-05,0.00013582164,-0.322268,-7.69218e-05,1.8559923e-06,-1.0376016e-05,-0.0019539339,0.0038659784,-0.0012260972,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2778344e-05,2.9760458e-05,1.611731e-05,7.007304e-06,0.00096141355,0.0009614224,0.0050058872,0.00012867381,0.00012867441,0.07479589,1.7619099e-11,1.7579205e-11,4.2702383e-11,1.2181521e-06,3.7839982e-07,5.000044e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
404891125,404791180,-0.2688063,0.0189037,0.009999047,0.9629569,8.7176086e-05,0.000534033,-0.0005739857,-2.9371675e-05,9.061777e-05,-0.32841912,-7.694477e-05,1.8533286e-06,-1.0433744e-05,-0.0019539334,0.0038659794,-0.0012254061,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.287447e-05,2.9728633e-05,1.6084907e-05,7.016321e-06,0.0008815989,0.0008816101,0.004891856,0.00010824465,0.00010824528,0.07432324,1.7579853e-11,1.7539846e-11,4.2724428e-11,1.218161e-06,3.7840874e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
405896479,405796469,-0.2688363,0.018910462,0.009986775,0.9629485,-1.1963962e-05,0.00027403448,0.0001571281,-8.2472025e-06,3.1303203e-05,-0.3321715,-7.696517e-05,1.8600734e-06,-1.0430241e-05,-0.0019539373,0.0038659803,-0.001225025,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.264224e-05,2.9696666e-05,1.6053107e-05,7.0005353e-06,0.0008041734,0.00080418075,0.0047791526,9.0878406e-05,9.08788e-05,0.07386278,1.7540587e-11,1.750052e-11,4.2672105e-11,1.2181698e-06,3.7841767e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
406891751,406791804,-0.2686948,0.018913006,0.010020332,0.96298754,5.426714e-05,-4.1267005e-05,-0.00044993352,-1.529469e-05,2.0501675e-05,-0.34575206,-7.6974895e-05,1.8594295e-06,-1.0379188e-05,-0.001953941,0.00386598,-0.0012244732,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2697756e-05,2.965537e-05,1.6015294e-05,7.0036567e-06,0.0007108299,0.00071082066,0.004644786,7.303678e-05,7.30366e-05,0.07371417,1.7491576e-11,1.7451384e-11,4.268442e-11,1.2181787e-06,3.784265e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
407887195,407787140,-0.2689065,0.018914474,0.010030408,0.96292835,5.4925426e-05,0.0004933945,-0.0010166912,4.6400924e-05,6.857236e-05,-0.35530454,-7.698418e-05,1.8746803e-06,-1.0484424e-05,-0.001953938,0.0038659805,-0.0012243744,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.275178e-05,2.9621076e-05,1.5982203e-05,7.007921e-06,0.0006314579,0.0006314483,0.005085926,5.9381135e-05,5.9380858e-05,0.074616894,1.7449436e-11,1.7409121e-11,4.269653e-11,1.2181875e-06,3.7843532e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
408892756,408792428,-0.26882076,0.018914752,0.010020185,0.9629524,0.00020618158,0.0006909807,-0.00065614324,4.7046073e-05,0.00017153281,-0.3611554,-7.700066e-05,1.8879657e-06,-1.0441789e-05,-0.001953941,0.003865982,-0.0012249661,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2848914e-05,2.9746585e-05,1.6109583e-05,7.016196e-06,0.0009411911,0.00094118196,0.00497619,0.00012326463,0.00012326386,0.07458919,1.7609308e-11,1.756923e-11,4.2718957e-11,1.2181964e-06,3.7844424e-07,5.0000263e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
409887900,409787764,-0.26886722,0.018896747,0.010035588,0.9629396,0.00031171975,0.000730408,-0.001041752,7.8676385e-05,0.00016176011,-0.37207565,-7.702091e-05,1.9123065e-06,-1.046183e-05,-0.001953945,0.0038659833,-0.0012250415,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.257489e-05,2.970681e-05,1.6071297e-05,6.9956855e-06,0.00084256014,0.0008425623,0.0048339562,9.919793e-05,9.919791e-05,0.07396665,1.7560321e-11,1.7520306e-11,4.265673e-11,1.2182053e-06,3.7845308e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
410892996,410793057,-0.2689971,0.018948905,0.010075371,0.9629019,-0.0004382698,0.0005282509,-0.0011483696,-2.6014415e-05,9.2782386e-05,-0.38318408,-7.704411e-05,1.9371091e-06,-1.0517221e-05,-0.0019539448,0.0038659861,-0.001225866,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.267077e-05,2.9674386e-05,1.6040516e-05,7.004536e-06,0.0007663756,0.0007663832,0.0047268667,8.3252984e-05,8.325329e-05,0.0739605,1.7521234e-11,1.7481116e-11,4.2678687e-11,1.2182143e-06,3.78462e-07,5.0000267e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
411888388,411788388,-0.26882914,0.018940968,0.0100551825,0.9629492,-7.4687625e-05,2.121554e-05,-0.001792718,-6.0575017e-05,1.5844153e-05,-0.39687547,-7.706231e-05,1.929339e-06,-1.0437518e-05,-0.001953953,0.0038659847,-0.0012264838,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.272472e-05,2.9634677e-05,1.6002816e-05,7.0092183e-06,0.00067451835,0.00067453284,0.0045885732,6.699073e-05,6.6991175e-05,0.073372565,1.747219e-11,1.7432084e-11,4.2691024e-11,1.218223e-06,3.7847084e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
412893652,412793677,-0.268995,0.018950058,0.0100294035,0.9629029,-0.00017769444,0.00037685962,-0.0019068276,-2.249825e-05,6.2634805e-05,-0.405431,-7.707275e-05,1.9310232e-06,-1.0511277e-05,-0.0019539518,0.0038659845,-0.0012272375,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.282151e-05,2.9768122e-05,1.6135968e-05,7.018026e-06,0.0010022395,0.0010022753,0.0050614746,0.0001401309,0.00014013334,0.07486454,1.7638833e-11,1.759887e-11,4.2713586e-11,1.218232e-06,3.7847977e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
413889033,413789012,-0.26889384,0.018965255,0.009995457,0.9629313,-0.00022203829,0.0007431217,-0.0011699959,-6.204656e-05,0.00017785764,-0.41433525,-7.709784e-05,1.929338e-06,-1.0474773e-05,-0.0019539536,0.003865984,-0.0012280319,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.287672e-05,2.9728053e-05,1.6097525e-05,7.021493e-06,0.00090123276,0.00090126763,0.0049176863,0.00011305148,0.00011305364,0.074226014,1.7589872e-11,1.7549637e-11,4.2725837e-11,1.2182408e-06,3.784886e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
414894245,414794301,-0.2688481,0.018981941,0.010029345,0.9629433,-3.3111319e-06,0.0001724026,-0.0012134318,2.3150544e-05,9.296208e-05,-0.42691633,-7.712042e-05,1.9473614e-06,-1.0436006e-05,-0.0019539548,0.0038659833,-0.0012282709,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.264414e-05,2.969845e-05,1.6066002e-05,7.0058154e-06,0.00082324527,0.00082327717,0.004809828,9.494675e-05,9.494833e-05,0.07421497,1.7550787e-11,1.7510184e-11,4.267338e-11,1.2182497e-06,3.784975e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
415889694,415789637,-0.26896846,0.019005518,0.010026537,0.96290934,-0.00052837876,-2.178616e-05,-0.0015151505,-8.215952e-05,6.1698274e-06,-0.44489774,-7.713154e-05,1.9418853e-06,-1.0497048e-05,-0.001953955,0.0038659826,-0.0012282836,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.269845e-05,2.966142e-05,1.6028489e-05,7.010227e-06,0.00072919053,0.00072920753,0.004670172,7.6284254e-05,7.6285054e-05,0.07361548,1.7501915e-11,1.7460922e-11,4.2685758e-11,1.2182586e-06,3.7850634e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
416894881,416794926,-0.26887804,0.018989267,0.0100163,0.962935,-0.00029104654,0.0002075767,-0.0012308513,-2.9916739e-05,2.5524887e-05,-0.4566379,-7.714002e-05,1.9322329e-06,-1.04521305e-05,-0.0019539585,0.0038659826,-0.0012287527,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.279551e-05,2.9630672e-05,1.599793e-05,7.018427e-06,0.000656581,0.0006565939,0.0045648282,6.4184955e-05,6.41854e-05,0.07362262,1.746273e-11,1.7421405e-11,4.2707917e-11,1.2182675e-06,3.7851527e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
417890692,417790262,-0.26891917,0.01896919,0.009963436,0.96292436,-0.0005038295,0.0005959007,-0.0021190946,-0.00016961197,0.00013297936,-0.4761208,-7.716006e-05,1.9217573e-06,-1.0468511e-05,-0.0019539592,0.0038659824,-0.0012287656,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2849234e-05,2.9755965e-05,1.6122938e-05,7.0234273e-06,0.0009613918,0.0009614168,0.005002346,0.00012867471,0.00012867637,0.07449631,1.7619491e-11,1.7578296e-11,4.272051e-11,1.2182763e-06,3.785241e-07,5.0000086e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
418895536,418795551,-0.26903346,0.018992543,0.010032501,0.96289134,-0.00030037254,0.00013988126,-0.0019464944,-6.0765575e-05,0.00012689465,-0.48791933,-7.7194985e-05,1.9175452e-06,-1.0512047e-05,-0.0019539597,0.0038659826,-0.0012295386,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2617844e-05,2.9724677e-05,1.609112e-05,7.0070646e-06,0.000881562,0.0008815822,0.004893378,0.000108243345,0.00010824453,0.074475266,1.7580236e-11,1.7538929e-11,4.2668265e-11,1.2182852e-06,3.7853303e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
419890873,419790887,-0.26886263,0.018991912,0.010004501,0.9629393,-0.00025367367,0.00014936578,-0.0012947251,-8.74667e-05,2.6803345e-06,-0.5018076,-7.720457e-05,1.912918e-06,-1.0433265e-05,-0.001953964,0.0038659822,-0.0012302004,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.267196e-05,2.96855e-05,1.6053142e-05,7.0114793e-06,0.00078518264,0.000785208,0.0047523812,8.698079e-05,8.69819e-05,0.07386315,1.7531311e-11,1.7489796e-11,4.2680522e-11,1.2182941e-06,3.7854187e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
420896176,420796177,-0.26899078,0.019013267,0.009979763,0.9629034,-0.00031081718,0.00018260379,-0.0016086438,-6.444611e-05,3.819281e-05,-0.51151365,-7.7220226e-05,1.9020837e-06,-1.0502089e-05,-0.0019539641,0.0038659824,-0.0012308615,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.2769744e-05,2.9653602e-05,1.6022741e-05,7.018806e-06,0.00071084336,0.0007108624,0.0046462254,7.303624e-05,7.303697e-05,0.07386536,1.7492134e-11,1.7450447e-11,4.270259e-11,1.2183029e-06,3.785508e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
421891529,421791513,-0.26894468,0.018992055,0.010006091,0.96291643,-0.00012885085,0.0009025718,-0.00016831995,-1.2277043e-05,0.00010451097,-0.51765245,-7.7249795e-05,1.9092233e-06,-1.0464575e-05,-0.0019539637,0.003865983,-0.0012312444,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.282221e-05,2.9620704e-05,1.5988808e-05,7.0248434e-06,0.0006313828,0.0006313998,0.0050876215,5.9380072e-05,5.938059e-05,0.07477176,1.745e-11,1.7408104e-11,4.2714776e-11,1.2183118e-06,3.785596e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
422886923,422786849,-0.26885086,0.019001663,0.0099925585,0.96294254,-0.00075902464,0.0005574278,-0.00030713805,-0.00015146134,0.0001677255,-0.52874905,-7.728021e-05,1.9180395e-06,-1.0421442e-05,-0.0019539671,0.003865981,-0.0012310161,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.287657e-05,2.9740937e-05,1.6109334e-05,7.029341e-06,0.0009210981,0.00092113786,0.0049488777,0.000118054624,0.00011805696,0.074586384,1.7600206e-11,1.7558366e-11,4.272737e-11,1.2183207e-06,3.7856844e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
423892089,423792138,-0.2689829,0.018975018,0.009966217,0.96290654,-0.00046529144,0.0002512685,-0.00027684908,-0.000146293,6.277717e-05,-0.5359662,-7.731593e-05,1.8965317e-06,-1.0473638e-05,-0.0019539625,0.003865982,-0.0012308176,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.264526e-05,2.9711231e-05,1.6077818e-05,7.0126516e-06,0.00084254215,0.0008425676,0.004835477,9.9195015e-05,9.919658e-05,0.07411924,1.756082e-11,1.751903e-11,4.2675117e-11,1.2183295e-06,3.7857737e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
424887488,424787475,-0.2688493,0.018966869,0.009974516,0.96294385,0.00015110004,0.0007627981,0.00043025977,-5.1059315e-06,0.000118783944,-0.5407783,-7.7339064e-05,1.8965449e-06,-1.0407858e-05,-0.0019539625,0.0038659822,-0.0012304496,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.269915e-05,2.9672914e-05,1.603944e-05,7.0172796e-06,0.0007477019,0.00074771943,0.0047001312,7.968827e-05,7.968907e-05,0.07396163,1.7511898e-11,1.7469855e-11,4.268732e-11,1.2183384e-06,3.785862e-07,5.0000352e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
425892739,425792764,-0.268901,0.018940745,0.009962412,0.9629301,0.00037271043,0.0006707489,0.00029316504,1.5246622e-05,0.000120409364,-0.5480581,-7.737105e-05,1.9156373e-06,-1.04333085e-05,-0.0019539574,0.0038659829,-0.0012297434,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.279654e-05,2.964187e-05,1.6008393e-05,7.024967e-06,0.0006745069,0.0006745193,0.0045900443,6.6990964e-05,6.6991386e-05,0.07352484,1.747287e-11,1.7430512e-11,4.2709267e-11,1.2183473e-06,3.7859513e-07,5.0000178e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
426888537,426788101,-0.2689397,0.018989736,0.009996296,0.962918,-0.0005329293,0.0011005995,-0.0003430603,-3.9689497e-05,0.00023620515,-0.55440736,-7.739974e-05,1.9384363e-06,-1.0440177e-05,-0.0019539527,0.0038659833,-0.0012294295,0.30255008,-0.07678948,0.2789595,0.0,0.0,0.0,0.0,0.0,8.284946e-05,2.9767107e-05,1.6132886e-05,7.0306774e-06,0.0009817518,0.0009817772,0.005033717,0.00013429434,0.00013429607,0.074857704,1.762977e-11,1.758751e-11,4.272176e-11,1.2183561e-06,3.7860394e-07,5.0000356e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
