timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,accel_calibration_count,gyro_calibration_count
396410146,0.001962901,-0.011863755,0.0015117299,4998,0,-0.6923163,0.02378207,-9.853317,4982,0,2,0
396415145,0.009207867,-0.011168712,-0.004699348,4999,0,-0.70282936,0.02601001,-9.94103,4981,0,2,0
396420144,0.0041868403,0.0005950249,0.0030868077,4999,0,-0.6970947,0.019829588,-9.909039,4983,0,2,0
396425143,0.0030620971,-0.005887733,0.00040933653,4999,0,-0.7052751,-0.004049202,-9.920864,4979,0,2,0
396430142,0.0014737089,-0.009776212,-0.0010916489,4999,0,-0.69902533,0.035033036,-9.908966,4981,0,2,0
396435140,0.0055537974,0.0015450711,0.0011007743,4998,0,-0.6941691,0.044210203,-9.964919,4981,0,2,0
396440139,0.0013923328,-0.002263744,3.3859345e-05,4999,0,-0.67980355,0.008470363,-9.92487,4981,0,2,0
396445138,-0.0018774201,-0.004028554,0.0022014207,4999,0,-0.6808926,0.027525563,-9.852301,4981,0,2,0
396450137,0.0037269609,-0.00019783848,0.0011198845,4999,0,-0.6923375,0.00847782,-9.980021,4983,0,2,0
396455136,0.0031564427,0.002410684,-0.002141525,4999,0,-0.68881,-0.04500509,-9.929786,4980,0,2,0
396460134,-0.003710602,-0.0040766215,0.007595898,4998,0,-0.67766255,-0.012431992,-9.799764,4982,0,2,0
396465133,-0.008321833,-0.010380984,-0.003940419,4999,0,-0.6881857,0.019902688,-9.871549,4981,0,2,0
396470132,0.0061691664,-0.006841274,0.0008881012,4999,0,-0.7040651,0.059534952,-9.946695,4982,0,2,0
396475131,0.008044198,-0.001967669,0.0031281302,4999,0,-0.71484303,-0.0016306879,-9.9529295,4982,0,2,0
396480130,0.001336277,0.0016996255,3.4674624e-05,4999,0,-0.69744325,-0.022190198,-9.858573,4981,0,2,0
396485128,0.0033240134,-0.00469411,0.003119137,4998,0,-0.65393513,0.011326146,-9.805186,4981,0,2,0
396490127,-0.0035434368,-0.0038350613,-0.001742845,4999,0,-0.6953076,-0.023653986,-9.907961,4981,0,2,0
396495126,-0.0046410165,-0.00053193903,-0.0050925445,4999,0,-0.67228705,0.041984968,-9.87584,4981,0,2,0
396500125,0.0070576104,-0.0014345654,0.001981699,4999,0,-0.65564996,0.043384757,-9.806918,4981,0,2,0
396505124,0.005422576,-0.0024692828,-0.00091120234,4999,0,-0.66310006,-0.0006960625,-9.919931,4981,0,2,0
396510123,0.00094461394,-0.0028388693,-0.002925426,4999,0,-0.6726951,0.00022379546,-9.840748,4982,0,2,0
396515122,-0.0008070179,-0.010974191,-0.0030739808,4999,0,-0.68629205,-0.005803378,-9.791928,4981,0,2,0
396520120,0.00040165798,-0.0029672745,-0.00065790163,4998,0,-0.69412345,0.002044287,-9.933564,4981,0,2,0
396525119,0.011814711,-0.0027187362,-0.0009752212,4999,0,-0.7026955,0.041268002,-9.957964,4984,0,2,0
396530118,0.0037972436,-0.0061171586,0.0018708576,4999,0,-0.6762492,0.018959315,-9.8431835,4979,0,2,0
396535117,-0.000698605,-0.006858743,-0.0026388385,4999,0,-0.686203,0.0016865933,-9.792736,4981,0,2,0
396540118,0.0024486505,-0.004753257,-0.005129217,5001,0,-0.70436466,0.03324737,-9.896659,7472,0,2,0
396545116,0.010013478,-0.012499067,-0.002032228,4998,0,-0.7265726,0.026467264,-9.903731,4982,0,2,0
396550113,0.016273959,-0.009966386,0.0064988476,4997,0,-0.73226166,-0.032493617,-9.888513,4982,0,2,0
396555112,5.0994142e-05,0.00010219214,-0.0030798728,4999,0,-0.6535597,0.0021710366,-9.855869,4981,0,2,0
396560110,0.003101023,-0.00689782,-0.0025487114,4998,0,-0.6705247,0.026727887,-9.858656,4982,0,2,0
396565109,0.009114901,-0.0077179032,4.324989e-05,4999,0,-0.6840593,0.0132726375,-9.826277,4981,0,2,0
396570108,0.0030795855,-0.008467843,-0.00017250633,4999,0,-0.6791152,0.0007175094,-9.9622555,4983,0,2,0
396575107,0.013169405,0.0012965214,-0.0028583424,4999,0,-0.7064958,0.025462888,-9.910767,4981,0,2,0
396580106,0.008285151,-0.0057900134,-0.0010730273,4999,0,-0.7078799,-0.008073273,-9.851784,4982,0,2,0
396585105,0.001169436,-0.0022154138,0.00097355596,4999,0,-0.6904151,0.0035802887,-9.9007225,4982,0,2,0
396590103,0.008430072,-0.0022362533,-0.0013820241,4998,0,-0.68232423,0.045686305,-9.967477,4982,0,2,0
396595102,0.0065587913,-0.002468481,0.0007292328,4999,0,-0.7133056,0.052176908,-9.981502,4981,0,2,0
396600101,0.0100731775,-0.00045225807,0.008127026,4999,0,-0.6915936,-0.009075499,-9.85928,4982,0,2,0
396605100,0.0005276414,-0.0052557476,-0.010108659,4999,0,-0.67616653,-0.018574998,-9.8755455,4982,0,2,0
396610099,0.0028098125,-0.004482831,0.0055724313,4999,0,-0.6713175,0.0076683685,-9.931413,4982,0,2,0
396615098,-0.0036437833,-0.0064194696,-0.0013713506,4999,0,-0.6606687,-0.0026327947,-9.955833,4982,0,2,0
396620096,0.001836057,-0.0085843485,0.002115478,4998,0,-0.69882315,0.023050265,-9.87893,4982,0,2,0
396625095,0.00054702413,0.0014295272,-8.762017e-05,4999,0,-0.70408005,0.007728653,-9.898994,4982,0,2,0
396630094,0.0016749547,-0.0048205317,0.004766612,4999,0,-0.7148533,-0.01612255,-9.887985,5481,0,2,0
396635093,0.0016508359,-0.0070732576,-0.0003348102,4999,0,-0.69974285,-0.018044375,-9.855477,4983,0,2,0
396640092,-0.0010202503,-0.008168889,-0.0044266945,4999,0,-0.6853864,0.009195836,-9.847073,4980,0,2,0
396645090,-0.004222737,-0.0011585039,0.004738485,4998,0,-0.67557955,0.042199515,-9.927971,4981,0,2,0
396650089,0.005071031,-0.010406442,-0.001558614,4999,0,-0.67313683,0.016426587,-9.884683,4982,0,2,0
396655088,0.003458552,-0.010323862,-0.0019785336,4999,0,-0.67823905,-0.024530953,-9.842606,4982,0,2,0
396660087,-0.0011486353,-0.010551636,0.0023960127,4999,0,-0.66875255,0.004316934,-9.87329,4984,0,2,0
396665085,0.007988849,-0.0044564074,-0.0021683457,4998,0,-0.6753173,0.03672217,-9.9618435,4980,0,2,0
396670084,0.011891566,-0.009945518,0.0076882225,4999,0,-0.68653655,0.028149327,-9.90101,4981,0,2,0
396675083,0.007335348,-0.0054428573,-0.0065115527,4999,0,-0.668324,-0.007872832,-9.845095,4982,0,2,0
396685081,-0.00049206015,-0.013282433,-0.0025719425,4999,0,-0.68131906,0.0456056,-9.896471,4981,0,2,0
396690080,0.008130464,-0.0045157108,-0.0006872781,4999,0,-0.6976461,0.012748982,-9.904501,4982,0,2,0
396695078,0.0065674945,-0.0067854477,-0.0010653663,4998,0,-0.72222394,-0.003323465,-9.844454,4982,0,2,0
396700077,0.0031800189,-0.005601984,-0.0014412033,4999,0,-0.6782429,-0.050627697,-9.87427,4981,0,2,0
396705076,0.0013625631,-0.01471836,-0.0032717802,4999,0,-0.71952647,0.04144828,-9.85085,4982,0,2,0
396710075,0.008759807,-0.0057155993,0.0047518765,4999,0,-0.7014733,0.061188653,-9.841204,4982,0,2,0
396715073,0.000769011,-0.008086642,-0.0054594083,4998,0,-0.6876286,0.01670692,-9.95543,4982,0,2,0
396720072,0.009303457,-0.0012296184,0.0011521581,4999,0,-0.7003304,-0.022991018,-9.866507,4981,0,2,0
396725071,0.00837719,-0.0033734078,-0.007578746,4999,0,-0.70023966,0.004703185,-9.819664,4982,0,2,0
396730070,-0.0019592105,-0.00421627,-0.0046407324,4999,0,-0.6951644,0.03074621,-9.877397,4982,0,2,0
396735069,0.006910965,-0.0052157724,0.0031782938,4999,0,-0.6994536,0.037308242,-9.905444,4981,0,2,0
396740067,0.0033237166,-0.007311589,-0.00086247374,4998,0,-0.67223823,0.07860416,-9.923815,4982,0,2,0
396745066,0.004751609,-0.011810595,-0.0006906518,4999,0,-0.7062467,0.027146818,-9.912829,4981,0,2,0
396750065,0.0080485875,-0.0071550463,0.009296323,4999,0,-0.72170705,-0.027333234,-9.928014,4982,0,2,0
396755064,0.0058789346,-0.0024854657,0.0015204084,4999,0,-0.6863826,-0.014563845,-9.838902,4981,0,2,0
396760063,-0.0056076786,-0.009010135,0.00023482743,4999,0,-0.6463396,0.013204272,-9.804465,4981,0,2,0
396765062,-0.00033548204,-0.008265519,0.005864348,4999,0,-0.68045473,0.056860633,-9.951216,4981,0,2,0
396770060,-0.0028755257,-0.0052984743,0.00070598896,4998,0,-0.71697587,0.025548108,-9.982922,4981,0,2,0
396775059,0.0072955135,0.0020435043,0.00044919274,4999,0,-0.67517775,-0.007863258,-9.899563,4982,0,2,0
396780058,0.002032406,-0.0047397693,0.0040476555,4999,0,-0.6772539,-0.0466893,-9.819018,4981,0,2,0
396785057,-0.0014738608,-0.00422351,0.0024347648,4999,0,-0.6577356,-0.040866025,-9.868999,4981,0,2,0
396790055,0.0043924362,-0.0031369273,0.0022720767,4998,0,-0.6763665,0.049233567,-9.969051,4982,0,2,0
396795054,0.0070880638,-0.005753539,-0.0013819432,4999,0,-0.68013257,0.018240154,-9.922121,4982,0,2,0
396800056,0.0027583858,-0.0115284035,0.0007078663,5002,0,-0.66516256,-0.00038712885,-9.791872,4981,0,2,0
396805052,0.0026731752,-0.009736266,-0.0025686712,4996,0,-0.65979207,-0.024747284,-9.788613,4982,0,2,0
396810051,0.0034829583,-0.012722054,-0.00085580675,4999,0,-0.68997484,0.010335665,-9.87267,4981,0,2,0
396815050,0.006046672,-0.0059476076,-0.0003001324,4999,0,-0.7128912,-0.0050377906,-9.984891,4982,0,2,0
396820049,0.005000623,-0.0009655184,0.0021126666,4999,0,-0.6865156,0.020105211,-9.869455,4979,0,2,0
396825047,-0.010054594,-0.00743118,-0.0086761685,4998,0,-0.678235,0.021375103,-9.87434,4981,0,2,0
396830046,0.007868781,-0.0021410182,0.0050144573,4999,0,-0.7064137,0.03697878,-9.927319,4982,0,2,0
396835045,-0.0029264856,-0.009578363,0.00024119898,4999,0,-0.7181606,0.023179682,-9.862125,4981,0,2,0
396840044,0.0042914543,-0.010332352,-0.003982033,4999,0,-0.68810207,0.018370654,-9.903947,4980,0,2,0
396845042,0.003902386,-0.0072352295,-0.0020954974,4998,0,-0.7016983,0.0150943715,-9.918649,4981,0,2,0
396850041,0.00236706,-0.003760251,0.0017155948,4999,0,-0.6539883,0.02739941,-9.868216,4982,0,2,0
396855040,0.0025401013,-0.0054724934,0.00073298666,4999,0,-0.70937824,0.027800294,-9.8711405,4982,0,2,0
396860039,-2.006838e-05,-0.0068712854,-0.0011544771,4999,0,-0.67497116,0.026066279,-9.901266,4982,0,2,0
396865038,0.0026214288,-0.0064226026,0.0013851172,4999,0,-0.692662,0.044345353,-9.945598,4981,0,2,0
396870036,0.013578922,-0.0053137774,-0.00048146458,4998,0,-0.6805495,-0.016370444,-9.855244,4982,0,2,0
396875035,0.0012874973,-0.00023617066,0.00045146374,4999,0,-0.6991314,-0.008083067,-9.797087,4982,0,2,0
396880034,-0.0015697704,-0.007714845,-0.004757692,4999,0,-0.6672609,0.008462888,-9.869716,4981,0,2,0
396885033,0.0019038111,-0.010097025,-0.001545027,4999,0,-0.7083551,0.066098325,-9.974738,4982,0,2,0
396890032,0.013936428,0.0012995106,0.005865786,4999,0,-0.68076193,0.022589648,-9.91691,4981,0,2,0
396895030,-0.0020424963,-0.0039009966,0.00135834,4998,0,-0.6888916,-0.017367871,-9.86572,4981,0,2,0
396900029,0.0011154595,-0.009612873,-0.0021228301,4999,0,-0.6893526,9.331316e-05,-9.861908,4982,0,2,0
396905028,0.0050015477,-0.0068898844,-0.0027559393,4999,0,-0.68289834,0.016898025,-9.899324,4981,0,2,0
396910027,0.001358077,-0.008388251,0.0069459653,4999,0,-0.6897645,0.044264145,-9.874361,4981,0,2,0
396915026,0.009482805,-0.008063513,-0.0016543638,4999,0,-0.6814766,0.03837923,-9.911036,4981,0,2,0
396920024,0.00076792407,-0.009914082,0.002074802,4998,0,-0.6992336,0.02092548,-9.970699,4980,0,2,0
396925023,0.0018050632,-0.0025639227,0.0028144463,4999,0,-0.6736625,-0.008614765,-9.8169365,4981,0,2,0
396930022,-0.0065064863,-0.013461955,-0.0065205186,4999,0,-0.66350526,0.03670132,-9.853141,4981,0,2,0
396935021,0.0022191852,-0.0098339105,-0.0010483896,4999,0,-0.66843843,0.03820097,-10.018627,4981,0,2,0
396940020,0.012115016,0.0015947252,0.005397328,4999,0,-0.670804,0.003854808,-9.967332,4981,0,2,0
396945018,0.007516389,-0.00238386,-0.0013690088,4998,0,-0.670865,-0.045419827,-9.82413,4982,0,2,0
396950017,-0.003078502,-0.009088275,-0.0042537996,4999,0,-0.67382187,0.01741149,-9.768022,4981,0,2,0
396955016,-0.0041595288,-0.009135721,0.0037686252,4999,0,-0.6775727,0.018522095,-9.990811,4981,0,2,0
396960015,0.008402363,-0.0018906412,-0.001152848,4999,0,-0.71036434,0.013570354,-10.005738,4982,0,2,0
396965014,0.0057678376,0.0012214214,-0.009521545,4999,0,-0.6838724,0.002166525,-9.859543,4981,0,2,0
396970013,-0.0020363317,-0.0028089113,0.0030759831,4999,0,-0.67769504,-0.03362631,-9.910512,4980,0,2,0
396975011,0.0074588233,-0.0047701793,0.0008766514,4998,0,-0.70455956,0.0031190016,-9.942615,4982,0,2,0
396980010,0.0028106275,0.0020956353,-0.0041468255,4999,0,-0.6553017,-0.0005169349,-9.809828,4981,0,2,0
396985009,-0.0004810002,-0.009904383,-2.0432126e-05,4999,0,-0.6857878,0.013340614,-9.843741,4980,0,2,0
396990008,0.0022052662,-0.0055626794,-0.0026972946,4999,0,-0.67557305,0.03190932,-10.007318,4981,0,2,0
396995007,0.007787503,0.0052299146,-0.005821897,4999,0,-0.6858473,-0.045728877,-9.954267,4981,0,2,0
397000005,0.0010117715,-0.017053632,0.0044896645,4998,0,-0.67489773,-0.027777338,-9.711589,4981,0,2,0
397005004,-0.0032102664,-0.013763127,-0.0018210454,4999,0,-0.6648427,0.039775494,-9.842141,4981,0,2,0
397010003,0.0067100413,-0.0069054835,0.00085406273,4999,0,-0.72854155,0.06048635,-10.030219,4980,0,2,0
397015002,0.009148983,-0.0058131213,0.0028665455,4999,0,-0.7252282,0.006331237,-9.914822,4981,0,2,0
397020001,0.0013760439,-0.00989214,0.002362388,4999,0,-0.6807376,-0.04804473,-9.742676,4982,0,2,0
397024999,-0.0021671273,-0.015487245,-0.0069091506,4998,0,-0.6834283,-0.0009846236,-9.799783,4981,0,2,0
397029998,0.0062959907,-0.002721058,0.0069362805,4999,0,-0.69617134,0.027687756,-9.995962,4981,0,2,0
397034997,0.0050495514,-0.004724457,-0.00049889553,4999,0,-0.6680371,0.024526523,-9.879179,4981,0,2,0
397039996,0.00012934506,-0.0036637252,-0.00018293205,4999,0,-0.6772484,0.05542603,-9.8031645,4981,0,2,0
397044995,0.0051348247,-0.0074116057,0.008538952,4999,0,-0.6859079,0.013880331,-9.874469,4981,0,2,0
397049993,0.0010072577,-0.008452351,0.0027562338,4998,0,-0.6627852,-0.006068069,-9.827379,4981,0,2,0
397054992,0.0015759321,-0.0061976137,-0.00016969055,4999,0,-0.6998737,-0.010344926,-9.8544,4981,0,2,0
397059991,-0.00036383615,-0.003623354,-0.0054276446,4999,0,-0.6882161,-0.0012902083,-9.982303,4982,0,2,0
397064990,0.008423164,-0.0031147557,0.00043817956,4999,0,-0.68793327,0.031486593,-9.905325,4981,0,2,0
397069989,0.002553636,-0.006020979,0.0077015175,4999,0,-0.652329,-0.001248247,-9.834294,4982,0,2,0
397074988,0.0017881441,-0.004390125,0.00074137753,4999,0,-0.66900486,-0.007271957,-9.839501,4981,0,2,0
397079986,-0.0015893236,-0.009364231,-0.0041512237,4998,0,-0.6500366,0.034238964,-9.9642515,4981,0,2,0
397084985,0.0063777263,-0.0074525396,-0.00080091617,4999,0,-0.7020551,0.042810246,-9.979138,4982,0,2,0
397089984,0.0029063052,-0.0070951283,0.0021391679,4999,0,-0.6789511,-0.008744677,-9.836712,4982,0,2,0
397094983,-0.0014307301,-0.008781186,-0.00014638618,4999,0,-0.6945858,-0.013354329,-9.88217,4982,0,2,0
397099982,0.0016844426,-0.012688235,0.00026974775,4999,0,-0.7199265,0.022260455,-9.942703,4981,0,2,0
397104980,0.008255815,-0.00455239,-0.0030429447,4998,0,-0.65234965,0.009542219,-9.929315,4982,0,2,0
397109979,0.0019379937,-0.009223318,0.005703782,4999,0,-0.64567965,-0.04548025,-9.857469,4982,0,2,0
397114978,-0.00018543177,-0.0070400727,-0.00023752503,4999,0,-0.6745856,-0.0069243335,-9.872773,4984,0,2,0
397119977,-0.0005756006,-0.0045785843,-0.002330816,4999,0,-0.67367584,0.03504383,-9.959539,4979,0,2,0
397124976,0.0044424958,-0.004352903,-0.002131236,4999,0,-0.70074534,-0.0049198805,-9.910639,4983,0,2,0
397129974,0.002503099,-0.009075282,0.0041375137,4998,0,-0.68974453,0.010144259,-9.87453,4980,0,2,0
397134973,0.007689556,-0.0040866355,0.00029209716,4999,0,-0.6884571,0.036179088,-9.932714,4981,0,2,0
397139972,0.009034602,-0.0025985744,0.0033697996,4999,0,-0.7109408,0.036591012,-9.985324,4981,0,2,0
397144971,0.00047030195,-0.001007361,-0.0038812242,4999,0,-0.66601014,-0.019184671,-9.879977,4985,0,2,0
397149970,0.0014127493,-0.009232455,-0.00811911,4999,0,-0.67089987,-0.004122161,-9.792181,4977,0,2,0
397154968,0.004343219,-0.008275709,0.0017926801,4998,0,-0.6750705,0.07477667,-9.85287,4982,0,2,0
397159967,0.004993029,-0.00015451883,0.0021856264,4999,0,-0.67737937,0.013690015,-9.928957,4981,0,2,0
397164966,0.005773854,-0.008114464,0.0019519392,4999,0,-0.6607726,0.00016280606,-9.875686,4981,0,2,0
397169965,0.0027045663,-0.009339308,-0.0023921046,4999,0,-0.6837058,-0.0008984401,-9.924329,4981,0,2,0
397174964,0.001302097,0.0060360604,0.002530955,4999,0,-0.67485994,0.032680348,-9.838748,4982,0,2,0
397179962,0.0027080253,-0.0015367487,0.0020040185,4998,0,-0.67836136,0.04525878,-9.8098755,4981,0,2,0
397184961,0.0041469815,-0.008931023,-0.0054461625,4999,0,-0.68716836,0.04553917,-9.879924,4981,0,2,0
397189960,0.013934332,-0.0075781667,-0.002083177,4999,0,-0.6836539,0.041989096,-9.87721,4982,0,2,0
397194959,0.004429135,0.0019267461,0.0050783614,4999,0,-0.70536095,-0.00213071,-9.777409,4982,0,2,0
397199958,0.00059924094,-0.006497019,0.003468478,4999,0,-0.6834487,-0.046022736,-9.831346,4981,0,2,0
397204956,-0.00016650643,0.0019290417,-0.006594224,4998,0,-0.6827348,0.0039178887,-9.932391,4981,0,2,0
397209959,0.0027471916,-0.0010349521,0.0052453224,5003,0,-0.6628294,0.036095344,-9.858734,4981,0,2,0
397214954,0.013085605,-0.0020976204,0.00046100642,4995,0,-0.6479085,0.023240305,-9.870869,4982,0,2,0
397219953,0.0077851545,-0.0054608164,-0.0035969317,4999,0,-0.66241723,-0.01120728,-9.893828,4980,0,2,0
397224951,-0.0005493962,-0.006931713,-0.000779175,4998,0,-0.6713947,0.012340991,-9.851467,4981,0,2,0
397229950,0.0017403391,-0.012015496,0.005117007,4999,0,-0.66852415,0.036978625,-9.922725,4981,0,2,0
397234949,-0.002228556,0.0007031397,-0.0037449072,4999,0,-0.668468,0.023663558,-9.9232,4981,0,2,0
397239948,0.008018604,-0.005300291,-0.0015351359,4999,0,-0.6881036,0.038190782,-9.967373,4982,0,2,0
397244947,0.0023138977,-0.006069153,-0.0013883236,4999,0,-0.699092,0.035686668,-9.813273,4982,0,2,0
397249946,0.001581846,-0.011533381,0.0050988635,4999,0,-0.7105235,0.009863331,-9.861691,4982,0,2,0
397254944,0.0057490235,-0.008135295,-0.0058218,4998,0,-0.706358,0.010613065,-9.943643,4981,0,2,0
397259943,0.016548252,0.00042253462,0.006006386,4999,0,-0.68250567,0.013633774,-9.965975,4981,0,2,0
397264942,0.0049920185,-0.0065729166,-0.0053260517,4999,0,-0.6909461,-0.05069113,-9.9122,4982,0,2,0
397269941,-0.0071528456,-0.002919797,-0.0016328534,4999,0,-0.67354774,-0.038391206,-9.865433,4981,0,2,0
397274940,0.0015928826,-0.00429791,-0.002961953,4999,0,-0.669632,0.072721764,-9.961179,4982,0,2,0
397279939,0.011570659,-0.009102828,-0.0016126457,4999,0,-0.67120576,0.057059776,-9.9481945,4982,0,2,0
397284937,0.0028590453,-0.0024271687,0.0012006621,4998,0,-0.69308126,-0.00017698666,-9.847006,4982,0,2,0
397289936,-0.0054408633,-0.0022353537,-0.0020371655,4999,0,-0.71205914,-0.011082921,-9.880694,4982,0,2,0
397294935,0.009799094,-0.0038715114,-0.0024979627,4999,0,-0.70550233,-0.026802106,-9.90312,4982,0,2,0
397299934,-0.0006200718,-0.0063878624,-0.00019941365,4999,0,-0.6880182,-0.009758375,-9.793651,4981,0,2,0
397304932,-0.003468857,-0.008649722,0.006929162,4998,0,-0.67829925,0.028420886,-9.9689665,4982,0,2,0
397309931,0.005586708,-0.0043309834,-0.0058190073,4999,0,-0.691953,0.025419028,-9.999036,4981,0,2,0
397314930,0.00482246,0.0041781235,-0.0034790307,4999,0,-0.7149461,-0.031703558,-9.825192,4981,0,2,0
397319929,0.004718281,-0.009981144,0.004449385,4999,0,-0.7074834,-0.024887482,-9.759899,4982,0,2,0
397324928,-0.00096830167,-0.010101853,0.0031249467,4999,0,-0.70852613,0.033155847,-9.909917,4981,0,2,0
397329927,0.009003769,-0.0046452945,-0.0043442445,4999,0,-0.6821038,0.09855467,-9.969296,4982,0,2,0
397334925,0.0072269146,-0.0012437108,0.0027900415,4998,0,-0.7022757,0.04929038,-9.882174,4981,0,2,0
397339924,-0.002604016,-0.009476102,0.0037773682,4999,0,-0.68450934,-0.029488645,-9.854312,4981,0,2,0
397344923,0.0073575154,-0.005222672,0.0021532206,4999,0,-0.70626754,0.035555672,-9.833283,4982,0,2,0
397349922,-0.0012394276,-0.010479173,0.007124846,4999,0,-0.70332855,-0.00030081076,-9.921025,4983,0,2,0
397354921,-0.001394677,-0.0039245575,-0.0048735817,4999,0,-0.6961974,-0.009805671,-9.884647,4979,0,2,0
397359919,0.0043628225,-0.0125511605,-0.0036811582,4998,0,-0.6766684,0.030263236,-9.808055,4981,0,2,0
397364918,0.0059130746,-0.008704375,0.002999751,4999,0,-0.67778164,0.007928271,-9.893907,4981,0,2,0
397369917,0.0047350503,-0.006481048,0.005639847,4999,0,-0.6784062,0.008262439,-9.872954,4981,0,2,0
397374916,0.0013177667,-0.010917509,-0.0037943406,4999,0,-0.6822452,0.0045159115,-9.873015,4984,0,2,0
397379915,0.0070234207,-0.005341299,-0.0030546156,4999,0,-0.67731047,0.03913449,-9.992995,4980,0,2,0
397384913,0.006146999,-0.0009896802,0.0050599435,4998,0,-0.68436533,-0.021380978,-9.903057,4982,0,2,0
397389912,9.9700446e-05,-0.01148403,0.001839235,4999,0,-0.6609001,-0.025001295,-9.82702,4981,0,2,0
397394911,0.0027156912,-0.014265095,-0.003372938,4999,0,-0.6903793,0.07069082,-9.8217325,4981,0,2,0
397399911,0.002016413,-0.0066954303,0.003283438,5000,0,-0.6900938,0.030264134,-9.982729,7474,0,2,0
397404909,0.012212191,-0.0028956141,0.0019531397,4998,0,-0.67232156,0.0072489865,-9.828018,4979,0,2,0
397409908,0.009628727,-0.0024678379,-0.00596045,4999,0,-0.73016727,-0.0013193155,-9.826479,4981,0,2,0
397414908,-0.00062432507,-0.011184517,-0.0050253156,5000,0,-0.693514,0.018781092,-9.954451,4982,0,2,0
397419905,0.002128324,-0.0044772183,-0.0020672919,4997,0,-0.67227757,0.04787856,-9.8917885,4981,0,2,0
397424904,0.0052081584,-0.0015104972,0.0030599248,4999,0,-0.6673322,0.005975592,-9.821559,4982,0,2,0
397429905,0.0050589615,-0.011876052,-0.006312115,5001,0,-0.6925598,0.014956874,-9.88305,4981,0,2,0
397434902,0.003144621,-0.0064364793,0.0063572233,4997,0,-0.7050488,0.005664375,-9.95444,4980,0,2,0
397439901,0.006333526,-0.0065784003,-0.002679429,4999,0,-0.68522316,-0.016832087,-9.895987,4981,0,2,0
397444899,0.004623884,-0.003181281,0.0003624373,4998,0,-0.6508202,0.01468322,-9.862635,4980,0,2,0
397449898,0.0044908198,-0.004843017,-0.008269596,4999,0,-0.66703886,-0.007922708,-9.934966,4981,0,2,0
397454897,0.0009304263,-0.0015342797,0.0038395515,4999,0,-0.6721571,0.034293406,-9.876907,4981,0,2,0
397459897,0.0076536657,-0.0034814682,-0.0016128165,5000,0,-0.69174737,-0.00325102,-9.8580065,4981,0,2,0
397464895,0.0018744988,-0.012302872,0.00089975074,4998,0,-0.71219057,-0.05645391,-9.879677,4981,0,2,0
397469893,-0.0012125208,-0.0009272646,0.00070799247,4998,0,-0.67035747,0.04975502,-9.891756,4982,0,2,0
397474892,0.0027933165,-0.006031102,-0.00047079017,4999,0,-0.6781642,0.046818674,-9.938361,4982,0,2,0
397479891,0.0076590036,-0.0007967875,-0.0025471079,4999,0,-0.66024125,0.041384846,-9.880056,4981,0,2,0
397484890,0.0064024823,-0.0002924197,0.005608627,4999,0,-0.68288326,0.012879566,-9.883568,4982,0,2,0
397489888,0.0016048964,-0.0037794781,0.00092406257,4998,0,-0.6870763,-0.02888854,-9.848944,4981,0,2,0
397494887,-0.0054291845,-0.007231574,-0.0052243853,4999,0,-0.6737611,0.003714907,-9.87956,4981,0,2,0
397499886,0.0012296616,-0.0066723805,0.004911436,4999,0,-0.70742476,0.057260577,-9.950697,4981,0,2,0
397504885,0.0058820457,-0.0064525073,-0.002047535,4999,0,-0.6965758,0.00887521,-9.976745,4981,0,2,0
397509884,0.00033403304,-0.0033696399,-0.0014315827,4999,0,-0.6823943,0.00042773315,-9.840018,4981,0,2,0
397514883,0.0014818636,-0.008217104,0.0014940774,4999,0,-0.70446604,0.014131722,-9.784797,4981,0,2,0
397519881,0.00613993,-0.015787032,-0.00063629495,4998,0,-0.68694365,0.04219736,-9.929341,4981,0,2,0
397524880,0.0016624603,-0.005148461,0.0062038405,4999,0,-0.679659,0.016576437,-9.973606,4982,0,2,0
397529879,0.0036478306,-0.0040431134,-0.008402606,4999,0,-0.6757712,-0.015566045,-9.847093,4981,0,2,0
397534878,-0.001616835,-0.004379955,0.004482045,4999,0,-0.69283235,0.034736272,-9.785589,4982,0,2,0
397539876,0.003550711,-0.006401261,-0.0018499633,4998,0,-0.6667661,0.01858089,-9.953103,4982,0,2,0
397544875,0.00032631503,-0.010146722,-0.0027014625,4999,0,-0.69103664,-0.009134566,-9.895609,4981,0,2,0
397549874,0.005201783,-0.0011230813,-0.0008678396,4999,0,-0.6648767,0.009051992,-9.810099,4982,0,2,0
397554873,0.004936331,-0.016802613,-0.005312977,4999,0,-0.692412,0.03610948,-9.915947,4981,0,2,0
397559872,0.0019931828,-0.009526975,-0.002728276,4999,0,-0.7239901,0.021846853,-9.893349,4981,0,2,0
397564870,0.002950387,-0.0068941335,0.0070870477,4998,0,-0.7190154,-0.0051356005,-9.807474,4981,0,2,0
397569869,-0.002541607,-0.009525396,0.0028188243,4999,0,-0.69216365,-0.004997094,-9.8387165,4982,0,2,0
397574871,0.0059432588,-0.006128399,-0.0096265245,5002,0,-0.7148344,0.057330582,-9.968839,4981,0,2,0
397579867,0.009398335,-0.008559274,0.001246579,4996,0,-0.7002737,-0.016489748,-9.930416,4981,0,2,0
