timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
391976378,391976206,0.29756787,-0.024552131,-0.02703409,-0.954002,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392031368,392031193,0.29755172,-0.024571441,-0.027023083,-0.95400685,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392081347,392081182,0.2975603,-0.02458284,-0.027028846,-0.9540037,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392126336,392126170,0.2975723,-0.024590805,-0.027068384,-0.9539987,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392181323,392181157,0.29756436,-0.024593253,-0.027102508,-0.95400006,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392231312,392231145,0.29757917,-0.024647085,-0.0270914,-0.9539944,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392281299,392281133,0.29757065,-0.024693193,-0.027087882,-0.953996,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392326289,392326123,0.2975478,-0.024680082,-0.027095687,-0.9540033,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392381273,392381109,0.2975459,-0.024737457,-0.02707981,-0.9540027,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392431263,392431097,0.29755744,-0.024734432,-0.027068695,-0.9539995,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392476271,392476087,0.29755765,-0.024732202,-0.027020877,-0.95400083,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392531278,392531074,0.2975598,-0.024693824,-0.027044246,-0.95400053,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392581249,392581061,0.2975681,-0.024768282,-0.027118899,-0.953994,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392631212,392631049,0.29755697,-0.024730083,-0.027141843,-0.9539978,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392676200,392676039,0.29755005,-0.024743078,-0.027171357,-0.95399874,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392731207,392731026,0.29756308,-0.024712395,-0.027181864,-0.95399517,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392781175,392781014,0.29757172,-0.0246671,-0.02713652,-0.9539949,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392831165,392831002,0.29758298,-0.024671396,-0.027107907,-0.95399207,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392881155,392880990,0.29755566,-0.024679327,-0.027137464,-0.9539996,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392931147,392930978,0.29753283,-0.024685116,-0.027194256,-0.9540049,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
392981128,392980966,0.29757315,-0.024690792,-0.027168099,-0.9539929,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393026120,393025955,0.2975798,-0.024725504,-0.027180409,-0.9539896,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393081118,393080942,0.29755113,-0.024730844,-0.027211064,-0.9539975,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393131168,393130930,0.29757005,-0.024690952,-0.027147602,-0.95399445,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393181085,393180918,0.2976246,-0.024737008,-0.02710491,-0.95397747,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393231067,393230906,0.29759935,-0.024744984,-0.027143491,-0.953984,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393281059,393280896,0.29760033,-0.024730125,-0.02718314,-0.95398307,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393331042,393330883,0.297623,-0.024754055,-0.027147233,-0.95397633,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393376074,393375872,0.29763353,-0.024773177,-0.027158745,-0.9539722,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393431020,393430858,0.29761598,-0.024769992,-0.027164709,-0.95397764,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393481005,393480846,0.29762378,-0.024757665,-0.027149158,-0.953976,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393530994,393530834,0.2976278,-0.024756422,-0.02710185,-0.95397604,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393580986,393580823,0.2976126,-0.02472134,-0.027127951,-0.95398104,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393630974,393630811,0.29761565,-0.02477536,-0.0271799,-0.95397717,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393681089,393680799,0.29760155,-0.024719516,-0.027195137,-0.9539826,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393725953,393725788,0.29757398,-0.024686944,-0.02710107,-0.95399475,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393780935,393780775,0.29762402,-0.024748066,-0.027104316,-0.9539774,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393830926,393830763,0.29757088,-0.024833543,-0.02720588,-0.95398885,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393880917,393880751,0.29757175,-0.024847033,-0.027164077,-0.95398945,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393930903,393930739,0.29755014,-0.024845593,-0.02710371,-0.9539979,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
393980888,393980727,0.29753947,-0.02483534,-0.027162384,-0.9539999,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394030875,394030715,0.2975141,-0.02482241,-0.027174981,-0.95400774,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
394075897,394075704,0.29751801,-0.024806898,-0.027105702,-0.95400894,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
