timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
390408941,390309059,0.0,0.0,0.0,-0.00022551547,0.00015329696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235672,0.0,0.0,nan,0.0,0.0,0.0050268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390906973,390806727,0.0,0.0,0.0,-0.00013478199,2.3990424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15861511,0.0,0.0,nan,0.0,0.0,0.0036861897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391404225,391304395,0.0,0.0,0.0,-6.017382e-05,7.149267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10658646,0.0,0.0,nan,0.0,0.0,-0.0062704086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391911894,391812014,0.0,0.0,0.0,1.2507974e-05,0.00012875817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10082626,0.0,0.0,nan,0.0,0.0,-0.0016107559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392409513,392309682,0.0,0.0,0.0,5.1996096e-05,7.653399e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1263504,0.0,0.0,nan,0.0,0.0,0.0058243275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392907225,392807349,0.0,0.0,0.0,-0.000126301,8.917697e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973381,0.0,0.0,nan,0.0,0.0,-0.0045924187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393404895,393305016,0.0,0.0,0.0,-0.00017973909,0.00010396007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24244308,0.0,0.0,nan,0.0,0.0,-0.0016977787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393912462,393812637,0.0,0.0,0.0,-0.0001115683,8.4293555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03276825,0.0,0.0,nan,0.0,0.0,0.0088374615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394410157,394310304,0.0,0.0,0.0,-3.4174274e-05,6.641137e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261749,0.0,0.0,nan,0.0,0.0,-0.003019333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394907880,394807971,0.0,0.0,0.0,-0.00015403294,6.084613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825508,0.0,0.0,nan,0.0,0.0,0.0004787445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395405839,395305639,0.0,0.0,0.0,-0.00016124967,0.00014076158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12721634,0.0,0.0,nan,0.0,0.0,0.007953167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395913143,395813259,0.0,0.0,0.0,-0.00023083949,9.365875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186264,0.0,0.0,nan,0.0,0.0,-0.0009856224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396410820,396310927,0.0,0.0,0.0,-0.00015693525,9.165838e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042369843,0.0,0.0,nan,0.0,0.0,-0.005000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396908475,396808594,0.0,0.0,0.0,-0.00018751173,0.00016544232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955139,0.0,0.0,nan,0.0,0.0,0.005722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
