timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_snr_x[0],peak_snr_x[1],peak_snr_x[2],peak_snr_y[0],peak_snr_y[1],peak_snr_y[2],peak_snr_z[0],peak_snr_z[1],peak_snr_z[2]
399312322,399311953,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.466033,nan,nan,5.3580065,5.4213257,nan,0.0,0.0,0.0
399437172,399436924,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.6407585,nan,nan,5.3580065,5.4213257,nan,0.0,0.0,0.0
399567141,399564393,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.598194,nan,nan,5.3580065,5.4213257,nan,0.0,0.0,0.0
399627132,399626878,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.598194,5.8243895,nan,5.3580065,5.4213257,nan,0.0,0.0,0.0
400271974,400271724,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.598194,5.8243895,nan,5.581437,nan,nan,0.0,0.0,0.0
400331963,400331710,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.733807,nan,nan,5.581437,nan,nan,0.0,0.0,0.0
400531925,400529162,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.733807,nan,nan,5.7251287,nan,nan,0.0,0.0,0.0
400851835,400849086,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.733807,nan,nan,5.3221436,nan,nan,0.0,0.0,0.0
401036815,401036541,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.962943,nan,nan,5.3221436,nan,nan,0.0,0.0,0.0
401291730,401291481,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9894,nan,nan,5.3221436,nan,nan,0.0,0.0,0.0
401551835,401551419,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9894,nan,nan,6.1281176,nan,nan,0.0,0.0,0.0
401681640,401678892,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9894,nan,nan,5.520216,nan,nan,0.0,0.0,0.0
402186590,402186267,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8349705,nan,nan,5.520216,nan,nan,0.0,0.0,0.0
402701686,402698645,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.2021184,nan,nan,5.520216,nan,nan,0.0,0.0,0.0
402831364,402831113,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.2021184,nan,nan,5.882555,nan,nan,0.0,0.0,0.0
403021341,403018568,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6879573,nan,nan,5.882555,nan,nan,0.0,0.0,0.0
403146291,403146038,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.023731,nan,nan,5.882555,nan,nan,0.0,0.0,0.0
403471215,403470961,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.023731,nan,nan,5.203824,nan,nan,0.0,0.0,0.0
403601223,403598430,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.023731,nan,nan,5.9126444,nan,nan,0.0,0.0,0.0
403661163,403658416,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.970624,nan,nan,5.9126444,nan,nan,0.0,0.0,0.0
404046075,404043324,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.688449,nan,nan,5.9126444,nan,nan,0.0,0.0,0.0
404241024,404238277,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.688449,nan,nan,5.3587623,nan,nan,0.0,0.0,0.0
404366097,404363248,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5998793,nan,nan,5.3587623,nan,nan,0.0,0.0,0.0
404685923,404683172,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.8044677,nan,nan,5.3587623,nan,nan,0.0,0.0,0.0
404810950,404810641,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6164703,nan,nan,5.3587623,nan,nan,0.0,0.0,0.0
404941174,404938111,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0879035,nan,nan,5.3587623,nan,nan,0.0,0.0,0.0
405710678,405710426,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0879035,nan,nan,5.5716333,nan,nan,0.0,0.0,0.0
405770666,405770412,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6391726,nan,nan,5.5716333,nan,nan,0.0,0.0,0.0
405835646,405835397,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6391726,5.5617375,nan,5.5716333,nan,nan,0.0,0.0,0.0
406155574,406155321,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.449444,nan,nan,5.5716333,nan,nan,0.0,0.0,0.0
406290574,406287789,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.449444,nan,nan,5.4880137,nan,nan,0.0,0.0,0.0
407115355,407115092,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9034305,nan,nan,5.4880137,nan,nan,0.0,0.0,0.0
407310296,407310045,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9034305,nan,nan,5.65007,nan,nan,0.0,0.0,0.0
407505245,407502499,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9034305,nan,nan,5.9263315,nan,nan,0.0,0.0,0.0
408075109,408074863,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.389941,nan,nan,5.9263315,nan,nan,0.0,0.0,0.0
408140099,408137348,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.389941,5.82413,nan,5.9263315,nan,nan,0.0,0.0,0.0
408395038,408394787,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6749525,nan,nan,5.9263315,nan,nan,0.0,0.0,0.0
408400032,408397286,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6749525,nan,nan,5.9506817,nan,nan,0.0,0.0,0.0
408460018,408457272,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6749525,5.5963736,nan,5.9506817,nan,nan,0.0,0.0,0.0
408465041,408462270,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,31.257502,nan,nan,nan,nan,5.6749525,5.5963736,nan,5.9506817,5.551195,nan,0.0,0.0,0.0
408589992,408589740,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6749525,5.5963736,nan,6.094591,nan,nan,0.0,0.0,0.0
408779985,408777195,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.512128,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
408904918,408904665,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6798944,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
409609819,409609497,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.661968,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
409739744,409736967,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.550492,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
410124653,410121875,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6347966,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
410249600,410249344,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.844047,nan,nan,6.094591,nan,nan,0.0,0.0,0.0
410314583,410314329,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.844047,6.1203556,nan,6.094591,nan,nan,0.0,0.0,0.0
410384599,410381813,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.844047,6.1203556,nan,5.898227,nan,nan,0.0,0.0,0.0
410569624,410569268,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6180677,nan,nan,5.898227,nan,nan,0.0,0.0,0.0
410704500,410701737,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6180677,nan,nan,6.07143,nan,nan,0.0,0.0,0.0
410764465,410761722,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9968777,nan,nan,6.07143,nan,nan,0.0,0.0,0.0
410769467,410766721,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.9968777,nan,nan,6.07143,6.0760636,nan,0.0,0.0,0.0
410959422,410956676,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9968777,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
411979198,411976433,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7279325,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
412044169,412041418,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.7279325,6.1941137,nan,5.7664223,nan,nan,0.0,0.0,0.0
412744014,412743750,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4261346,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
413258888,413256128,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7429624,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
413383847,413383598,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.912196,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
413643794,413641037,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5064416,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
413768801,413768507,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.413872,nan,nan,5.7664223,nan,nan,0.0,0.0,0.0
413833741,413833491,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.413872,5.5512357,nan,5.7664223,nan,nan,0.0,0.0,0.0
413903849,413900975,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.413872,5.5512357,nan,5.5485144,nan,nan,0.0,0.0,0.0
414153683,414153415,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6970015,nan,nan,5.5485144,nan,nan,0.0,0.0,0.0
414218650,414215900,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6970015,5.5788765,nan,5.5485144,nan,nan,0.0,0.0,0.0
414223683,414220899,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6970015,5.5788765,nan,5.9929047,nan,nan,0.0,0.0,0.0
414863498,414860746,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.6970015,5.5788765,nan,6.010236,nan,nan,0.0,0.0,0.0
415048569,415048202,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6258035,nan,nan,6.010236,nan,nan,0.0,0.0,0.0
415178423,415175671,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.021596,nan,nan,6.010236,nan,nan,0.0,0.0,0.0
415368436,415368126,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.857854,nan,nan,6.010236,nan,nan,0.0,0.0,0.0
415563340,415560580,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5135417,nan,nan,6.010236,nan,nan,0.0,0.0,0.0
415688296,415688049,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5833187,nan,nan,6.010236,nan,nan,0.0,0.0,0.0
415693356,415693048,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5833187,nan,nan,5.335354,nan,nan,0.0,0.0,0.0
416073205,416072958,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.917884,nan,nan,5.335354,nan,nan,0.0,0.0,0.0
416203202,416200427,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.377514,nan,nan,5.335354,nan,nan,0.0,0.0,0.0
416783039,416780290,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.377514,nan,nan,5.4391327,nan,nan,0.0,0.0,0.0
417162943,417160199,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6490364,nan,nan,5.4391327,nan,nan,0.0,0.0,0.0
417227950,417227683,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6490364,nan,nan,5.275497,nan,nan,0.0,0.0,0.0
417288061,417287669,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.061547,nan,nan,5.275497,nan,nan,0.0,0.0,0.0
417293353,417292668,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,6.061547,nan,nan,5.275497,5.9955983,nan,0.0,0.0,0.0
417542858,417542608,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,6.167348,nan,nan,5.275497,5.9955983,nan,0.0,0.0,0.0
418127718,418124970,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.167348,nan,nan,5.950288,nan,nan,0.0,0.0,0.0
418312677,418312425,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.344637,nan,nan,5.950288,nan,nan,0.0,0.0,0.0
418892534,418892287,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.344637,nan,nan,5.932791,nan,nan,0.0,0.0,0.0
419342444,419339681,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.344637,nan,nan,5.8406687,nan,nan,0.0,0.0,0.0
419462450,419462152,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.493516,nan,nan,5.8406687,nan,nan,0.0,0.0,0.0
419467448,419467150,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.493516,nan,nan,5.379317,nan,nan,0.0,0.0,0.0
419917289,419914544,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.493516,nan,nan,5.5869484,nan,nan,0.0,0.0,0.0
420042281,420039514,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.0176663,nan,nan,5.5869484,nan,nan,0.0,0.0,0.0
420362244,420359438,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.6966543,nan,nan,5.5869484,nan,nan,0.0,0.0,0.0
420552138,420551892,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1385717,nan,nan,5.5869484,nan,nan,0.0,0.0,0.0
420622264,420619377,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1385717,nan,nan,5.531598,nan,nan,0.0,0.0,0.0
421067065,421066770,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.1385717,nan,nan,5.4330406,nan,nan,0.0,0.0,0.0
421321989,421319210,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.569648,nan,nan,5.4330406,nan,nan,0.0,0.0,0.0
421641888,421639134,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.501772,nan,nan,5.4330406,nan,nan,0.0,0.0,0.0
421767014,421766604,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.722301,nan,nan,5.4330406,nan,nan,0.0,0.0,0.0
422216747,422213997,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4652715,nan,nan,5.4330406,nan,nan,0.0,0.0,0.0
422281749,422278982,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.4652715,5.437603,nan,5.4330406,nan,nan,0.0,0.0,0.0
423116535,423113784,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.4652715,5.437603,nan,6.0255427,nan,nan,0.0,0.0,0.0
423241504,423238754,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.614269,nan,nan,6.0255427,nan,nan,0.0,0.0,0.0
423246522,423243753,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.614269,nan,nan,5.5820236,nan,nan,0.0,0.0,0.0
423306486,423306238,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.614269,nan,nan,5.5820236,5.5359244,nan,0.0,0.0,0.0
423621409,423621163,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.4434376,nan,nan,5.5820236,5.5359244,nan,0.0,0.0,0.0
423626407,423626162,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4434376,nan,nan,5.7476454,nan,nan,0.0,0.0,0.0
423941333,423941087,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,6.3408756,nan,nan,5.7476454,nan,nan,0.0,0.0,0.0
424071467,424071056,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.403513,nan,nan,5.7476454,nan,nan,0.0,0.0,0.0
424266256,424266010,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.403513,nan,nan,5.3497276,nan,nan,0.0,0.0,0.0
424456227,424453466,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.550853,nan,nan,5.3497276,nan,nan,0.0,0.0,0.0
424776142,424773389,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.7706113,nan,nan,5.3497276,nan,nan,0.0,0.0,0.0
424901106,424900859,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.451636,nan,nan,5.3497276,nan,nan,0.0,0.0,0.0
425221030,425220783,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5548315,nan,nan,5.3497276,nan,nan,0.0,0.0,0.0
425805941,425803145,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.5548315,nan,nan,5.7224054,nan,nan,0.0,0.0,0.0
425860878,425860631,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.4786806,nan,nan,5.7224054,nan,nan,0.0,0.0,0.0
425925907,425925616,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.4786806,5.9456873,nan,5.7224054,nan,nan,0.0,0.0,0.0
425995883,425993100,4325386,2000.4801,3.9071877,35.16469,35.16469,nan,31.257502,nan,nan,nan,nan,nan,5.4786806,5.9456873,nan,5.7323194,nan,nan,0.0,0.0,0.0
426500733,426500479,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.9642987,nan,nan,5.7323194,nan,nan,0.0,0.0,0.0
426760699,426757918,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3221445,nan,nan,5.7323194,nan,nan,0.0,0.0,0.0
427275554,427272796,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3221445,nan,nan,5.4975967,nan,nan,0.0,0.0,0.0
427465638,427465250,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,nan,nan,nan,nan,nan,5.3221445,nan,nan,5.501805,nan,nan,0.0,0.0,0.0
427530487,427530235,4325386,2000.4801,3.9071877,35.16469,nan,nan,31.257502,31.257502,nan,nan,nan,nan,5.3221445,nan,nan,5.501805,5.642563,nan,0.0,0.0,0.0
