timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
393076370,392975967,5.0897812e-05,0.00034246972,0.00056251464,604111379,0,0.0109081,0.2735935,0.008612267,nan,nan,0.0009929412,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
393276210,393175919,6.735802e-05,0.0001503742,0.00075165066,604111379,0,0.016774839,0.27320707,0.0076323957,nan,nan,0.0033436916,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
393476235,393375872,1.8628794e-05,0.00021075363,0.0016328052,604111379,0,0.016417606,0.27281907,0.0018657722,nan,nan,0.0061199334,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
393676271,393575824,2.606772e-05,0.00023746886,0.00026690506,604111379,0,0.016078897,0.27326941,0.0042141555,nan,nan,0.0006234993,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
393876074,393775776,7.632351e-05,0.00045712743,0.0011681784,604111379,0,0.015735013,0.27288944,0.0109600425,nan,nan,0.014877735,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
394076158,393975728,4.0259423e-05,0.00064059184,0.0015162923,604111379,0,0.015393682,0.27250665,0.00047193412,nan,nan,0.01956662,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
394275994,394175680,1.5393583e-05,0.0007863473,0.0030924263,604111379,0,0.015062685,0.27212885,0.0017785233,nan,nan,0.017754406,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
394475918,394375633,4.258122e-05,0.0007885019,0.0021953331,604111379,0,0.01474325,0.2725814,0.0075006126,nan,nan,0.009069829,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
394675925,394575585,7.3789204e-05,0.0007272573,0.0015213615,604111379,0,0.014423129,0.27220666,0.007950882,nan,nan,0.008900062,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
394875930,394775537,5.2556934e-05,0.00075866666,0.0005088151,604111379,0,0.014106845,0.27183256,0.0042513716,nan,nan,0.016109811,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
395075774,394975489,4.7129055e-05,0.001029424,0.0007020211,604111379,0,0.013797185,0.27228126,0.00019707142,nan,nan,0.0045008236,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
395275727,395175441,5.668439e-05,0.0012417836,0.0008864131,604111379,0,0.013502856,0.27191222,0.003464004,nan,nan,0.002805903,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
395475715,395375394,7.183561e-05,0.0011910917,0.00090665766,604111379,0,0.013208863,0.271545,0.0071845674,nan,nan,0.005695236,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
395675641,395575346,5.8635615e-05,0.001177176,0.0016450663,604111379,0,0.012920677,0.2719969,0.0043465523,nan,nan,0.0003414025,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
395875594,395775298,5.711328e-05,0.0013254228,0.0010253098,604111379,0,0.012638395,0.27162743,0.002006102,nan,nan,0.005267737,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
396075534,395975250,6.983613e-05,0.0013411264,0.0013739746,604111379,0,0.012368062,0.27126548,0.006663821,nan,nan,0.000591785,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
396275484,396175202,8.0338694e-05,0.0011035507,0.0013138906,604111379,0,0.012101551,0.27171877,0.006202561,nan,nan,0.01177062,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
396475623,396375155,6.828006e-05,0.00067825895,0.0028884138,604111379,0,0.011840001,0.27135748,0.004497865,nan,nan,0.0006454373,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
396677932,396575107,1.5199854e-05,0.00031322884,0.0008686688,604111379,0,0.011633367,0.27371922,0.0004917633,nan,nan,0.0068346504,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
396875374,396775059,3.627873e-05,0.0008448297,0.0005078468,604111379,0,0.011386896,0.2733288,0.006079625,nan,nan,0.00851035,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
397075321,396975011,7.121944e-05,0.0015737556,0.0013838185,604111379,0,0.0111441845,0.2737779,0.0048224526,nan,nan,0.0045354785,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
397275300,397174964,5.7780308e-05,0.0017326735,0.002090482,604111379,0,0.010907884,0.2733884,0.0029768148,nan,nan,0.0003483632,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
397475199,397374916,2.5415242e-05,0.0010980737,0.0027588475,604111379,0,0.01677191,0.2729999,0.005636975,nan,nan,0.003966959,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
397675158,397574871,7.173047e-05,0.00097549043,0.0026196325,604111379,0,0.016426062,0.27345118,0.008979263,nan,nan,0.0012528612,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
397875106,397774820,7.022215e-05,0.0009430212,0.0012881152,604111379,0,0.016076975,0.27306727,0.008636979,nan,nan,0.004977956,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
398075063,397974772,5.235295e-05,0.00096709427,0.001863031,604111379,0,0.01573265,0.2726853,0.0033081148,nan,nan,0.0014041143,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
398275021,398174725,2.9457662e-05,0.0008263831,0.00096822385,604111379,0,0.015392139,0.2731338,0.00026357546,nan,nan,0.0054381187,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
398474961,398374677,1.3216683e-05,0.0007017248,0.0010794123,604111379,0,0.015066654,0.2727548,0.0016909709,nan,nan,0.004449707,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
398674932,398574629,2.7668644e-05,0.0004774422,0.00055976224,604111379,0,0.014742407,0.27238172,0.0002602196,nan,nan,0.001504319,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
398874926,398774582,5.0179533e-05,0.00026647118,0.00012673564,604111379,0,0.014420227,0.27200562,0.0027025633,nan,nan,0.002301455,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
399077401,398974534,2.2653761e-05,0.00046965314,0.00075144175,604111379,0,0.014105123,0.27245298,0.0005057966,nan,nan,0.0028658863,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
399274816,399174490,4.2683165e-05,0.00071663765,0.00060526584,604111379,0,0.013805602,0.27208653,0.0047837123,nan,nan,0.005795895,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
399474729,399374438,8.258717e-05,0.0007332338,0.0012215248,604111379,0,0.013504573,0.27171668,0.009349299,nan,nan,0.013470094,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
399674757,399574390,7.23672e-05,0.00070245,0.00059742795,604111379,0,0.01320775,0.27134895,0.0004115316,nan,nan,0.005372314,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
399874720,399774343,2.6871438e-05,0.000534011,0.0005158088,604111379,0,0.012917842,0.27179956,0.0015802324,nan,nan,0.0020780938,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
400074597,399974295,3.036584e-05,0.0004087866,0.0006108293,604111379,0,0.012641567,0.27143446,0.005958205,nan,nan,0.0019937626,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
400274671,400174247,7.898732e-05,0.00035787164,0.0008040915,604111379,0,0.012368048,0.27107206,0.0133011015,nan,nan,0.0017962154,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
400474489,400374200,5.7645793e-05,0.00044158712,0.0006464599,604111379,0,0.012100302,0.2715262,0.006035999,nan,nan,0.0028072954,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
400674656,400574152,2.876258e-05,0.00044755888,0.0005876542,604111379,0,0.011838581,0.27116284,0.0027080553,nan,nan,0.00822784,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
400874469,400774104,7.84356e-05,0.00037042802,0.00047821243,604111379,0,0.011633535,0.27352077,0.008021965,nan,nan,0.0048557096,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
401074343,400974056,7.036781e-05,0.0002762771,0.00021693615,604111379,0,0.011385388,0.2739695,0.008938988,nan,nan,0.0020028173,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
401274292,401174009,7.877485e-05,0.00039986483,0.0008033877,604111379,0,0.0111423135,0.27357787,0.0060799294,nan,nan,0.006835802,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
401474467,401373961,4.177401e-05,0.00076054956,0.000452787,604111379,0,0.010906465,0.27318934,0.0014859666,nan,nan,0.01127408,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
401674202,401573913,1.5963276e-05,0.00033550532,0.00036241623,604111379,0,0.01677405,0.2736355,0.0022754723,nan,nan,0.0048534637,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
401874154,401773866,6.829011e-05,0.00048263517,0.00040719286,604111379,0,0.016427921,0.27325138,0.0083947545,nan,nan,0.002901243,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
402074153,401973818,5.1672345e-05,0.0005380829,0.0013975834,604111379,0,0.016077064,0.27286932,0.003143992,nan,nan,0.015458984,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
402274084,402173770,9.91758e-06,0.00043446766,0.0017858052,604111379,0,0.01572947,0.27248445,0.0011900556,nan,nan,0.005895269,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
402474008,402373723,4.6256228e-05,0.00015710939,0.0012799232,604111379,0,0.015398415,0.2729353,0.009397193,nan,nan,0.00039205325,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
402674107,402573675,7.249242e-05,0.00029952766,0.00073932385,604111379,0,0.015068244,0.27255896,0.0063319113,nan,nan,0.010011006,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
402873944,402773627,5.7006193e-05,0.00032584608,0.0016153142,604111379,0,0.014740834,0.27218202,0.0074719368,nan,nan,0.012246996,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
403073902,402973579,2.8640181e-05,0.00012013817,0.00030869816,604111379,0,0.014418232,0.2726308,0.0015106783,nan,nan,0.00086082745,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
403273825,403173532,4.3868175e-05,0.0005268664,0.0006351792,604111379,0,0.0141081605,0.27225697,0.006952411,nan,nan,0.005334457,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
403473774,403373488,5.6579847e-05,0.0007854323,0.0006090528,604111379,0,0.013803897,0.27188548,0.003519219,nan,nan,0.0018668247,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
403673722,403573436,6.520052e-05,0.0009817089,0.0014181256,604111379,0,0.013501767,0.2723385,0.0042098863,nan,nan,0.0006474214,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
403873718,403773389,5.6246627e-05,0.001215306,0.001350451,604111379,0,0.013206466,0.27196726,0.002348993,nan,nan,0.003394657,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
404083686,403983338,7.980092e-05,0.0011278415,0.000947708,604111379,0,0.01320719,0.2718729,0.009736428,nan,nan,0.00044639182,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
404273631,404173293,9.307776e-05,0.0008272473,0.0006627534,604111379,0,0.012642605,0.2712349,0.011928009,nan,nan,0.008863688,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
404473538,404373245,7.284233e-05,0.0006545862,0.000495237,604111379,0,0.012367701,0.27168745,0.0017461879,nan,nan,0.0015114406,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
404673483,404573198,3.4229703e-05,0.0006961487,0.0014367616,604111379,0,0.012098604,0.27132407,0.0035433215,nan,nan,0.003286494,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
404873576,404773150,2.7853679e-05,0.0008276445,0.0005453076,604111379,0,0.011840856,0.2709645,0.0020787066,nan,nan,0.0029368165,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
405073390,404973102,7.2677634e-05,0.0007933134,0.00082938705,604111379,0,0.011635324,0.27415395,0.008045154,nan,nan,0.01250191,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
405273355,405173055,4.7221212e-05,0.00089427014,0.0006914142,604111379,0,0.011385123,0.2737633,0.003046676,nan,nan,0.0006011048,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
405483463,405383004,4.7199024e-05,0.0011381243,0.00083325955,604111379,0,0.011383259,0.27366722,0.003427394,nan,nan,0.009884719,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
405683246,405582957,6.0848506e-05,0.0010140579,0.00269687,604111379,0,0.011141868,0.27327803,0.0038547905,nan,nan,0.016047245,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
405873245,405772912,8.799199e-05,0.00044745777,0.0014884156,604111379,0,0.016780535,0.27343488,0.009682741,nan,nan,0.005204179,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
406073153,405972864,7.7328245e-05,0.00042266838,0.0011887013,604111379,0,0.016423266,0.27304852,0.007591219,nan,nan,0.010390927,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
406273183,406172816,6.432977e-05,0.00040190513,0.0012636255,604111379,0,0.016072385,0.2726642,0.006634839,nan,nan,0.00215473,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
406473113,406372769,3.210286e-05,0.00042663628,0.0012862334,604111379,0,0.015727948,0.2731131,0.0044344133,nan,nan,0.0052859616,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
406673013,406572721,5.229216e-05,0.00047604236,0.0026578752,604111379,0,0.015398986,0.27273417,0.0068621137,nan,nan,0.0041052247,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
406882959,406782671,3.215854e-05,0.00033150232,0.00038208693,604111379,0,0.015397449,0.27264416,0.0049402067,nan,nan,0.0007465048,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
407082995,406982623,4.30369e-05,0.0005685391,0.0018372886,604111379,0,0.015062315,0.27226424,0.003071386,nan,nan,0.0057051415,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
407282872,407182575,5.5342487e-05,0.00055816595,0.00044779174,604111379,0,0.014740717,0.2727133,0.008553999,nan,nan,0.0002212373,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
407472817,407372530,8.1070975e-05,0.0004052824,0.0006145158,604111379,0,0.014112159,0.27206156,0.006612268,nan,nan,0.0034172318,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
407672963,407572482,7.542952e-05,0.00033361965,0.0011370159,604111379,0,0.013803624,0.2716895,0.007794997,nan,nan,0.009529048,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
407872769,407772435,4.1348227e-05,0.0006473911,0.00043957302,604111379,0,0.013500217,0.27214038,0.004586333,nan,nan,0.0039529805,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
408072703,407972387,3.7327725e-05,0.0008724477,0.0007654261,604111379,0,0.013206129,0.2717713,0.009061323,nan,nan,0.004315249,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
408272763,408172339,7.726446e-05,0.0011190467,0.00096050906,604111379,0,0.012922498,0.27140474,0.005058266,nan,nan,0.006167939,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
408482612,408382289,3.8028717e-05,0.0011340696,0.0009194152,604111379,0,0.012921339,0.27131373,0.0020619296,nan,nan,0.0024662244,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
408682524,408582242,2.6170048e-05,0.0012560152,0.0009823346,604111379,0,0.012639892,0.27176654,0.00048901775,nan,nan,0.0075227995,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
408872532,408772196,6.791821e-05,0.0014293229,0.001008653,604111379,0,0.012097818,0.2711289,0.009586949,nan,nan,0.0018902116,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
409072517,408972149,7.535428e-05,0.0015073209,0.0010803823,604111379,0,0.0118410755,0.2715861,0.009705618,nan,nan,0.0025495891,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
409272396,409172101,8.977481e-05,0.0013700292,0.0010268437,604111379,0,0.011634323,0.27395666,0.011962477,nan,nan,0.010644465,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
409472382,409372056,6.0709892e-05,0.0013146396,0.0014252304,604111379,0,0.0113836955,0.27356303,0.0011903604,nan,nan,0.009578322,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
409674822,409572006,4.8673795e-05,0.0012725381,0.001015908,604111379,0,0.011142161,0.2731747,0.0021604642,nan,nan,0.0073540322,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
409882238,409781956,4.870926e-05,0.0012204067,0.00082557194,604111379,0,0.011145561,0.2739213,0.003924652,nan,nan,0.0054043434,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
410082272,409981908,4.4779383e-05,0.0008862041,0.0014920302,604111379,0,0.010909988,0.273535,0.00088224537,nan,nan,0.011556221,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
410282211,410181861,2.0365449e-05,0.00020934253,0.0012970307,604111379,0,0.016779145,0.27314904,0.004314218,nan,nan,0.011385865,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
