timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
416045844,415945488,4325386,0.0033629986,-0.0058820215,-0.00019351432,0.34906584,1.781721e-07,1.7748474e-07,4.3165e-07,4259850,-0.04880333,0.37681532,-0.108080395,0.4,0.010938736,0.0043793106,0.0005004743,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
417055584,416955248,4325386,0.0033566563,-0.005888824,-0.00019101088,0.34906584,1.7784296e-07,1.7715978e-07,4.3207976e-07,4259850,-0.04881195,0.3768846,-0.10819992,0.4,0.010942959,0.0043810634,0.00050066586,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
418065321,417965008,4325386,0.0033476443,-0.0058803908,-0.0001868188,0.34906584,1.7914608e-07,1.7846791e-07,4.3065262e-07,4259850,-0.0487595,0.37646994,-0.1080658,0.4,0.01091908,0.004371565,0.00049957284,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
419075074,418974767,4325386,0.0033457463,-0.0058828285,-0.00019523817,0.34906584,1.7888476e-07,1.7820143e-07,4.3124808e-07,4259850,-0.048777025,0.3766117,-0.10808324,0.4,0.010927355,0.0043749437,0.0004999481,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
420084876,419984528,4325386,0.003350012,-0.0058839777,-0.00018959417,0.34906584,1.7868128e-07,1.779895e-07,4.3197667e-07,4259850,-0.048803262,0.37681282,-0.10814093,0.4,0.010939104,0.004379709,0.00050048594,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
421094588,420994287,4325386,0.003348308,-0.005888886,-0.00019093145,0.34906584,1.7834857e-07,1.7765984e-07,4.316703e-07,4259850,-0.048811287,0.37689275,-0.10816252,0.4,0.010943665,0.0043816012,0.00050069235,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
422104354,422004047,4325386,0.003346392,-0.005897876,-0.00019359552,0.34906584,1.7798038e-07,1.7729536e-07,4.3203315e-07,4259850,-0.048829846,0.37692505,-0.10839169,0.4,0.010945851,0.0043825535,0.0005007918,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
423114125,423013807,4325386,0.0033428296,-0.0058963094,-0.00018444778,0.34906584,1.7934501e-07,1.7866556e-07,4.3150345e-07,4259850,-0.048779987,0.37657136,-0.10829182,0.4,0.010925379,0.0043744184,0.0004998564,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
424123880,424023569,4325386,0.0033521634,-0.0058948365,-0.00019157332,0.34906584,1.7908845e-07,1.7839399e-07,4.313529e-07,4259850,-0.048799925,0.37671402,-0.108229674,0.4,0.010933894,0.004377892,0.0005002433,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
425133677,425033328,4325386,0.0033668114,-0.005887825,-0.00019021657,0.34906584,1.787796e-07,1.7806569e-07,4.3180074e-07,4259850,-0.048820704,0.3767926,-0.10814504,0.4,0.010938699,0.004379879,0.0005004591,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
426143519,426043088,4325386,0.0033766548,-0.005878763,-0.00018583403,0.34906584,1.7801379e-07,1.7729585e-07,4.304236e-07,4259850,-0.048769422,0.37640503,-0.107864246,0.4,0.010916121,0.004370903,0.0004994225,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
427153188,427052848,4325386,0.0033831259,-0.0058872444,-0.0001925351,0.34906584,1.7785086e-07,1.7713799e-07,4.3127818e-07,4259850,-0.04880212,0.37665695,-0.107862025,0.4,0.010930853,0.0043768706,0.00050009857,396321,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
