timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
390498464,390498173,0,nan,nan,-0.00032473274,9.672632e-05,-0.18857363,0.0,0.0,0.0,-0.0004342164,-5.6323996e-05,-0.0013209694,-0.009593994,2.2360175e-05,-2.1649419e-06,0.0,-0.0038947286,-0.00982967,0.018386548,-2.5274682,0.014953789,nan,0.10179391,0.01637725,0.27342242,0.044270456,0.070524566,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
390996133,390995840,0,nan,nan,-0.0001657029,-4.003366e-05,-0.19116916,0.0,0.0,0.0,-0.00021701212,0.00017750979,-0.0006501441,-0.007445369,2.2360175e-05,-2.1649419e-06,0.0,0.013849393,-0.01584508,0.048209082,-2.5276432,0.014953789,nan,0.1,0.012346162,0.27108517,0.03814601,0.06791318,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
391503755,391503466,0,nan,nan,1.321532e-05,7.634696e-05,-0.19565018,0.0,0.0,0.0,1.4486963e-05,0.0004998225,-0.0006297364,-0.00792695,2.2360175e-05,-2.1649419e-06,0.0,0.00026453624,-0.02218182,-0.029236674,-2.5275464,0.014953789,nan,0.100595094,0.01502695,0.2725586,0.042414077,0.06971437,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392001733,392001128,0,nan,nan,0.00021463328,0.00010665641,-0.20103161,0.0,0.0,0.0,0.000284128,0.0005318844,-0.0003643247,-0.008972626,2.2360175e-05,-2.1649419e-06,0.0,-0.028129166,0.0705745,0.05655786,-2.527451,0.014953789,nan,0.1,0.011368512,0.27384755,0.036509488,0.071314394,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392499116,392498795,0,nan,nan,0.00013910675,8.261056e-05,-0.20719317,0.0,0.0,0.0,-0.00010411329,0.00023193215,-0.00030683036,-0.010177577,2.2360175e-05,-2.1649419e-06,0.0,0.022432446,-0.015993161,0.06309527,-2.5276158,0.014953789,nan,0.1,0.01347423,0.27144307,0.04006138,0.06870109,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
392996767,392996462,0,nan,nan,-0.00019276957,0.00010608113,-0.21577188,0.0,0.0,0.0,-0.00066659035,0.00043248164,-0.0003974734,-0.012885586,2.2360175e-05,-2.1649419e-06,0.0,-0.0108978795,-0.0068052877,-0.031126965,-2.5276108,0.014953789,nan,0.1,0.016030956,0.27267003,0.043808978,0.07029755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
393494473,393494130,0,nan,nan,-0.0003096132,6.769596e-05,-0.22420843,0.0,0.0,0.0,-0.0007558783,0.00016578923,-0.001782918,-0.0155479405,2.2360175e-05,-2.1649419e-06,0.0,-0.0316087,0.025141336,0.01598386,-2.5275366,0.014953789,nan,0.1,0.012080768,0.271179,0.03766276,0.06772341,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394002088,394001750,0,nan,nan,-0.00015161475,8.146566e-05,-0.23224597,0.0,0.0,0.0,-0.00022756335,0.00011231131,-0.0020845383,-0.015749833,2.2360175e-05,-2.1649419e-06,0.0,0.020436522,-0.014217512,-0.038556583,-2.5276701,0.014953789,nan,0.10086547,0.014704403,0.27264374,0.04194913,0.06952485,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394499739,394499418,0,nan,nan,-6.787327e-05,-1.7397082e-05,-0.24204865,0.0,0.0,0.0,-0.00038794504,-0.00018110816,-0.0015796322,-0.017042402,2.2360175e-05,-2.1649419e-06,0.0,0.01446533,-0.014153793,-0.025948673,-2.5276952,0.014953789,nan,0.1,0.011127877,0.27308786,0.03601511,0.071086675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
394997373,394997085,0,nan,nan,-0.00020372689,5.81244e-05,-0.2492314,0.0,0.0,0.0,-0.0006146958,0.0004178027,-0.001469616,-0.015543401,2.2360175e-05,-2.1649419e-06,0.0,0.0018866033,-0.016920147,-0.03132366,-2.5275784,0.014953789,nan,0.100895345,0.013182386,0.27153352,0.039586768,0.06851153,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
395504992,395504706,0,nan,nan,-0.00029249102,0.00017153702,-0.25560382,0.0,0.0,0.0,-0.0012598867,0.00061152654,-0.0017357441,-0.014460753,2.2360175e-05,-2.1649419e-06,0.0,-0.02014016,0.017641332,0.020355854,-2.527637,0.014953789,nan,0.1009202,0.016030874,0.27304387,0.043808118,0.07031436,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396002695,396002374,0,nan,nan,-0.0003252594,0.00011005654,-0.25990972,0.0,0.0,0.0,-0.00045501266,0.00017823989,-0.0014766781,-0.011837299,2.2360175e-05,-2.1649419e-06,0.0,0.028703345,-0.04034329,-0.04090143,-2.5277362,0.014953789,nan,0.10123837,0.012080807,0.27072912,0.03766243,0.06770472,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396500760,396500040,0,nan,nan,-0.00019801618,0.00015643048,-0.2614513,0.0,0.0,0.0,-0.0006619308,0.00058551296,-0.0013299,-0.008073109,2.2360175e-05,-2.1649419e-06,0.0,0.0072546694,-0.02571098,0.04157534,-2.5275843,0.014953789,nan,0.1035966,0.014387481,0.2719054,0.0414777,0.069299616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
396998072,396997708,0,nan,nan,-0.00028049538,0.00021748681,-0.26417825,0.0,0.0,0.0,-0.0009819578,0.000531893,-0.0006612306,-0.0067973393,2.2360175e-05,-2.1649419e-06,0.0,-0.013877911,0.009082383,0.13842218,-2.527732,0.014953789,nan,0.10059109,0.010894485,0.27316862,0.03551911,0.07089795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
397495665,397495375,0,nan,nan,-0.00021573828,0.0001942734,-0.26616368,0.0,0.0,0.0,-0.00069268385,0.0005581362,-0.0002825275,-0.0053869123,2.2360175e-05,-2.1649419e-06,0.0,0.0042657168,0.009523392,0.009482378,-2.5278525,0.014953789,nan,0.10216832,0.012897058,0.27162462,0.039108004,0.06832166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
398003314,398002996,0,nan,nan,-0.00016419541,9.354859e-05,-0.26778418,0.0,0.0,0.0,-0.0007651062,0.0006020573,-0.00013432046,-0.004602873,2.2360175e-05,-2.1649419e-06,0.0,-0.040346574,0.03382278,-0.024373828,-2.5276515,0.014953789,nan,0.100349545,0.01569054,0.27312586,0.043345593,0.07012449,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
398500987,398500663,0,nan,nan,-0.000103297614,5.1454917e-05,-0.27075306,0.0,0.0,0.0,-0.00053433835,0.00048555702,0.00019079118,-0.005039564,2.2360175e-05,-2.1649419e-06,0.0,0.0045088376,-0.016075706,0.01043293,-2.527692,0.014953789,nan,0.1,0.01182219,0.27082565,0.037174933,0.06751508,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
398998642,398998331,0,nan,nan,-5.841362e-05,0.00012444325,-0.2764156,0.0,0.0,0.0,-0.00011733513,0.00041866317,-0.00047565094,-0.008092085,2.2360175e-05,-2.1649419e-06,0.0,0.00958014,-0.024655614,-0.050733797,-2.5277684,0.014953789,nan,0.1,0.014076803,0.27199596,0.041008554,0.06911059,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
399496302,399495998,0,nan,nan,9.86059e-05,0.00026922044,-0.28068155,0.0,0.0,0.0,6.616251e-05,0.0010401638,0.00018997419,-0.007872776,2.2360175e-05,-2.1649419e-06,0.0,-0.019983644,0.03183676,0.0643041,-2.5277393,0.014953789,nan,0.1,0.016729005,0.27324787,0.044730045,0.070708364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
400003956,400003619,0,nan,nan,0.0001660176,0.00031745093,-0.28634802,0.0,0.0,0.0,-0.00010002369,0.00093031937,0.0001530556,-0.009179631,2.2360175e-05,-2.1649419e-06,0.0,-0.010814562,0.003098209,-0.06682732,-2.5276327,0.014953789,nan,0.1,0.012897044,0.271994,0.039109167,0.06833675,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
400501664,400501286,0,nan,nan,5.403739e-05,0.0001507484,-0.29144427,0.0,0.0,0.0,-0.00016106303,0.00042904392,0.00054349983,-0.009257363,2.2360175e-05,-2.1649419e-06,0.0,-0.0050559663,-0.0049106097,0.0412639,-2.5278282,0.014953789,nan,0.10006669,0.015355673,0.2723846,0.04287986,0.069899336,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
400999635,400998954,0,nan,nan,-5.2094823e-05,0.00022289484,-0.29612103,0.0,0.0,0.0,-0.00055886304,0.00035478285,0.00075952173,-0.0089210905,2.2360175e-05,-2.1649419e-06,0.0,0.004071884,-0.014628213,0.018949421,-2.5277529,0.014953789,nan,0.1,0.011570524,0.2709223,0.036686413,0.067325145,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
401496912,401496621,0,nan,nan,-0.00022578378,2.2662334e-05,-0.29902053,0.0,0.0,0.0,-0.00036913622,-1.4694001e-05,0.0007569686,-0.0074960324,2.2360175e-05,-2.1649419e-06,0.0,-0.0005901686,0.01886673,0.045820195,-2.5276814,0.014953789,nan,0.10001981,0.013772343,0.27208474,0.040536422,0.06892085,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
